sign;dac;adc;vol;res
1;0;10432;-0.0;132.2
0;0;10431;0.0;132.5
0;41;10432;0.05;132.2
0;82;10428;0.1;133.41
0;123;10438;0.15;130.4
0;164;10436;0.2;131.0
0;205;10435;0.25;131.3
0;246;10432;0.3;132.2
0;287;10430;0.35;132.81
0;328;10431;0.4;132.5
0;369;10427;0.451;133.71
0;410;10428;0.501;133.41
0;451;10429;0.551;133.11
0;492;10440;0.601;129.8
0;533;10425;0.651;134.31
0;574;10433;0.701;131.9
0;615;10434;0.751;131.6
0;656;10428;0.801;133.41
0;697;10430;0.851;132.81
0;738;10432;0.901;132.2
0;779;10433;0.951;131.9
0;820;10434;1.001;131.6
0;861;10438;1.051;130.4
0;902;10435;1.101;131.3
0;943;10435;1.151;131.3
0;984;10431;1.201;132.5
0;1025;10429;1.252;133.11
0;1066;10436;1.302;131.0
0;1107;10435;1.352;131.3
0;1148;10428;1.402;133.41
0;1189;10431;1.452;132.5
0;1230;10435;1.502;131.3
0;1271;10430;1.552;132.81
0;1312;10434;1.602;131.6
0;1353;10432;1.652;132.2
0;1394;10427;1.702;133.71
0;1435;10431;1.752;132.5
0;1476;10428;1.802;133.41
0;1517;10433;1.852;131.9
0;1558;10434;1.902;131.6
0;1599;10434;1.952;131.6
0;1640;10431;2.002;132.5
0;1681;10435;2.053;131.3
0;1722;10429;2.103;133.11
0;1763;10426;2.153;134.01
0;1804;10439;2.203;130.1
0;1802;10432;2.2;132.2
0;1761;10430;2.15;132.81
0;1720;10438;2.1;130.4
0;1679;10429;2.05;133.11
0;1638;10434;2.0;131.6
0;1597;10433;1.95;131.9
0;1556;10428;1.9;133.41
0;1515;10435;1.85;131.3
0;1474;10426;1.8;134.01
0;1433;10434;1.75;131.6
0;1392;10428;1.7;133.41
0;1351;10434;1.65;131.6
0;1310;10429;1.6;133.11
0;1269;10438;1.549;130.4
0;1228;10433;1.499;131.9
0;1187;10438;1.449;130.4
0;1146;10436;1.399;131.0
0;1105;10427;1.349;133.71
0;1064;10429;1.299;133.11
0;1023;10434;1.249;131.6
0;982;10430;1.199;132.81
0;941;10435;1.149;131.3
0;900;10433;1.099;131.9
0;859;10434;1.049;131.6
0;818;10429;0.999;133.11
0;777;10429;0.949;133.11
0;736;10432;0.899;132.2
0;695;10427;0.849;133.71
0;654;10433;0.799;131.9
0;613;10432;0.748;132.2
0;572;10428;0.698;133.41
0;531;10435;0.648;131.3
0;490;10429;0.598;133.11
0;449;10435;0.548;131.3
0;408;10434;0.498;131.6
0;367;10434;0.448;131.6
0;326;10429;0.398;133.11
0;285;10433;0.348;131.9
0;244;10430;0.298;132.81
0;203;10431;0.248;132.5
0;162;10434;0.198;131.6
0;121;10433;0.148;131.9
0;80;10434;0.098;131.6
0;39;10435;0.048;131.3
0;-2;10433;-0.002;131.9
0;0;10435;0.0;131.3
0;41;10428;0.05;133.41
0;82;10435;0.1;131.3
0;123;10430;0.15;132.81
0;164;10434;0.2;131.6
0;205;10431;0.25;132.5
0;246;10433;0.3;131.9
0;287;10430;0.35;132.81
0;328;10431;0.4;132.5
0;369;10435;0.451;131.3
0;410;10433;0.501;131.9
0;451;10431;0.551;132.5
0;492;10430;0.601;132.81
0;533;10431;0.651;132.5
0;574;10435;0.701;131.3
0;615;10430;0.751;132.81
0;656;10433;0.801;131.9
0;697;10436;0.851;131.0
0;738;10435;0.901;131.3
0;779;10433;0.951;131.9
0;820;10435;1.001;131.3
0;861;10434;1.051;131.6
0;902;10431;1.101;132.5
0;943;10430;1.151;132.81
0;984;10433;1.201;131.9
0;1025;10435;1.252;131.3
0;1066;10432;1.302;132.2
0;1107;10437;1.352;130.7
0;1148;10430;1.402;132.81
0;1189;10437;1.452;130.7
0;1230;10434;1.502;131.6
0;1271;10430;1.552;132.81
0;1312;10435;1.602;131.3
0;1353;10432;1.652;132.2
0;1394;10432;1.702;132.2
0;1435;10435;1.752;131.3
0;1476;10436;1.802;131.0
0;1517;10432;1.852;132.2
0;1558;10434;1.902;131.6
0;1599;10433;1.952;131.9
0;1640;10433;2.002;131.9
0;1681;10429;2.053;133.11
0;1722;10433;2.103;131.9
0;1763;10434;2.153;131.6
0;1804;10431;2.203;132.5
0;1802;10437;2.2;130.7
0;1761;10428;2.15;133.41
0;1720;10435;2.1;131.3
0;1679;10436;2.05;131.0
0;1638;10428;2.0;133.41
0;1597;10430;1.95;132.81
0;1556;10435;1.9;131.3
0;1515;10435;1.85;131.3
0;1474;10432;1.8;132.2
0;1433;10432;1.75;132.2
0;1392;10437;1.7;130.7
0;1351;10435;1.65;131.3
0;1310;10435;1.6;131.3
0;1269;10432;1.549;132.2
0;1228;10436;1.499;131.0
0;1187;10428;1.449;133.41
0;1146;10430;1.399;132.81
0;1105;10433;1.349;131.9
0;1064;10436;1.299;131.0
0;1023;10433;1.249;131.9
0;982;10431;1.199;132.5
0;941;10426;1.149;134.01
0;900;10431;1.099;132.5
0;859;10430;1.049;132.81
0;818;10435;0.999;131.3
0;777;10437;0.949;130.7
0;736;10430;0.899;132.81
0;695;10435;0.849;131.3
0;654;10434;0.799;131.6
0;613;10427;0.748;133.71
0;572;10430;0.698;132.81
0;531;10436;0.648;131.0
0;490;10429;0.598;133.11
0;449;10430;0.548;132.81
0;408;10435;0.498;131.3
0;367;10434;0.448;131.6
0;326;10435;0.398;131.3
0;285;10439;0.348;130.1
0;244;10438;0.298;130.4
0;203;10431;0.248;132.5
0;162;10428;0.198;133.41
0;121;10437;0.148;130.7
0;80;10434;0.098;131.6
0;39;10436;0.048;131.0
0;-2;10436;-0.002;131.0
1;0;10434;-0.0;131.6
1;41;10435;-0.05;131.3
1;82;10436;-0.1;131.0
1;123;10431;-0.15;132.5
1;164;10435;-0.2;131.3
1;205;10433;-0.25;131.9
1;204;10433;-0.249;131.9
1;163;10437;-0.199;130.7
1;122;10428;-0.149;133.41
1;81;10436;-0.099;131.0
1;40;10432;-0.049;132.2
1;-1;10433;0.001;131.9
0;0;10432;0.0;132.2
0;41;10435;0.05;131.3
0;82;10435;0.1;131.3
0;123;10434;0.15;131.6
0;164;10436;0.2;131.0
0;205;10433;0.25;131.9
0;246;10429;0.3;133.11
0;287;10429;0.35;133.11
0;328;10434;0.4;131.6
0;369;10428;0.451;133.41
0;410;10429;0.501;133.11
0;451;10430;0.551;132.81
0;492;10429;0.601;133.11
0;533;10435;0.651;131.3
0;574;10431;0.701;132.5
0;615;10431;0.751;132.5
0;656;10435;0.801;131.3
0;697;10431;0.851;132.5
0;738;10430;0.901;132.81
0;779;10431;0.951;132.5
0;820;10433;1.001;131.9
0;861;10430;1.051;132.81
0;902;10429;1.101;133.11
0;943;10430;1.151;132.81
0;984;10437;1.201;130.7
0;983;10431;1.2;132.5
0;942;10439;1.15;130.1
0;901;10435;1.1;131.3
0;860;10432;1.05;132.2
0;819;10433;1.0;131.9
0;778;10434;0.95;131.6
0;737;10436;0.9;131.0
0;696;10435;0.85;131.3
0;655;10433;0.8;131.9
0;614;10434;0.75;131.6
0;573;10437;0.7;130.7
0;532;10429;0.65;133.11
0;491;10435;0.6;131.3
0;450;10432;0.549;132.2
0;409;10430;0.499;132.81
0;368;10435;0.449;131.3
0;327;10438;0.399;130.4
0;286;10436;0.349;131.0
0;245;10433;0.299;131.9
0;204;10432;0.249;132.2
0;163;10437;0.199;130.7
0;122;10432;0.149;132.2
0;81;10430;0.099;132.81
0;40;10429;0.049;133.11
0;-1;10432;-0.001;132.2
1;0;10434;-0.0;131.6
1;41;10429;-0.05;133.11
1;82;10440;-0.1;129.8
1;123;10433;-0.15;131.9
1;164;10434;-0.2;131.6
1;205;10437;-0.25;130.7
1;204;10434;-0.249;131.6
1;163;10431;-0.199;132.5
1;122;10430;-0.149;132.81
1;81;10432;-0.099;132.2
1;40;10437;-0.049;130.7
1;-1;10435;0.001;131.3
0;0;10437;0.0;130.7
0;41;10435;0.05;131.3
0;82;10434;0.1;131.6
0;123;10437;0.15;130.7
0;164;10417;0.2;136.73
0;205;10429;0.25;133.11
0;246;10431;0.3;132.5
0;287;10432;0.35;132.2
0;328;10434;0.4;131.6
0;369;10434;0.451;131.6
0;410;10431;0.501;132.5
0;451;10436;0.551;131.0
0;492;10439;0.601;130.1
0;533;10434;0.651;131.6
0;574;10435;0.701;131.3
0;615;10434;0.751;131.6
0;656;10425;0.801;134.31
0;697;10433;0.851;131.9
0;738;10432;0.901;132.2
0;779;10437;0.951;130.7
0;820;10437;1.001;130.7
0;861;10426;1.051;134.01
0;902;10423;1.101;134.92
0;943;10433;1.151;131.9
0;984;10438;1.201;130.4
0;983;10436;1.2;131.0
0;942;10433;1.15;131.9
0;901;10421;1.1;135.52
0;860;10436;1.05;131.0
0;819;10433;1.0;131.9
0;778;10421;0.95;135.52
0;737;10438;0.9;130.4
0;696;10435;0.85;131.3
0;655;10432;0.8;132.2
0;614;10415;0.75;137.33
0;573;10442;0.7;129.19
0;532;10437;0.65;130.7
0;491;10425;0.6;134.31
0;450;10437;0.549;130.7
0;409;10435;0.499;131.3
0;368;10428;0.449;133.41
0;327;10441;0.399;129.5
0;286;10430;0.349;132.81
0;245;10435;0.299;131.3
0;204;10431;0.249;132.5
0;163;10434;0.199;131.6
0;122;10439;0.149;130.1
0;81;10434;0.099;131.6
0;40;10428;0.049;133.41
0;-1;10427;-0.001;133.71
1;0;10434;-0.0;131.6
1;41;10425;-0.05;134.31
1;82;10436;-0.1;131.0
1;123;10430;-0.15;132.81
1;164;10432;-0.2;132.2
1;205;10442;-0.25;129.19
1;204;10434;-0.249;131.6
1;163;10433;-0.199;131.9
1;122;10433;-0.149;131.9
1;81;10437;-0.099;130.7
1;40;10425;-0.049;134.31
1;-1;10428;0.001;133.41
0;0;10428;0.0;133.41
0;41;10432;0.05;132.2
0;82;10437;0.1;130.7
0;123;10427;0.15;133.71
0;164;10432;0.2;132.2
0;205;10426;0.25;134.01
0;246;10429;0.3;133.11
0;287;10435;0.35;131.3
0;328;10429;0.4;133.11
0;369;10431;0.451;132.5
0;410;10435;0.501;131.3
0;451;10436;0.551;131.0
0;492;10431;0.601;132.5
0;533;10434;0.651;131.6
0;574;10422;0.701;135.22
0;615;10436;0.751;131.0
0;656;10438;0.801;130.4
0;697;10434;0.851;131.6
0;738;10434;0.901;131.6
0;779;10438;0.951;130.4
0;820;10430;1.001;132.81
0;861;10437;1.051;130.7
0;902;10439;1.101;130.1
0;943;10432;1.151;132.2
0;984;10435;1.201;131.3
0;983;10434;1.2;131.6
0;942;10429;1.15;133.11
0;901;10441;1.1;129.5
0;860;10435;1.05;131.3
0;819;10434;1.0;131.6
0;778;10429;0.95;133.11
0;737;10426;0.9;134.01
0;696;10439;0.85;130.1
0;655;10433;0.8;131.9
0;614;10431;0.75;132.5
0;573;10432;0.7;132.2
0;532;10434;0.65;131.6
0;491;10434;0.6;131.6
0;450;10433;0.549;131.9
0;409;10428;0.499;133.41
0;368;10428;0.449;133.41
0;327;10427;0.399;133.71
0;286;10432;0.349;132.2
0;245;10431;0.299;132.5
0;204;10428;0.249;133.41
0;163;10437;0.199;130.7
0;122;10438;0.149;130.4
0;81;10437;0.099;130.7
0;40;10429;0.049;133.11
0;-1;10439;-0.001;130.1
