sign;dac;adc;vol;res
1;0;9410;-0.0;473.47
0;0;9418;0.0;470.51
0;41;9398;0.05;477.92
0;82;9403;0.1;476.06
0;123;9416;0.15;471.25
0;164;9410;0.2;473.47
0;205;9417;0.25;470.88
0;246;9405;0.3;475.32
0;287;9419;0.35;470.14
0;328;9421;0.4;469.4
0;369;9417;0.451;470.88
0;410;9422;0.501;469.04
0;451;9416;0.551;471.25
0;492;9409;0.601;473.84
0;533;9403;0.651;476.06
0;574;9424;0.701;468.3
0;615;9426;0.751;467.56
0;656;9418;0.801;470.51
0;697;9421;0.851;469.4
0;738;9403;0.901;476.06
0;779;9374;0.951;486.85
0;820;9181;1.001;560.36
0;861;6966;1.051;1695.64
0;902;6341;1.101;2159.45
0;943;6104;1.151;2360.16
0;984;5270;1.201;3210.01
1;0;5150;-0.0;3354.95
1;41;5172;-0.05;3327.87
1;82;5167;-0.1;3334.0
1;123;5174;-0.15;3325.42
1;164;5180;-0.2;3318.08
1;205;5177;-0.25;3321.75
1;246;5029;-0.3;3508.09
1;287;5141;-0.35;3366.09
1;328;5234;-0.4;3252.79
1;369;5547;-0.451;2899.4
1;410;5541;-0.501;2905.8
1;451;5772;-0.551;2669.05
1;492;6690;-0.601;1889.77
1;533;7048;-0.651;1640.89
1;574;7518;-0.701;1350.13
1;615;7643;-0.751;1278.82
1;656;8224;-0.801;975.83
1;697;8439;-0.851;874.28
1;738;8613;-0.901;795.81
1;779;8774;-0.951;725.98
1;820;8850;-1.001;693.89
1;861;8916;-1.051;666.48
1;902;8977;-1.101;641.49
1;943;9105;-1.151;590.16
1;942;9131;-1.15;579.91
1;901;9125;-1.1;582.27
1;860;9140;-1.05;576.38
1;819;9143;-1.0;575.2
1;778;9135;-0.95;578.34
1;737;9136;-0.9;577.95
1;696;9126;-0.85;581.88
1;655;9139;-0.8;576.77
1;614;9133;-0.75;579.12
1;573;9131;-0.7;579.91
1;532;9142;-0.65;575.59
1;491;9142;-0.6;575.59
1;450;9140;-0.549;576.38
1;409;9134;-0.499;578.73
1;368;9139;-0.449;576.77
1;327;9127;-0.399;581.48
1;286;9139;-0.349;576.77
1;245;9143;-0.299;575.2
1;204;9143;-0.249;575.2
1;163;9141;-0.199;575.98
1;122;9138;-0.149;577.16
1;81;9139;-0.099;576.77
1;40;9138;-0.049;577.16
1;-1;9141;0.001;575.98
0;0;9132;0.0;579.52
0;41;9135;0.05;578.34
0;82;9140;0.1;576.38
0;123;9130;0.15;580.3
0;164;9138;0.2;577.16
0;205;9135;0.25;578.34
0;246;9138;0.3;577.16
0;287;9131;0.35;579.91
0;328;9140;0.4;576.38
0;369;9138;0.451;577.16
0;410;9140;0.501;576.38
0;451;9125;0.551;582.27
0;492;9118;0.601;585.03
0;533;9126;0.651;581.88
0;574;9090;0.701;596.1
0;615;9103;0.751;590.95
0;656;9084;0.801;598.48
0;697;9011;0.851;627.72
0;738;8805;0.901;712.82
0;779;8329;0.951;925.58
0;820;7949;1.001;1113.72
0;861;7321;1.051;1467.46
0;902;6423;1.101;2093.45
0;943;6417;1.151;2098.22
0;984;5320;1.201;3151.55
0;983;5491;1.2;2959.67
0;942;5647;1.15;2794.76
0;901;5479;1.1;2972.75
0;860;5410;1.05;3049.05
0;819;5478;1.0;2973.84
0;778;5370;0.95;3094.18
0;737;5305;0.9;3168.98
0;696;5340;0.85;3128.48
0;655;5376;0.8;3087.37
0;614;5207;0.75;3285.27
0;573;5167;0.7;3334.0
0;532;5263;0.65;3218.29
0;491;5251;0.6;3232.52
0;450;5529;0.549;2918.64
0;409;5501;0.499;2948.82
0;368;5512;0.449;2936.93
0;327;5510;0.399;2939.09
0;286;5517;0.349;2931.54
0;245;5522;0.299;2926.16
0;204;5517;0.249;2931.54
0;163;5518;0.199;2930.46
0;122;5531;0.149;2916.5
0;81;5493;0.099;2957.5
0;40;5489;0.049;2961.85
0;-1;1284;-0.001;22519.18
1;0;924;-0.0;32465.62
1;41;860;-0.05;35105.66
1;82;846;-0.1;35736.42
1;123;798;-0.15;38067.03
1;164;781;-0.2;38961.15
1;205;768;-0.25;39671.6
1;246;808;-0.3;37558.65
1;287;694;-0.35;44222.66
1;328;638;-0.4;48368.48
1;369;484;-0.451;64716.18
1;410;404;-0.501;78127.3
1;451;393;-0.551;80398.32
1;492;353;-0.601;89849.68
1;533;410;-0.651;76939.92
1;574;369;-0.701;85823.25
1;615;444;-0.751;70817.63
1;656;709;-0.801;43223.38
1;697;428;-0.851;73577.54
1;738;490;-0.901;63886.88
1;779;7012;-0.951;1664.77
1;820;7377;-1.001;1433.47
1;861;7549;-1.051;1332.23
1;902;7734;-1.101;1228.36
1;943;7873;-1.151;1153.53
1;984;8021;-1.201;1076.71
1;983;8091;-1.2;1041.35
1;942;8112;-1.15;1030.86
1;901;8101;-1.1;1036.35
1;860;8121;-1.05;1026.38
1;819;8101;-1.0;1036.35
1;778;8100;-0.95;1036.85
1;737;8094;-0.9;1039.85
1;696;8102;-0.85;1035.85
1;655;8097;-0.8;1038.35
1;614;8097;-0.75;1038.35
1;573;8099;-0.7;1037.35
1;532;8096;-0.65;1038.85
1;491;8091;-0.6;1041.35
1;450;8098;-0.549;1037.85
1;409;8099;-0.499;1037.35
1;368;8103;-0.449;1035.35
1;327;8099;-0.399;1037.35
1;286;8101;-0.349;1036.35
1;245;8093;-0.299;1040.35
1;204;8102;-0.249;1035.85
1;163;8097;-0.199;1038.35
1;122;8099;-0.149;1037.35
1;81;8096;-0.099;1038.85
1;40;8095;-0.049;1039.35
1;-1;8097;0.001;1038.35
0;0;8092;0.0;1040.85
0;41;8100;0.05;1036.85
0;82;8098;0.1;1037.85
0;123;8089;0.15;1042.35
0;164;8078;0.2;1047.87
0;205;8102;0.25;1035.85
0;246;8093;0.3;1040.35
0;287;8098;0.35;1037.85
0;328;8101;0.4;1036.35
0;369;8104;0.451;1034.85
0;410;8083;0.501;1045.36
0;451;8103;0.551;1035.35
0;492;8104;0.601;1034.85
0;533;8095;0.651;1039.35
0;574;8094;0.701;1039.85
0;615;8100;0.751;1036.85
0;656;8099;0.801;1037.35
0;697;8070;0.851;1051.89
0;738;8041;0.901;1066.54
0;779;7926;0.951;1125.69
0;820;7552;1.001;1330.5
0;861;4930;1.051;3638.98
0;902;3485;1.101;6395.87
0;943;2779;1.151;8785.42
0;984;2850;1.201;8491.57
0;983;2961;1.2;8060.4
0;942;2804;1.15;8680.25
0;901;2874;1.1;8395.52
0;860;2853;1.05;8479.47
0;819;2809;1.0;8659.44
0;778;2904;0.95;8277.7
0;737;2961;0.9;8060.4
0;696;2873;0.85;8399.49
0;655;2987;0.8;7964.04
0;614;2959;0.75;8067.89
0;573;2915;0.7;8235.1
0;532;2912;0.65;8246.69
0;491;2898;0.6;8301.07
0;450;2878;0.549;8379.67
0;409;2916;0.499;8231.24
0;368;2920;0.449;8215.85
0;327;2868;0.399;8419.38
0;286;2882;0.349;8363.86
0;245;2892;0.299;8324.53
0;204;2873;0.249;8399.49
0;163;2897;0.199;8304.97
0;122;2895;0.149;8312.79
0;81;2895;0.099;8312.79
0;40;2884;0.049;8355.97
0;-1;1274;-0.001;22719.57
1;0;1070;-0.0;27625.02
1;41;907;-0.05;33130.54
1;82;827;-0.1;36626.6
1;123;827;-0.15;36626.6
1;164;761;-0.2;40064.2
1;205;827;-0.25;36626.6
1;246;804;-0.3;37760.48
1;287;740;-0.35;41286.58
1;328;710;-0.4;43158.27
1;369;709;-0.451;43223.38
1;410;652;-0.501;47265.26
1;451;438;-0.551;71828.97
1;492;388;-0.601;81473.17
1;533;427;-0.651;73756.91
1;574;419;-0.701;75222.62
1;615;755;-0.751;40406.51
1;656;535;-0.801;58260.04
1;697;503;-0.851;62157.93
1;738;449;-0.901;69995.5
1;779;6661;-0.951;1911.1
1;820;7550;-1.001;1331.65
1;861;7707;-1.051;1243.21
1;902;7814;-1.101;1184.97
1;943;7880;-1.151;1149.83
1;984;8005;-1.201;1084.87
1;983;8045;-1.2;1064.51
1;942;8042;-1.15;1066.03
1;901;8025;-1.1;1074.67
1;860;8036;-1.05;1069.08
1;819;8048;-1.0;1063.0
1;778;8039;-0.95;1067.56
1;737;8037;-0.9;1068.57
1;696;8036;-0.85;1069.08
1;655;8038;-0.8;1068.06
1;614;8043;-0.75;1065.53
1;573;8042;-0.7;1066.03
1;532;8049;-0.65;1062.49
1;491;8047;-0.6;1063.5
1;450;8046;-0.549;1064.01
1;409;8049;-0.499;1062.49
1;368;8038;-0.449;1068.06
1;327;8043;-0.399;1065.53
1;286;8038;-0.349;1068.06
1;245;8048;-0.299;1063.0
1;204;8038;-0.249;1068.06
1;163;8026;-0.199;1074.16
1;122;8043;-0.149;1065.53
1;81;8040;-0.099;1067.05
1;40;8049;-0.049;1062.49
1;-1;8037;0.001;1068.57
0;0;8037;0.0;1068.57
0;41;8047;0.05;1063.5
0;82;8029;0.1;1072.63
0;123;8037;0.15;1068.57
0;164;8047;0.2;1063.5
0;205;8049;0.25;1062.49
0;246;8023;0.3;1075.69
0;287;8044;0.35;1065.02
0;328;8036;0.4;1069.08
0;369;8039;0.451;1067.56
0;410;8034;0.501;1070.09
0;451;8036;0.551;1069.08
0;492;8038;0.601;1068.06
0;533;8016;0.651;1079.26
0;574;8037;0.701;1068.57
0;615;8032;0.751;1071.11
0;656;8023;0.801;1075.69
0;697;7988;0.851;1093.59
0;738;7956;0.901;1110.09
0;779;7855;0.951;1163.07
0;820;7028;1.001;1654.12
0;861;5313;1.051;3159.67
0;902;5369;1.101;3095.32
0;943;4452;1.151;4352.86
0;984;3298;1.201;6929.2
0;983;3446;1.2;6502.32
0;942;3686;1.15;5882.96
0;901;3354;1.1;6763.25
0;860;3275;1.05;6999.0
0;819;3568;1.0;6177.07
0;778;3156;0.95;7376.4
0;737;3148;0.9;7402.79
0;696;3583;0.85;6138.61
0;655;3613;0.8;6062.65
0;614;3600;0.75;6095.41
0;573;3622;0.7;6040.1
0;532;3629;0.65;6022.65
0;491;3608;0.6;6075.22
0;450;3603;0.549;6087.83
0;409;3603;0.499;6087.83
0;368;3601;0.449;6092.88
0;327;3587;0.399;6128.41
0;286;3601;0.349;6092.88
0;245;3595;0.299;6108.07
0;204;3594;0.249;6110.61
0;163;3587;0.199;6128.41
0;122;3591;0.149;6118.23
0;81;3590;0.099;6120.77
0;40;3603;0.049;6087.83
0;-1;491;-0.001;63750.63
