sign;dac;adc;vol;res
1;0;5193;-0.0;3302.24
1;41;5174;-0.05;3325.42
1;82;5168;-0.1;3332.78
1;123;5188;-0.15;3308.32
1;164;5185;-0.2;3311.98
1;205;5170;-0.25;3330.32
1;246;5160;-0.3;3342.61
1;287;5159;-0.35;3343.84
1;328;5222;-0.4;3267.19
1;369;5367;-0.451;3097.6
1;410;5139;-0.501;3368.57
1;451;5455;-0.551;2999.07
1;492;5454;-0.601;3000.17
1;533;5781;-0.651;2660.21
1;574;6918;-0.701;1728.29
1;615;8307;-0.751;936.01
1;656;8580;-0.801;810.45
1;697;8741;-0.851;740.08
0;0;8742;0.0;739.65
0;41;8736;0.05;742.23
0;82;8745;0.1;738.37
0;123;8743;0.15;739.22
0;164;8729;0.2;745.24
0;205;8740;0.25;740.51
0;246;8760;0.3;731.95
0;287;8756;0.35;733.66
0;328;8742;0.4;739.65
0;369;8728;0.451;745.67
0;410;8686;0.501;763.83
0;451;8587;0.551;807.34
0;492;8537;0.601;829.69
0;533;8358;0.651;911.93
0;574;8146;0.701;1014.0
0;615;7946;0.751;1115.28
0;656;7486;0.801;1368.77
0;697;7294;0.851;1484.03
0;738;6859;0.901;1769.04
0;779;7028;0.951;1654.12
0;820;5882;1.001;2562.84
0;861;4606;1.051;4106.69
1;0;4307;-0.0;4600.74
1;41;4303;-0.05;4607.82
1;82;4316;-0.1;4584.87
1;123;4316;-0.15;4584.87
1;164;4306;-0.2;4602.51
1;205;4315;-0.25;4586.63
1;246;4272;-0.3;4663.1
1;287;4414;-0.35;4416.25
1;328;4351;-0.4;4523.78
1;369;4854;-0.451;3743.08
1;410;5241;-0.501;3244.43
1;451;4796;-0.551;3824.75
1;492;5891;-0.601;2554.33
1;533;7018;-0.651;1660.77
1;574;7718;-0.701;1237.15
1;615;8190;-0.751;992.38
1;656;8466;-0.801;861.9
1;697;8720;-0.851;749.11
1;738;8844;-0.901;696.41
1;779;9005;-0.951;630.14
1;820;9078;-1.001;600.87
1;861;9144;-1.051;574.81
1;902;9198;-1.101;553.76
1;901;9265;-1.1;527.99
1;860;9256;-1.05;531.43
1;819;9269;-1.0;526.46
1;778;9261;-0.95;529.52
1;737;9272;-0.9;525.32
1;696;9261;-0.85;529.52
1;655;9273;-0.8;524.94
1;614;9267;-0.75;527.23
1;573;9260;-0.7;529.9
1;532;9273;-0.65;524.94
1;491;9257;-0.6;531.05
1;450;9268;-0.549;526.84
1;409;9274;-0.499;524.56
1;368;9267;-0.449;527.23
1;327;9273;-0.399;524.94
1;286;9273;-0.349;524.94
1;245;9260;-0.299;529.9
1;204;9278;-0.249;523.03
1;163;9256;-0.199;531.43
1;122;9264;-0.149;528.37
1;81;9270;-0.099;526.08
1;40;9268;-0.049;526.84
1;-1;9271;0.001;525.7
0;0;9266;0.0;527.61
0;41;9271;0.05;525.7
0;82;9264;0.1;528.37
0;123;9258;0.15;530.66
0;164;9258;0.2;530.66
0;205;9268;0.25;526.84
0;246;9258;0.3;530.66
0;287;9277;0.35;523.41
0;328;9253;0.4;532.58
0;369;9255;0.451;531.81
0;410;9247;0.501;534.88
0;451;9252;0.551;532.96
0;492;9217;0.601;546.41
0;533;9202;0.651;552.21
0;574;9152;0.701;571.67
0;615;9115;0.751;586.21
0;656;8917;0.801;666.06
0;697;8364;0.851;909.11
0;738;7597;0.901;1304.79
0;779;7359;0.951;1444.34
0;820;6980;1.001;1686.2
0;861;5488;1.051;2962.94
0;902;4840;1.101;3762.62
0;943;4382;1.151;4470.48
0;984;4082;1.201;5020.25
0;983;4241;1.2;4719.18
0;942;4354;1.15;4518.59
0;901;4297;1.1;4618.45
0;860;4446;1.05;4362.8
0;819;4402;1.0;4436.49
0;778;4420;0.95;4406.17
0;737;4409;0.9;4424.67
0;696;4420;0.85;4406.17
0;655;4401;0.8;4438.19
0;614;4371;0.75;4489.31
0;573;4489;0.7;4292.18
0;532;4345;0.65;4534.18
0;491;4378;0.6;4477.32
0;450;4406;0.549;4429.73
0;409;4333;0.499;4555.07
0;368;4344;0.449;4535.92
0;327;4418;0.399;4409.53
0;286;4432;0.349;4386.09
0;245;4476;0.299;4313.38
0;204;4492;0.249;4287.3
0;163;4445;0.199;4364.46
0;122;4421;0.149;4404.49
0;81;4400;0.099;4439.88
0;40;4393;0.049;4451.75
0;-1;4220;-0.001;4757.65
1;0;4086;-0.0;5012.39
1;41;4106;-0.05;4973.31
1;82;4078;-0.1;5028.12
1;123;4048;-0.15;5087.69
1;164;4051;-0.2;5081.7
1;205;4030;-0.25;5123.86
1;246;3980;-0.3;5226.05
1;287;3929;-0.35;5332.95
1;328;3787;-0.4;5645.79
1;369;3732;-0.451;5773.35
1;410;3663;-0.501;5938.8
1;451;3780;-0.551;5661.82
1;492;3779;-0.601;5664.11
1;533;3655;-0.651;5958.39
1;574;4164;-0.701;4862.11
1;615;8211;-0.751;982.14
1;656;8632;-0.801;787.44
1;697;8876;-0.851;683.05
1;738;9047;-0.901;613.24
1;779;9167;-0.951;565.81
1;820;9256;-1.001;531.43
1;861;9360;-1.051;492.08
1;778;9350;-0.95;495.83
1;737;9363;-0.9;490.96
1;696;9349;-0.85;496.2
1;655;9355;-0.8;493.95
1;614;9360;-0.75;492.08
1;573;9367;-0.7;489.46
1;532;9365;-0.65;490.21
1;491;9365;-0.6;490.21
1;450;9370;-0.549;488.34
1;409;9365;-0.499;490.21
1;368;9368;-0.449;489.09
1;327;9363;-0.399;490.96
1;286;9359;-0.349;492.45
