sign;dac;adc;vol;res
1;0;10457;-0.0;124.69
0;0;10458;0.0;124.39
0;41;10458;0.05;124.39
0;82;10454;0.1;125.59
0;123;10454;0.15;125.59
0;164;10460;0.2;123.79
0;205;10458;0.25;124.39
0;246;10454;0.3;125.59
0;287;10457;0.35;124.69
0;328;10459;0.4;124.09
0;369;10457;0.451;124.69
0;410;10456;0.501;124.99
0;451;10455;0.551;125.29
0;492;10453;0.601;125.89
0;533;10457;0.651;124.69
0;574;10456;0.701;124.99
0;615;10465;0.751;122.3
0;656;10461;0.801;123.49
0;697;10457;0.851;124.69
0;738;10452;0.901;126.19
0;779;10448;0.951;127.39
0;820;10461;1.001;123.49
0;861;10458;1.051;124.39
0;902;10460;1.101;123.79
0;943;10457;1.151;124.69
0;984;10463;1.201;122.89
0;1025;10460;1.252;123.79
0;1066;10457;1.302;124.69
0;1107;10460;1.352;123.79
0;1148;10453;1.402;125.89
0;1189;10457;1.452;124.69
0;1230;10448;1.502;127.39
0;1271;10444;1.552;128.59
0;1312;10459;1.602;124.09
0;1353;10454;1.652;125.59
0;1394;10444;1.702;128.59
0;1435;10459;1.752;124.09
0;1476;10459;1.802;124.09
0;1517;10449;1.852;127.09
0;1558;10457;1.902;124.69
0;1599;10460;1.952;123.79
0;1640;10462;2.002;123.19
0;1681;10453;2.053;125.89
0;1722;10457;2.103;124.69
0;1763;10457;2.153;124.69
0;1804;10467;2.203;121.7
0;1802;10457;2.2;124.69
0;1761;10459;2.15;124.09
0;1720;10463;2.1;122.89
0;1679;10460;2.05;123.79
0;1638;10461;2.0;123.49
0;1597;10454;1.95;125.59
0;1556;10454;1.9;125.59
0;1515;10458;1.85;124.39
0;1474;10453;1.8;125.89
0;1433;10460;1.75;123.79
0;1392;10455;1.7;125.29
0;1351;10454;1.65;125.59
0;1310;10464;1.6;122.59
0;1269;10457;1.549;124.69
0;1228;10454;1.499;125.59
0;1187;10453;1.449;125.89
0;1146;10460;1.399;123.79
0;1105;10456;1.349;124.99
0;1064;10458;1.299;124.39
0;1023;10449;1.249;127.09
0;982;10459;1.199;124.09
0;941;10464;1.149;122.59
0;900;10454;1.099;125.59
0;859;10457;1.049;124.69
0;818;10454;0.999;125.59
0;777;10454;0.949;125.59
0;736;10458;0.899;124.39
0;695;10452;0.849;126.19
0;654;10457;0.799;124.69
0;613;10458;0.748;124.39
0;572;10461;0.698;123.49
0;531;10456;0.648;124.99
0;490;10451;0.598;126.49
0;449;10456;0.548;124.99
0;408;10461;0.498;123.49
0;367;10458;0.448;124.39
0;326;10450;0.398;126.79
0;285;10455;0.348;125.29
0;244;10455;0.298;125.29
0;203;10455;0.248;125.29
0;162;10453;0.198;125.89
0;121;10454;0.148;125.59
0;80;10450;0.098;126.79
0;39;10455;0.048;125.29
0;-2;10461;-0.002;123.49
0;0;10452;0.0;126.19
0;41;10457;0.05;124.69
0;82;10459;0.1;124.09
0;123;10451;0.15;126.49
0;164;10459;0.2;124.09
0;205;10460;0.25;123.79
0;246;10455;0.3;125.29
0;287;10453;0.35;125.89
0;328;10453;0.4;125.89
0;369;10458;0.451;124.39
0;410;10458;0.501;124.39
