sign;dac;adc;vol;res
1;0;7532;-0.0;1342.03
1;41;7529;-0.05;1343.76
1;82;7544;-0.1;1335.1
1;123;7531;-0.15;1342.61
1;164;7518;-0.2;1350.13
1;205;7541;-0.25;1336.83
1;246;7545;-0.3;1334.53
1;287;7551;-0.35;1331.08
1;328;7532;-0.4;1342.03
1;369;7555;-0.451;1328.78
1;410;7597;-0.501;1304.79
1;451;7586;-0.551;1311.05
1;492;7601;-0.601;1302.52
1;533;7568;-0.651;1321.33
1;574;7615;-0.701;1294.59
1;615;7658;-0.751;1270.42
1;656;7671;-0.801;1263.17
1;697;8002;-0.851;1086.41
1;738;8257;-0.901;959.9
1;779;8463;-0.951;863.27
1;820;8676;-1.001;768.18
0;0;8675;0.0;768.61
0;41;8676;0.05;768.18
0;82;8686;0.1;763.83
0;123;8681;0.15;766.0
0;164;8674;0.2;769.05
0;205;8684;0.25;764.7
0;246;8678;0.3;767.31
0;287;8683;0.35;765.13
0;328;8682;0.4;765.57
0;369;8680;0.451;766.44
0;410;8695;0.501;759.92
0;451;8677;0.551;767.74
0;492;8690;0.601;762.09
0;533;8664;0.651;773.41
0;574;8608;0.701;798.02
0;615;8477;0.751;856.87
0;656;7761;0.801;1213.61
0;697;7276;0.851;1495.15
0;738;6948;0.901;1707.83
0;779;6687;0.951;1891.97
0;820;5963;1.001;2487.14
0;861;2973;1.051;8015.72
1;0;3769;-0.0;5687.13
1;41;3676;-0.05;5907.16
1;82;3665;-0.1;5933.92
1;123;3730;-0.15;5778.06
1;164;3721;-0.2;5799.32
1;205;3860;-0.25;5482.09
1;246;3912;-0.3;5369.21
1;287;3928;-0.35;5335.08
1;328;3797;-0.4;5622.99
1;369;3985;-0.451;5215.71
1;410;3786;-0.501;5648.07
1;451;4576;-0.551;4153.35
1;492;5556;-0.601;2889.83
1;533;6274;-0.651;2214.65
1;574;6608;-0.701;1950.57
1;615;7542;-0.751;1336.26
1;656;7846;-0.801;1167.86
1;697;8074;-0.851;1049.88
1;738;8321;-0.901;929.37
1;779;8501;-0.951;845.95
1;820;8679;-1.001;766.87
1;861;8837;-1.051;699.34
1;902;8912;-1.101;668.13
1;943;9029;-1.151;620.47
1;984;9093;-1.201;594.91
1;942;9105;-1.15;590.16
1;901;9106;-1.1;589.77
1;860;9113;-1.05;587.0
1;819;9103;-1.0;590.95
1;778;9107;-0.95;589.37
1;737;9112;-0.9;587.4
1;696;9110;-0.85;588.19
1;655;9112;-0.8;587.4
1;614;9106;-0.75;589.77
1;573;9113;-0.7;587.0
1;532;9109;-0.65;588.58
1;491;9113;-0.6;587.0
1;450;9108;-0.549;588.98
1;409;9107;-0.499;589.37
1;368;9105;-0.449;590.16
1;327;9110;-0.399;588.19
1;286;9103;-0.349;590.95
1;245;9111;-0.299;587.79
1;204;9104;-0.249;590.56
1;163;9114;-0.199;586.61
1;122;9108;-0.149;588.98
1;81;9108;-0.099;588.98
1;40;9108;-0.049;588.98
1;-1;9110;0.001;588.19
0;0;9101;0.0;591.74
0;41;9093;0.05;594.91
0;82;9104;0.1;590.56
0;123;9105;0.15;590.16
0;164;9108;0.2;588.98
0;205;9110;0.25;588.19
0;246;9111;0.3;587.79
0;287;9110;0.35;588.19
0;328;9100;0.4;592.14
0;369;9100;0.451;592.14
0;410;9102;0.501;591.35
0;451;9102;0.551;591.35
