sign;dac;adc;vol;res
1;0;9003;-0.0;630.95
0;0;9008;0.0;628.93
0;41;9003;0.05;630.95
0;82;9001;0.1;631.76
0;123;8994;0.15;634.59
0;164;8988;0.2;637.03
0;205;8998;0.25;632.97
0;246;9000;0.3;632.16
0;287;9004;0.35;630.55
0;328;9002;0.4;631.35
0;369;9005;0.451;630.14
0;410;9011;0.501;627.72
0;451;8998;0.551;632.97
0;492;8988;0.601;637.03
0;533;8978;0.651;641.09
0;574;8956;0.701;650.06
0;615;8861;0.751;689.3
0;656;8653;0.801;778.22
0;697;8140;0.851;1016.96
0;738;7575;0.901;1317.32
0;779;7011;0.951;1665.43
0;820;6812;1.001;1802.02
0;861;5210;1.051;3281.64
1;0;5215;-0.0;3275.61
1;41;5225;-0.05;3263.58
1;82;5227;-0.1;3261.18
1;123;5216;-0.15;3274.41
1;164;5198;-0.2;3296.17
1;205;5183;-0.25;3314.42
1;246;5213;-0.3;3278.02
1;287;5149;-0.35;3356.18
1;328;5071;-0.4;3454.1
1;369;5001;-0.451;3544.58
1;410;5294;-0.501;3181.82
1;451;5506;-0.551;2943.41
1;492;5447;-0.601;3007.89
1;533;6199;-0.651;2277.86
1;574;7201;-0.701;1542.07
1;615;7566;-0.751;1322.47
1;656;7993;-0.801;1091.02
1;697;8299;-0.851;939.81
1;738;8518;-0.901;838.26
1;779;8670;-0.951;770.79
1;820;8831;-1.001;701.86
1;861;8965;-1.051;646.38
1;902;9083;-1.101;598.88
1;943;9160;-1.151;568.54
1;901;9159;-1.1;568.94
1;860;9177;-1.05;561.92
1;819;9165;-1.0;566.59
1;778;9159;-0.95;568.94
1;737;9170;-0.9;564.64
1;696;9168;-0.85;565.42
1;655;9167;-0.8;565.81
1;614;9159;-0.75;568.94
1;573;9170;-0.7;564.64
1;532;9157;-0.65;569.72
1;491;9159;-0.6;568.94
1;450;9167;-0.549;565.81
1;409;9170;-0.499;564.64
1;368;9165;-0.449;566.59
1;327;9163;-0.399;567.37
1;286;9162;-0.349;567.76
1;245;9163;-0.299;567.37
1;204;9168;-0.249;565.42
1;163;9159;-0.199;568.94
1;122;9163;-0.149;567.37
1;81;9167;-0.099;565.81
1;40;9167;-0.049;565.81
1;-1;9165;0.001;566.59
0;0;9150;0.0;572.46
0;41;9171;0.05;564.25
0;82;9177;0.1;561.92
0;123;9159;0.15;568.94
0;164;9160;0.2;568.54
0;205;9169;0.25;565.03
0;246;9165;0.3;566.59
0;287;9165;0.35;566.59
0;328;9163;0.4;567.37
0;369;9168;0.451;565.42
0;410;9156;0.501;570.11
0;451;9166;0.551;566.2
0;492;9160;0.601;568.54
0;533;9151;0.651;572.06
0;574;9153;0.701;571.28
0;615;9130;0.751;580.3
0;656;9048;0.801;612.84
0;697;8566;0.851;816.69
0;738;7700;0.901;1247.07
0;779;7423;0.951;1405.93
0;820;6841;1.001;1781.62
0;861;6292;1.051;2199.71
0;902;5060;1.101;3468.16
0;943;3565;1.151;6184.8
0;984;2825;1.201;8593.35
0;983;3095;1.2;7581.1
0;942;2747;1.15;8922.82
0;901;2419;1.1;10540.83
0;860;2666;1.05;9285.37
0;819;2481;1.0;10202.2
0;778;2468;0.95;10271.79
0;737;2576;0.9;9714.95
0;696;2505;0.85;10075.62
0;655;2539;0.8;9900.39
0;614;2550;0.75;9844.69
0;573;2620;0.7;9501.25
0;532;2557;0.65;9809.5
0;491;2566;0.6;9764.54
0;450;2547;0.549;9859.83
0;409;2570;0.499;9744.66
0;368;2676;0.449;9239.43
0;327;2542;0.399;9885.15
0;286;2550;0.349;9844.69
0;245;2603;0.299;9582.96
0;204;2609;0.249;9554.0
0;163;2561;0.199;9789.48
0;122;2546;0.149;9864.89
0;81;2573;0.099;9729.79
0;40;2562;0.049;9784.48
0;-1;502;-0.001;62287.75
1;0;380;-0.0;83251.76
1;41;322;-0.05;98789.59
1;82;307;-0.1;103763.51
