sign;dac;adc;vol;res
1;0;10473;-0.0;119.9
0;0;10474;0.0;119.6
0;41;10478;0.05;118.41
0;82;10473;0.1;119.9
0;123;10474;0.15;119.6
0;164;10466;0.2;122.0
0;205;10469;0.25;121.1
0;246;10477;0.3;118.71
0;287;10467;0.35;121.7
0;328;10473;0.4;119.9
0;369;10462;0.451;123.19
0;410;10473;0.501;119.9
0;451;10474;0.551;119.6
0;492;10472;0.601;120.2
0;533;10464;0.651;122.59
0;574;10473;0.701;119.9
0;615;10466;0.751;122.0
0;656;10469;0.801;121.1
0;697;10470;0.851;120.8
0;738;10473;0.901;119.9
0;779;10467;0.951;121.7
0;820;10471;1.001;120.5
0;861;10476;1.051;119.01
0;902;10469;1.101;121.1
0;943;10470;1.151;120.8
0;984;10465;1.201;122.3
0;1025;10471;1.252;120.5
0;1066;10470;1.302;120.8
0;1107;10475;1.352;119.3
0;1148;10471;1.402;120.5
0;1189;10475;1.452;119.3
0;1230;10468;1.502;121.4
0;1271;10471;1.552;120.5
0;1312;10477;1.602;118.71
0;1353;10469;1.652;121.1
0;1394;10473;1.702;119.9
0;1435;10476;1.752;119.01
0;1476;10469;1.802;121.1
0;1517;10468;1.852;121.4
0;1558;10467;1.902;121.7
0;1599;10473;1.952;119.9
0;1640;10467;2.002;121.7
0;1681;10471;2.053;120.5
0;1722;10474;2.103;119.6
0;1763;10475;2.153;119.3
0;1804;10468;2.203;121.4
0;1802;10470;2.2;120.8
0;1761;10474;2.15;119.6
0;1720;10471;2.1;120.5
0;1679;10474;2.05;119.6
0;1638;10472;2.0;120.2
0;1597;10470;1.95;120.8
0;1556;10473;1.9;119.9
0;1515;10472;1.85;120.2
0;1474;10473;1.8;119.9
0;1433;10468;1.75;121.4
0;1392;10469;1.7;121.1
0;1351;10471;1.65;120.5
0;1310;10470;1.6;120.8
0;1269;10469;1.549;121.1
0;1228;10468;1.499;121.4
0;1187;10470;1.449;120.8
0;1146;10465;1.399;122.3
0;1105;10466;1.349;122.0
0;1064;10469;1.299;121.1
0;1023;10469;1.249;121.1
0;982;10472;1.199;120.2
0;941;10473;1.149;119.9
0;900;10474;1.099;119.6
0;859;10469;1.049;121.1
0;818;10468;0.999;121.4
0;777;10469;0.949;121.1
0;736;10469;0.899;121.1
0;695;10469;0.849;121.1
0;654;10473;0.799;119.9
0;613;10474;0.748;119.6
0;572;10472;0.698;120.2
0;531;10473;0.648;119.9
0;490;10470;0.598;120.8
0;449;10466;0.548;122.0
0;408;10475;0.498;119.3
0;367;10474;0.448;119.6
0;326;10472;0.398;120.2
0;285;10470;0.348;120.8
0;244;10472;0.298;120.2
0;203;10469;0.248;121.1
0;162;10468;0.198;121.4
0;121;10466;0.148;122.0
0;80;10475;0.098;119.3
0;39;10472;0.048;120.2
0;-2;10471;-0.002;120.5
0;0;10473;0.0;119.9
0;41;10475;0.05;119.3
0;82;10477;0.1;118.71
0;123;10475;0.15;119.3
0;164;10468;0.2;121.4
0;205;10475;0.25;119.3
0;246;10470;0.3;120.8
0;287;10468;0.35;121.4
0;328;10472;0.4;120.2
0;369;10471;0.451;120.5
0;410;10473;0.501;119.9
0;451;10470;0.551;120.8
0;492;10469;0.601;121.1
0;533;10472;0.651;120.2
0;574;10472;0.701;120.2
0;615;10468;0.751;121.4
0;656;10474;0.801;119.6
0;697;10467;0.851;121.7
0;738;10472;0.901;120.2
0;779;10467;0.951;121.7
0;820;10471;1.001;120.5
0;861;10467;1.051;121.7
0;902;10474;1.101;119.6
0;943;10469;1.151;121.1
0;984;10467;1.201;121.7
0;1025;10476;1.252;119.01
0;1066;10475;1.302;119.3
0;1107;10473;1.352;119.9
0;1148;10476;1.402;119.01
0;1189;10475;1.452;119.3
0;1230;10475;1.502;119.3
0;1271;10468;1.552;121.4
0;1312;10473;1.602;119.9
0;1353;10468;1.652;121.4
0;1394;10474;1.702;119.6
0;1435;10474;1.752;119.6
0;1476;10472;1.802;120.2
0;1517;10472;1.852;120.2
0;1558;10473;1.902;119.9
0;1599;10469;1.952;121.1
0;1640;10472;2.002;120.2
0;1681;10466;2.053;122.0
0;1722;10471;2.103;120.5
0;1763;10474;2.153;119.6
0;1804;10475;2.203;119.3
