sign;dac;adc;vol;res
1;0;10485;-0.0;116.32
0;0;10484;0.0;116.62
0;41;10486;0.05;116.02
0;82;10485;0.1;116.32
0;123;10487;0.15;115.72
0;164;10491;0.2;114.53
0;205;10488;0.25;115.43
0;246;10483;0.3;116.92
0;287;10478;0.35;118.41
0;328;10484;0.4;116.62
0;369;10480;0.451;117.81
0;410;10489;0.501;115.13
0;451;10487;0.551;115.72
0;492;10482;0.601;117.22
0;533;10490;0.651;114.83
0;574;10486;0.701;116.02
0;615;10488;0.751;115.43
0;656;10482;0.801;117.22
0;697;10483;0.851;116.92
0;738;10482;0.901;117.22
0;779;10483;0.951;116.92
0;820;10488;1.001;115.43
0;861;10490;1.051;114.83
0;902;10489;1.101;115.13
0;943;10487;1.151;115.72
0;984;10488;1.201;115.43
0;1025;10485;1.252;116.32
0;1066;10482;1.302;117.22
0;1107;10488;1.352;115.43
0;1148;10483;1.402;116.92
0;1189;10483;1.452;116.92
0;1230;10485;1.502;116.32
0;1271;10491;1.552;114.53
0;1312;10483;1.602;116.92
0;1353;10484;1.652;116.62
0;1394;10487;1.702;115.72
0;1435;10485;1.752;116.32
0;1476;10483;1.802;116.92
0;1517;10491;1.852;114.53
0;1558;10490;1.902;114.83
0;1599;10491;1.952;114.53
0;1640;10483;2.002;116.92
0;1681;10485;2.053;116.32
0;1722;10489;2.103;115.13
0;1763;10486;2.153;116.02
0;1804;10486;2.203;116.02
0;1802;10477;2.2;118.71
0;1761;10482;2.15;117.22
0;1720;10485;2.1;116.32
0;1679;10482;2.05;117.22
0;1638;10490;2.0;114.83
0;1597;10484;1.95;116.62
0;1556;10484;1.9;116.62
0;1515;10487;1.85;115.72
0;1474;10486;1.8;116.02
0;1433;10488;1.75;115.43
0;1392;10489;1.7;115.13
0;1351;10485;1.65;116.32
0;1310;10482;1.6;117.22
0;1269;10485;1.549;116.32
0;1228;10491;1.499;114.53
0;1187;10489;1.449;115.13
0;1146;10481;1.399;117.51
0;1105;10483;1.349;116.92
0;1064;10484;1.299;116.62
0;1023;10485;1.249;116.32
0;982;10485;1.199;116.32
0;941;10489;1.149;115.13
0;900;10491;1.099;114.53
0;859;10486;1.049;116.02
0;818;10485;0.999;116.32
0;777;10489;0.949;115.13
0;736;10486;0.899;116.02
