sign;dac;adc;vol;res
1;0;10488;-0.0;115.43
0;0;10491;0.0;114.53
0;41;10488;0.05;115.43
0;82;10489;0.1;115.13
0;123;10487;0.15;115.72
0;164;10480;0.2;117.81
0;205;10487;0.25;115.72
0;246;10484;0.3;116.62
0;287;10488;0.35;115.43
0;328;10488;0.4;115.43
0;369;10492;0.451;114.23
0;410;10486;0.501;116.02
0;451;10495;0.551;113.34
0;492;10483;0.601;116.92
0;533;10490;0.651;114.83
0;574;10488;0.701;115.43
0;615;10491;0.751;114.53
0;656;10484;0.801;116.62
0;697;10491;0.851;114.53
0;738;10486;0.901;116.02
0;779;10487;0.951;115.72
0;820;10483;1.001;116.92
0;861;10490;1.051;114.83
0;902;10485;1.101;116.32
0;943;10488;1.151;115.43
0;984;10490;1.201;114.83
0;1025;10493;1.252;113.94
0;1066;10492;1.302;114.23
0;1107;10486;1.352;116.02
0;1148;10485;1.402;116.32
0;1189;10486;1.452;116.02
0;1230;10488;1.502;115.43
0;1271;10494;1.552;113.64
0;1312;10486;1.602;116.02
0;1353;10488;1.652;115.43
0;1394;10489;1.702;115.13
0;1435;10485;1.752;116.32
0;1476;10489;1.802;115.13
0;1517;10488;1.852;115.43
0;1558;10492;1.902;114.23
0;1599;10489;1.952;115.13
0;1640;10499;2.002;112.15
0;1681;10487;2.053;115.72
0;1722;10488;2.103;115.43
0;1763;10479;2.153;118.11
0;1804;10489;2.203;115.13
0;1802;10489;2.2;115.13
0;1761;10497;2.15;112.75
0;1720;10484;2.1;116.62
0;1679;10488;2.05;115.43
0;1638;10482;2.0;117.22
0;1597;10481;1.95;117.51
0;1556;10486;1.9;116.02
0;1515;10492;1.85;114.23
0;1474;10487;1.8;115.72
0;1433;10484;1.75;116.62
0;1392;10486;1.7;116.02
0;1351;10485;1.65;116.32
0;1310;10490;1.6;114.83
0;1269;10491;1.549;114.53
0;1228;10491;1.499;114.53
0;1187;10488;1.449;115.43
0;1146;10484;1.399;116.62
0;1105;10488;1.349;115.43
0;1064;10483;1.299;116.92
0;1023;10485;1.249;116.32
0;982;10488;1.199;115.43
0;941;10489;1.149;115.13
0;900;10491;1.099;114.53
0;859;10489;1.049;115.13
0;818;10486;0.999;116.02
0;777;10485;0.949;116.32
0;736;10490;0.899;114.83
0;695;10492;0.849;114.23
0;654;10486;0.799;116.02
0;613;10487;0.748;115.72
0;572;10487;0.698;115.72
0;531;10487;0.648;115.72
0;490;10490;0.598;114.83
0;449;10492;0.548;114.23
0;408;10483;0.498;116.92
0;367;10485;0.448;116.32
0;326;10490;0.398;114.83
0;285;10490;0.348;114.83
0;244;10488;0.298;115.43
0;203;10486;0.248;116.02
0;162;10484;0.198;116.62
0;121;10484;0.148;116.62
0;80;10483;0.098;116.92
0;39;10484;0.048;116.62
0;-2;10483;-0.002;116.92
0;0;10487;0.0;115.72
0;41;10480;0.05;117.81
0;82;10490;0.1;114.83
0;123;10484;0.15;116.62
0;164;10488;0.2;115.43
0;205;10490;0.25;114.83
0;246;10492;0.3;114.23
0;287;10483;0.35;116.92
0;328;10483;0.4;116.92
0;369;10489;0.451;115.13
0;410;10484;0.501;116.62
0;451;10492;0.551;114.23
0;492;10485;0.601;116.32
0;533;10490;0.651;114.83
0;574;10491;0.701;114.53
0;615;10487;0.751;115.72
0;656;10488;0.801;115.43
0;697;10492;0.851;114.23
0;738;10491;0.901;114.53
0;779;10487;0.951;115.72
0;820;10486;1.001;116.02
0;861;10486;1.051;116.02
0;902;10481;1.101;117.51
0;943;10484;1.151;116.62
0;984;10486;1.201;116.02
