sign;dac;adc;vol;res
1;0;10415;-0.0;137.33
0;0;10413;0.0;137.94
0;41;10409;0.05;139.15
0;82;10410;0.1;138.84
0;123;10410;0.15;138.84
0;164;10412;0.2;138.24
0;205;10405;0.25;140.36
0;246;10404;0.3;140.66
0;287;10412;0.35;138.24
0;328;10402;0.4;141.27
0;369;10411;0.451;138.54
0;410;10411;0.501;138.54
0;451;10404;0.551;140.66
0;492;10403;0.601;140.96
0;533;10412;0.651;138.24
0;574;10412;0.701;138.24
0;615;10407;0.751;139.75
0;656;10410;0.801;138.84
0;697;10399;0.851;142.18
0;738;10407;0.901;139.75
0;779;10409;0.951;139.15
0;820;10410;1.001;138.84
0;861;10411;1.051;138.54
0;902;10412;1.101;138.24
0;943;10402;1.151;141.27
0;984;10411;1.201;138.54
0;1025;10411;1.252;138.54
0;1066;10414;1.302;137.63
0;1107;10416;1.352;137.03
0;1148;10411;1.402;138.54
0;1189;10411;1.452;138.54
0;1230;10409;1.502;139.15
0;1271;10414;1.552;137.63
0;1312;10412;1.602;138.24
0;1353;10406;1.652;140.05
0;1394;10410;1.702;138.84
0;1435;10411;1.752;138.54
0;1476;10417;1.802;136.73
0;1517;10414;1.852;137.63
0;1558;10414;1.902;137.63
0;1599;10424;1.952;134.62
0;1640;10408;2.002;139.45
0;1681;10411;2.053;138.54
0;1722;10411;2.103;138.54
0;1763;10412;2.153;138.24
0;1804;10413;2.203;137.94
0;1802;10408;2.2;139.45
0;1761;10412;2.15;138.24
0;1720;10412;2.1;138.24
0;1679;10409;2.05;139.15
0;1638;10406;2.0;140.05
0;1597;10411;1.95;138.54
0;1556;10409;1.9;139.15
0;1515;10412;1.85;138.24
0;1474;10414;1.8;137.63
0;1433;10409;1.75;139.15
0;1392;10409;1.7;139.15
0;1351;10412;1.65;138.24
0;1310;10411;1.6;138.54
0;1269;10410;1.549;138.84
0;1228;10412;1.499;138.24
0;1187;10410;1.449;138.84
0;1146;10416;1.399;137.03
0;1105;10409;1.349;139.15
0;1064;10411;1.299;138.54
0;1023;10413;1.249;137.94
0;982;10409;1.199;139.15
0;941;10413;1.149;137.94
0;900;10408;1.099;139.45
0;859;10412;1.049;138.24
0;818;10409;0.999;139.15
0;777;10408;0.949;139.45
0;736;10412;0.899;138.24
0;695;10407;0.849;139.75
0;654;10415;0.799;137.33
0;613;10412;0.748;138.24
0;572;10410;0.698;138.84
0;531;10408;0.648;139.45
0;490;10416;0.598;137.03
0;449;10413;0.548;137.94
0;408;10410;0.498;138.84
0;367;10413;0.448;137.94
0;326;10410;0.398;138.84
0;285;10410;0.348;138.84
0;244;10413;0.298;137.94
0;203;10409;0.248;139.15
0;162;10417;0.198;136.73
0;121;10410;0.148;138.84
0;80;10406;0.098;140.05
0;39;10412;0.048;138.24
0;-2;10414;-0.002;137.63
0;0;10412;0.0;138.24
0;41;10406;0.05;140.05
0;82;10406;0.1;140.05
0;123;10416;0.15;137.03
0;164;10411;0.2;138.54
0;205;10411;0.25;138.54
0;246;10410;0.3;138.84
0;287;10408;0.35;139.45
0;328;10412;0.4;138.24
0;369;10413;0.451;137.94
0;410;10404;0.501;140.66
0;451;10411;0.551;138.54
0;492;10410;0.601;138.84
0;533;10411;0.651;138.54
0;574;10414;0.701;137.63
0;615;10409;0.751;139.15
0;656;10406;0.801;140.05
0;697;10414;0.851;137.63
0;738;10410;0.901;138.84
0;779;10407;0.951;139.75
0;820;10410;1.001;138.84
0;861;10411;1.051;138.54
0;902;10408;1.101;139.45
0;943;10406;1.151;140.05
0;984;10411;1.201;138.54
0;1025;10408;1.252;139.45
0;1066;10418;1.302;136.43
0;1107;10414;1.352;137.63
0;1148;10408;1.402;139.45
0;1189;10410;1.452;138.84
0;1230;10408;1.502;139.45
0;1271;10416;1.552;137.03
0;1312;10411;1.602;138.54
0;1353;10413;1.652;137.94
0;1394;10409;1.702;139.15
0;1435;10413;1.752;137.94
0;1476;10410;1.802;138.84
0;1517;10407;1.852;139.75
0;1558;10411;1.902;138.54
0;1599;10408;1.952;139.45
0;1640;10409;2.002;139.15
0;1681;10410;2.053;138.84
0;1722;10410;2.103;138.84
0;1763;10408;2.153;139.45
0;1804;10413;2.203;137.94
0;1802;10405;2.2;140.36
0;1761;10409;2.15;139.15
0;1720;10404;2.1;140.66
0;1679;10410;2.05;138.84
0;1638;10412;2.0;138.24
0;1597;10413;1.95;137.94
0;1556;10411;1.9;138.54
0;1515;10412;1.85;138.24
0;1474;10410;1.8;138.84
0;1433;10411;1.75;138.54
0;1392;10412;1.7;138.24
0;1351;10410;1.65;138.84
0;1310;10415;1.6;137.33
0;1269;10409;1.549;139.15
0;1228;10413;1.499;137.94
0;1187;10413;1.449;137.94
0;1146;10409;1.399;139.15
0;1105;10406;1.349;140.05
0;1064;10412;1.299;138.24
0;1023;10404;1.249;140.66
0;982;10409;1.199;139.15
0;941;10412;1.149;138.24
0;900;10412;1.099;138.24
0;859;10413;1.049;137.94
0;818;10410;0.999;138.84
0;777;10403;0.949;140.96
0;736;10416;0.899;137.03
0;695;10410;0.849;138.84
0;654;10406;0.799;140.05
0;613;10411;0.748;138.54
0;572;10407;0.698;139.75
0;531;10411;0.648;138.54
0;490;10415;0.598;137.33
0;449;10409;0.548;139.15
0;408;10409;0.498;139.15
0;367;10409;0.448;139.15
0;326;10412;0.398;138.24
0;285;10407;0.348;139.75
0;244;10413;0.298;137.94
0;203;10411;0.248;138.54
0;162;10412;0.198;138.24
0;121;10416;0.148;137.03
0;80;10409;0.098;139.15
