sign;dac;adc;vol;res
1;0;10362;-0.0;153.43
0;0;10370;0.0;150.99
0;41;10363;0.05;153.13
0;82;10366;0.1;152.21
0;123;10360;0.15;154.04
0;164;10361;0.2;153.74
0;205;10369;0.25;151.3
0;246;10365;0.3;152.52
0;287;10369;0.35;151.3
0;328;10360;0.4;154.04
0;369;10368;0.451;151.6
0;410;10370;0.501;150.99
0;451;10368;0.551;151.6
0;492;10363;0.601;153.13
0;533;10364;0.651;152.82
0;574;10373;0.701;150.08
0;615;10364;0.751;152.82
0;656;10367;0.801;151.9
0;697;10360;0.851;154.04
0;738;10373;0.901;150.08
0;779;10374;0.951;149.77
0;820;10369;1.001;151.3
0;861;10362;1.051;153.43
0;902;10368;1.101;151.6
0;943;10364;1.151;152.82
0;984;10368;1.201;151.6
0;1025;10365;1.252;152.52
0;1066;10372;1.302;150.38
0;1107;10361;1.352;153.74
0;1148;10366;1.402;152.21
0;1189;10366;1.452;152.21
0;1230;10373;1.502;150.08
0;1271;10360;1.552;154.04
0;1312;10369;1.602;151.3
0;1353;10373;1.652;150.08
0;1394;10369;1.702;151.3
0;1435;10359;1.752;154.35
0;1476;10366;1.802;152.21
0;1517;10375;1.852;149.47
0;1558;10362;1.902;153.43
0;1599;10373;1.952;150.08
0;1640;10364;2.002;152.82
0;1681;10360;2.053;154.04
0;1722;10365;2.103;152.52
0;1763;10365;2.153;152.52
0;1804;10366;2.203;152.21
0;1802;10369;2.2;151.3
0;1761;10365;2.15;152.52
0;1720;10368;2.1;151.6
0;1679;10364;2.05;152.82
0;1638;10372;2.0;150.38
0;1597;10368;1.95;151.6
0;1556;10367;1.9;151.9
0;1515;10364;1.85;152.82
0;1474;10367;1.8;151.9
0;1433;10372;1.75;150.38
0;1392;10369;1.7;151.3
0;1351;10367;1.65;151.9
0;1310;10367;1.6;151.9
0;1269;10370;1.549;150.99
0;1228;10367;1.499;151.9
0;1187;10364;1.449;152.82
0;1146;10366;1.399;152.21
0;1105;10363;1.349;153.13
0;1064;10370;1.299;150.99
0;1023;10367;1.249;151.9
0;982;10366;1.199;152.21
0;941;10365;1.149;152.52
0;900;10369;1.099;151.3
0;859;10364;1.049;152.82
0;818;10364;0.999;152.82
0;777;10369;0.949;151.3
0;736;10368;0.899;151.6
0;695;10370;0.849;150.99
0;654;10367;0.799;151.9
0;613;10364;0.748;152.82
0;572;10367;0.698;151.9
0;531;10364;0.648;152.82
0;490;10367;0.598;151.9
0;449;10368;0.548;151.6
0;408;10369;0.498;151.3
0;367;10365;0.448;152.52
0;326;10373;0.398;150.08
0;285;10365;0.348;152.52
0;244;10369;0.298;151.3
0;203;10366;0.248;152.21
0;162;10367;0.198;151.9
0;121;10367;0.148;151.9
0;80;10367;0.098;151.9
0;39;10369;0.048;151.3
0;-2;10368;-0.002;151.6
0;0;10369;0.0;151.3
0;41;10366;0.05;152.21
0;82;10369;0.1;151.3
0;123;10370;0.15;150.99
0;164;10363;0.2;153.13
