sign;dac;adc;vol;res
1;0;9111;-0.0;587.79
0;0;9114;0.0;586.61
0;41;9119;0.05;584.63
0;82;9126;0.1;581.88
0;123;9117;0.15;585.42
0;164;9129;0.2;580.7
0;205;9127;0.25;581.48
0;246;9130;0.3;580.3
0;287;9125;0.35;582.27
0;328;9138;0.4;577.16
0;369;9137;0.451;577.55
0;410;9132;0.501;579.52
0;451;9145;0.551;574.41
0;492;9123;0.601;583.06
0;533;9097;0.651;593.33
0;574;9067;0.701;605.25
0;615;8945;0.751;654.56
0;656;8398;0.801;893.25
0;697;8056;0.851;1058.95
0;738;7046;0.901;1642.21
0;779;6780;0.951;1824.73
0;820;6500;1.001;2033.0
0;861;5910;1.051;2536.44
0;902;4094;1.101;4996.71
1;0;4030;-0.0;5123.86
1;41;4030;-0.05;5123.86
1;82;4015;-0.1;5154.25
1;123;4018;-0.15;5148.16
1;164;4172;-0.2;4847.02
1;205;4073;-0.25;5037.99
1;246;4130;-0.3;4926.92
1;287;3873;-0.35;5453.59
1;328;4742;-0.4;3902.58
1;369;4834;-0.451;3771.02
1;410;5036;-0.501;3499.03
1;451;5418;-0.551;3040.1
1;492;5867;-0.601;2577.09
1;533;6844;-0.651;1779.52
1;574;7517;-0.701;1350.71
1;615;7955;-0.751;1110.61
1;656;8405;-0.801;890.0
1;697;8579;-0.851;810.9
1;738;8837;-0.901;699.34
1;779;8940;-0.951;656.61
1;820;9047;-1.001;613.24
1;861;9127;-1.051;581.48
1;902;9177;-1.101;561.92
1;901;9218;-1.1;546.03
1;860;9223;-1.05;544.1
1;819;9232;-1.0;540.64
1;778;9215;-0.95;547.19
1;737;9224;-0.9;543.72
1;696;9218;-0.85;546.03
1;655;9212;-0.8;548.34
1;614;9214;-0.75;547.57
1;573;9220;-0.7;545.26
1;532;9226;-0.65;542.94
1;491;9221;-0.6;544.87
1;450;9217;-0.549;546.41
1;409;9230;-0.499;541.41
1;368;9212;-0.449;548.34
1;327;9218;-0.399;546.03
1;286;9220;-0.349;545.26
1;245;9221;-0.299;544.87
1;204;9226;-0.249;542.94
1;163;9227;-0.199;542.56
1;122;9218;-0.149;546.03
1;81;9218;-0.099;546.03
1;40;9215;-0.049;547.19
1;-1;9228;0.001;542.17
0;0;9221;0.0;544.87
0;41;9224;0.05;543.72
0;82;9216;0.1;546.8
0;123;9224;0.15;543.72
0;164;9217;0.2;546.41
0;205;9217;0.25;546.41
0;246;9225;0.3;543.33
0;287;9214;0.35;547.57
0;328;9222;0.4;544.49
0;369;9232;0.451;540.64
0;410;9220;0.501;545.26
0;451;9217;0.551;546.41
0;492;9220;0.601;545.26
0;533;9209;0.651;549.5
0;574;9190;0.701;556.86
0;615;9127;0.751;581.48
0;656;9041;0.801;615.65
0;697;8415;0.851;885.36
0;738;7945;0.901;1115.8
0;779;7179;0.951;1556.02
0;820;6691;1.001;1889.04
0;861;4044;1.051;5095.7
0;902;3731;1.101;5775.71
0;943;4126;1.151;4934.61
0;984;4634;1.201;4063.69
0;983;4496;1.2;4280.81
0;942;4380;1.15;4473.9
0;901;4185;1.1;4822.61
0;860;4307;1.05;4600.74
0;819;4246;1.0;4710.08
0;778;4372;0.95;4487.59
0;737;4299;0.9;4614.91
0;696;4284;0.85;4641.6
0;655;4278;0.8;4652.33
0;614;4049;0.75;5085.69
0;573;4265;0.7;4675.69
0;532;4289;0.65;4632.68
0;491;4208;0.6;4779.8
0;450;4191;0.549;4811.4
0;409;4203;0.499;4789.06
0;368;4176;0.449;4839.49
0;327;4235;0.399;4730.13
0;286;4218;0.349;4761.33
0;245;4227;0.299;4744.78
0;204;4164;0.249;4862.11
0;163;4204;0.199;4787.21
0;122;4222;0.149;4753.97
0;81;4200;0.099;4794.64
0;40;4247;0.049;4708.26
0;-1;2522;-0.001;9987.41
1;0;2338;-0.0;11010.3
1;41;2327;-0.05;11076.58
1;82;2389;-0.1;10711.0
1;123;2280;-0.15;11366.96
1;164;2188;-0.2;11971.48
1;205;2081;-0.25;12741.79
1;246;1922;-0.3;14044.87
1;287;1712;-0.35;16136.89
1;328;1753;-0.4;15689.07
1;369;1594;-0.451;17554.28
1;410;1561;-0.501;17989.02
1;451;1260;-0.551;23005.45
1;492;1247;-0.601;23276.66
1;533;1277;-0.651;22659.12
1;574;1066;-0.701;27739.97
1;615;1050;-0.751;28208.54
1;656;7162;-0.801;1566.86
1;697;8157;-0.851;1008.57
1;738;8292;-0.901;943.14
1;779;8391;-0.951;896.5
1;820;8448;-1.001;870.15
1;861;8259;-1.051;958.94
1;902;8815;-1.101;708.6
1;943;8916;-1.151;666.48
1;984;9000;-1.201;632.16
1;983;8986;-1.2;637.84
1;942;9007;-1.15;629.33
1;901;9007;-1.1;629.33
1;860;8985;-1.05;638.24
1;819;8992;-1.0;635.4
1;778;9002;-0.95;631.35
1;737;9004;-0.9;630.55
1;696;8994;-0.85;634.59
1;655;9004;-0.8;630.55
1;614;8992;-0.75;635.4
1;573;8989;-0.7;636.62
1;532;8996;-0.65;633.78
1;491;8997;-0.6;633.38
1;450;8994;-0.549;634.59
1;409;8997;-0.499;633.38
1;368;8988;-0.449;637.03
1;327;8992;-0.399;635.4
1;286;8993;-0.349;635.0
1;245;8998;-0.299;632.97
1;204;8992;-0.249;635.4
1;163;9003;-0.199;630.95
1;122;8987;-0.149;637.43
1;81;9004;-0.099;630.55
1;40;8987;-0.049;637.43
1;-1;8995;0.001;634.19
0;0;8996;0.0;633.78
0;41;8987;0.05;637.43
0;82;8993;0.1;635.0
0;123;9000;0.15;632.16
0;164;8993;0.2;635.0
0;205;8992;0.25;635.4
0;246;8999;0.3;632.57
0;287;8997;0.35;633.38
0;328;8989;0.4;636.62
0;369;8997;0.451;633.38
0;410;8994;0.501;634.59
0;451;9004;0.551;630.55
0;492;8986;0.601;637.84
0;533;8995;0.651;634.19
0;574;9026;0.701;621.67
0;615;9037;0.751;617.25
0;656;8967;0.801;645.57
0;697;8638;0.851;784.8
0;738;6859;0.901;1769.04
0;779;5676;0.951;2765.1
0;820;6145;1.001;2324.33
0;861;5665;1.051;2776.31
0;902;5222;1.101;3267.19
0;943;5370;1.151;3094.18
0;984;4546;1.201;4200.62
0;983;4387;1.2;4461.96
0;942;4249;1.15;4704.63
0;901;4301;1.1;4611.36
0;860;4013;1.05;5158.32
0;819;3892;1.0;5412.27
0;778;3959;0.95;5269.73
0;737;4068;0.9;5047.88
0;696;4059;0.85;5065.75
0;655;3788;0.8;5643.5
0;614;3822;0.75;5566.52
0;573;3881;0.7;5436.14
0;532;3815;0.65;5582.26
0;491;3836;0.6;5535.22
0;450;4198;0.549;4798.35
0;409;4248;0.499;4706.45
0;368;4271;0.449;4664.89
0;327;4239;0.399;4722.83
0;286;4185;0.349;4822.61
0;245;4111;0.299;4963.6
0;204;4063;0.249;5057.8
0;163;4070;0.199;5043.92
0;122;4083;0.149;5018.28
0;81;4073;0.099;5037.99
0;40;4087;0.049;5010.42
0;-1;1509;-0.001;18712.64
1;0;1344;-0.0;21379.49
1;41;1279;-0.05;22618.98
1;82;1232;-0.1;23596.71
1;123;1219;-0.15;23880.46
1;164;1191;-0.2;24512.64
1;205;1060;-0.25;27914.03
1;246;1002;-0.3;29704.04
1;287;867;-0.35;34797.92
1;328;735;-0.4;41587.92
1;369;685;-0.451;44843.24
1;410;660;-0.501;46655.86
1;451;600;-0.551;51622.45
1;492;554;-0.601;56158.72
1;533;561;-0.651;55420.43
1;574;490;-0.701;63886.88
1;615;476;-0.751;65854.43
1;656;659;-0.801;46731.23
1;697;8146;-0.851;1014.0
1;738;8208;-0.901;983.6
1;779;8293;-0.951;942.67
1;820;8689;-1.001;762.52
1;861;8835;-1.051;700.18
1;902;8893;-1.101;675.99
1;943;9268;-1.151;526.84
1;860;9316;-1.05;508.62
1;819;9325;-1.0;505.22
1;778;9337;-0.95;500.71
1;737;9320;-0.9;507.11
1;696;9313;-0.85;509.75
1;655;9313;-0.8;509.75
1;614;9326;-0.75;504.85
1;573;9322;-0.7;506.36
1;532;9324;-0.65;505.6
1;491;9320;-0.6;507.11
1;450;9321;-0.549;506.73
1;409;9317;-0.499;508.24
1;368;9321;-0.449;506.73
1;327;9312;-0.399;510.13
1;286;9329;-0.349;503.72
1;245;9318;-0.299;507.87
1;204;9317;-0.249;508.24
1;163;9319;-0.199;507.49
1;122;9324;-0.149;505.6
1;81;9317;-0.099;508.24
1;40;9322;-0.049;506.36
1;-1;9323;0.001;505.98
0;0;9313;0.0;509.75
0;41;9323;0.05;505.98
0;82;9313;0.1;509.75
0;123;9323;0.15;505.98
0;164;9323;0.2;505.98
0;205;9321;0.25;506.73
0;246;9316;0.3;508.62
0;287;9327;0.35;504.47
0;328;9317;0.4;508.24
0;369;9322;0.451;506.36
0;410;9323;0.501;505.98
0;451;9322;0.551;506.36
0;492;9315;0.601;509.0
0;533;9311;0.651;510.51
0;574;9256;0.701;531.43
0;615;9207;0.751;550.28
0;656;9009;0.801;628.52
0;697;8746;0.851;737.94
0;738;7816;0.901;1183.89
0;779;6979;0.951;1686.87
0;820;6449;1.001;2072.88
0;861;6159;1.051;2312.21
0;902;5308;1.101;3165.48
0;943;3941;1.151;5307.55
0;984;3936;1.201;5318.12
0;983;4052;1.2;5079.7
0;942;3990;1.15;5205.41
0;901;4218;1.1;4761.33
0;860;4037;1.05;5109.76
0;819;4163;1.0;4864.0
0;778;4247;0.95;4708.26
0;737;4173;0.9;4845.13
0;696;4072;0.85;5039.97
0;655;4068;0.8;5047.88
0;614;4061;0.75;5061.77
0;573;4059;0.7;5065.75
0;532;4071;0.65;5041.95
0;491;4097;0.6;4990.85
0;450;4075;0.549;5034.04
0;409;4099;0.499;4986.94
0;368;4095;0.449;4994.75
0;327;4085;0.399;5014.35
0;286;4087;0.349;5010.42
0;245;4097;0.299;4990.85
0;204;4083;0.249;5018.28
0;163;4089;0.199;5006.5
0;122;4064;0.149;5055.81
0;81;4093;0.099;4998.67
0;40;4084;0.049;5016.31
0;-1;2031;-0.001;13129.57
