sign;dac;adc;vol;res
1;0;10336;-0.0;161.39
0;0;10332;0.0;162.62
0;41;10340;0.05;160.16
0;82;10340;0.1;160.16
0;123;10334;0.15;162.0
0;164;10345;0.2;158.63
0;205;10338;0.25;160.77
0;246;10339;0.3;160.47
0;287;10335;0.35;161.7
0;328;10339;0.4;160.47
0;369;10337;0.451;161.08
0;410;10336;0.501;161.39
0;451;10342;0.551;159.55
0;492;10342;0.601;159.55
0;533;10340;0.651;160.16
0;574;10341;0.701;159.85
0;615;10340;0.751;160.16
0;656;10337;0.801;161.08
0;697;10340;0.851;160.16
0;738;10339;0.901;160.47
0;779;10337;0.951;161.08
0;820;10334;1.001;162.0
0;861;10335;1.051;161.7
0;902;10340;1.101;160.16
0;943;10334;1.151;162.0
0;984;10338;1.201;160.77
0;1025;10336;1.252;161.39
0;1066;10336;1.302;161.39
0;1107;10340;1.352;160.16
0;1148;10334;1.402;162.0
0;1189;10338;1.452;160.77
0;1230;10337;1.502;161.08
0;1271;10339;1.552;160.47
0;1312;10337;1.602;161.08
0;1353;10338;1.652;160.77
0;1394;10336;1.702;161.39
0;1435;10337;1.752;161.08
0;1476;10337;1.802;161.08
0;1517;10337;1.852;161.08
0;1558;10334;1.902;162.0
0;1599;10342;1.952;159.55
0;1640;10338;2.002;160.77
0;1681;10343;2.053;159.24
0;1722;10338;2.103;160.77
0;1763;10338;2.153;160.77
0;1804;10338;2.203;160.77
0;1802;10342;2.2;159.55
0;1761;10338;2.15;160.77
0;1720;10339;2.1;160.47
0;1679;10336;2.05;161.39
0;1638;10343;2.0;159.24
0;1597;10341;1.95;159.85
0;1556;10335;1.9;161.7
0;1515;10339;1.85;160.47
0;1474;10338;1.8;160.77
0;1433;10334;1.75;162.0
0;1392;10340;1.7;160.16
0;1351;10338;1.65;160.77
0;1310;10342;1.6;159.55
0;1269;10338;1.549;160.77
0;1228;10340;1.499;160.16
0;1187;10338;1.449;160.77
0;1146;10336;1.399;161.39
0;1105;10335;1.349;161.7
0;1064;10336;1.299;161.39
0;1023;10341;1.249;159.85
0;982;10338;1.199;160.77
0;941;10337;1.149;161.08
0;900;10338;1.099;160.77
0;859;10337;1.049;161.08
0;818;10338;0.999;160.77
0;777;10341;0.949;159.85
0;736;10337;0.899;161.08
0;695;10335;0.849;161.7
0;654;10341;0.799;159.85
0;613;10338;0.748;160.77
0;572;10336;0.698;161.39
0;531;10337;0.648;161.08
0;490;10339;0.598;160.47
0;449;10337;0.548;161.08
0;408;10342;0.498;159.55
0;367;10339;0.448;160.47
0;326;10338;0.398;160.77
0;285;10334;0.348;162.0
0;244;10334;0.298;162.0
0;203;10340;0.248;160.16
0;162;10338;0.198;160.77
0;121;10341;0.148;159.85
0;80;10338;0.098;160.77
0;39;10337;0.048;161.08
0;-2;10335;-0.002;161.7
0;0;10335;0.0;161.7
0;41;10336;0.05;161.39
0;82;10337;0.1;161.08
0;123;10335;0.15;161.7
0;164;10334;0.2;162.0
0;205;10341;0.25;159.85
0;246;10338;0.3;160.77
0;287;10336;0.35;161.39
0;328;10335;0.4;161.7
0;369;10335;0.451;161.7
0;410;10343;0.501;159.24
0;451;10341;0.551;159.85
