sign;dac;adc;vol;res
1;0;8200;-0.0;987.5
1;41;8204;-0.05;985.55
1;82;8193;-0.1;990.91
1;123;8190;-0.15;992.38
1;164;8197;-0.2;988.96
1;205;8194;-0.25;990.42
1;246;8206;-0.3;984.57
1;287;8197;-0.35;988.96
1;328;8199;-0.4;987.98
1;369;8213;-0.451;981.17
1;410;8214;-0.501;980.68
1;451;8210;-0.551;982.63
1;492;8211;-0.601;982.14
1;533;8220;-0.651;977.77
1;574;8234;-0.701;970.99
1;615;8211;-0.751;982.14
1;656;8199;-0.801;987.98
1;697;8290;-0.851;944.1
1;738;8296;-0.901;941.24
1;779;8499;-0.951;846.86
1;820;8559;-1.001;819.82
1;861;8687;-1.051;763.39
0;0;8681;0.0;766.0
0;41;8701;0.05;757.32
0;82;8687;0.1;763.39
0;123;8685;0.15;764.26
0;164;8700;0.2;757.76
0;205;8689;0.25;762.52
0;246;8691;0.3;761.66
0;287;8680;0.35;766.44
0;328;8689;0.4;762.52
0;369;8678;0.451;767.31
0;410;8698;0.501;758.62
0;451;8687;0.551;763.39
0;492;8676;0.601;768.18
0;533;8677;0.651;767.74
0;574;8622;0.701;791.84
0;615;8536;0.751;830.14
0;656;8339;0.801;920.86
0;697;7789;0.851;1198.43
0;738;7231;0.901;1523.19
0;779;7128;0.951;1588.69
0;820;6100;1.001;2363.68
0;861;6273;1.051;2215.49
0;902;5162;1.101;3340.15
1;0;5158;-0.0;3345.07
1;41;5136;-0.05;3372.3
1;82;5117;-0.1;3395.99
1;123;5128;-0.15;3382.25
1;164;5258;-0.2;3224.21
1;205;5248;-0.25;3236.09
1;246;5302;-0.3;3172.47
1;287;5360;-0.35;3105.57
1;328;5277;-0.4;3201.76
1;369;5407;-0.451;3052.41
1;410;5283;-0.501;3194.71
1;451;5372;-0.551;3091.91
1;492;5512;-0.601;2936.93
1;533;6405;-0.651;2107.79
1;574;7005;-0.701;1669.44
1;615;7569;-0.751;1320.75
1;656;7776;-0.801;1205.47
1;697;7941;-0.851;1117.88
1;738;8053;-0.901;1060.47
1;779;8327;-0.951;926.53
1;820;8596;-1.001;803.34
1;861;8766;-1.051;729.39
1;902;8904;-1.101;671.43
1;943;9027;-1.151;621.27
1;984;9095;-1.201;594.12
