sign;dac;adc;vol;res
1;0;6253;-0.0;2232.2
1;41;6258;-0.05;2228.01
1;82;6253;-0.1;2232.2
1;123;6260;-0.15;2226.34
1;164;6258;-0.2;2228.01
1;205;6250;-0.25;2234.72
1;246;6264;-0.3;2222.99
1;287;6261;-0.35;2225.5
1;328;6262;-0.4;2224.66
1;369;6267;-0.451;2220.49
1;410;6269;-0.501;2218.82
1;451;6214;-0.551;2265.1
1;492;6236;-0.601;2246.49
1;533;6267;-0.651;2220.49
1;574;6459;-0.701;2065.01
1;615;6271;-0.751;2217.15
1;656;6357;-0.801;2146.44
1;697;6566;-0.851;1982.3
1;738;6486;-0.901;2043.88
1;779;6489;-0.951;2041.54
1;820;6573;-1.001;1976.99
1;861;6737;-1.051;1855.59
1;902;7052;-1.101;1638.25
1;943;7122;-1.151;1592.57
1;984;7299;-1.201;1480.95
1;1025;7447;-1.252;1391.7
1;1066;7550;-1.302;1331.65
1;1107;7663;-1.352;1267.63
1;1148;7727;-1.402;1232.2
1;1189;7978;-1.452;1098.73
1;1230;8274;-1.502;951.74
1;1271;8339;-1.552;920.86
1;1312;8273;-1.602;952.22
1;1353;8158;-1.652;1008.08
1;1394;7957;-1.702;1109.58
1;1435;8036;-1.752;1069.08
1;1476;8105;-1.802;1034.35
1;1517;8167;-1.852;1003.65
1;1558;8275;-1.902;951.27
1;1556;8260;-1.9;958.46
1;1515;8270;-1.85;953.66
1;1474;8305;-1.8;936.96
1;1433;8339;-1.75;920.86
1;1392;8356;-1.7;912.87
1;1351;8310;-1.65;934.58
1;1310;8311;-1.6;934.11
1;1269;8321;-1.549;929.37
1;1228;8326;-1.499;927.0
1;1187;8323;-1.449;928.42
1;1146;8319;-1.399;930.31
1;1105;8331;-1.349;924.64
1;1064;8336;-1.299;922.28
1;1023;8356;-1.249;912.87
1;982;8345;-1.199;918.04
1;941;8336;-1.149;922.28
1;900;8347;-1.099;917.1
1;859;8348;-1.049;916.63
1;818;8342;-0.999;919.45
1;777;8341;-0.949;919.92
1;736;8332;-0.899;924.17
1;695;8331;-0.849;924.64
1;654;8345;-0.799;918.04
1;613;8324;-0.748;927.95
1;572;8352;-0.698;914.74
1;531;8356;-0.648;912.87
1;490;8342;-0.598;919.45
1;449;8340;-0.548;920.39
1;408;8339;-0.498;920.86
1;367;8336;-0.448;922.28
1;326;8330;-0.398;925.11
1;285;8335;-0.348;922.75
1;244;8328;-0.298;926.06
1;203;8345;-0.248;918.04
1;162;8335;-0.198;922.75
1;121;8347;-0.148;917.1
1;80;8337;-0.098;921.81
1;39;8330;-0.048;925.11
1;-2;8330;0.002;925.11
1;0;8338;-0.0;921.33
1;41;8331;-0.05;924.64
1;82;8337;-0.1;921.81
1;123;8347;-0.15;917.1
1;164;8335;-0.2;922.75
1;205;8334;-0.25;923.22
1;246;8329;-0.3;925.58
1;287;8333;-0.35;923.69
1;328;8350;-0.4;915.68
1;369;8347;-0.451;917.1
1;410;8331;-0.501;924.64
1;451;8338;-0.551;921.33
1;492;8342;-0.601;919.45
1;533;8338;-0.651;921.33
1;574;8333;-0.701;923.69
1;615;8331;-0.751;924.64
1;656;8332;-0.801;924.17
1;697;8339;-0.851;920.86
1;738;8334;-0.901;923.22
1;779;8336;-0.951;922.28
1;820;8333;-1.001;923.69
1;861;8350;-1.051;915.68
1;902;8356;-1.101;912.87
1;943;8335;-1.151;922.75
1;984;8347;-1.201;917.1
1;1025;8340;-1.252;920.39
1;1066;8337;-1.302;921.81
1;1107;8354;-1.352;913.81
1;1148;8348;-1.402;916.63
1;1189;8348;-1.452;916.63
1;1230;8355;-1.502;913.34
1;1271;8347;-1.552;917.1
1;1312;8345;-1.602;918.04
1;1353;8360;-1.652;910.99
1;1394;8364;-1.702;909.11
1;1435;8356;-1.752;912.87
1;1476;8385;-1.802;899.3
1;1433;8380;-1.75;901.63
1;1392;8418;-1.7;883.97
1;1351;8385;-1.65;899.3
1;1310;8377;-1.6;903.03
1;1269;8367;-1.549;907.71
1;1228;8368;-1.499;907.24
1;1187;8371;-1.449;905.84
1;1146;8367;-1.399;907.71
1;1105;8368;-1.349;907.24
1;1064;8362;-1.299;910.05
1;1023;8363;-1.249;909.58
1;982;8370;-1.199;906.3
1;941;8360;-1.149;910.99
1;900;8369;-1.099;906.77
1;859;8369;-1.049;906.77
1;818;8366;-0.999;908.18
1;777;8361;-0.949;910.52
1;736;8367;-0.899;907.71
1;695;8369;-0.849;906.77
1;654;8354;-0.799;913.81
