sign;dac;adc;vol;res
1;0;10396;-0.0;143.08
0;0;10387;0.0;145.82
0;41;10392;0.05;144.3
0;82;10383;0.1;147.03
0;123;10395;0.15;143.39
0;164;10399;0.2;142.18
0;205;10394;0.25;143.69
0;246;10395;0.3;143.39
0;287;10403;0.35;140.96
0;328;10395;0.4;143.39
0;369;10396;0.451;143.08
0;410;10391;0.501;144.6
0;451;10393;0.551;143.99
0;492;10392;0.601;144.3
0;533;10390;0.651;144.91
0;574;10383;0.701;147.03
0;615;10393;0.751;143.99
0;656;10400;0.801;141.87
0;697;10387;0.851;145.82
0;738;10398;0.901;142.48
0;779;10396;0.951;143.08
0;820;10394;1.001;143.69
0;861;10388;1.051;145.51
0;902;10399;1.101;142.18
0;943;10384;1.151;146.73
0;984;10391;1.201;144.6
0;1025;10402;1.252;141.27
0;1066;10394;1.302;143.69
0;1107;10397;1.352;142.78
0;1148;10394;1.402;143.69
0;1189;10393;1.452;143.99
0;1230;10394;1.502;143.69
0;1271;10394;1.552;143.69
0;1312;10398;1.602;142.48
0;1353;10392;1.652;144.3
0;1394;10400;1.702;141.87
0;1435;10387;1.752;145.82
0;1476;10390;1.802;144.91
0;1517;10402;1.852;141.27
0;1558;10388;1.902;145.51
0;1599;10394;1.952;143.69
0;1640;10393;2.002;143.99
0;1681;10392;2.053;144.3
0;1722;10387;2.103;145.82
0;1763;10395;2.153;143.39
0;1804;10398;2.203;142.48
0;1802;10387;2.2;145.82
0;1761;10393;2.15;143.99
0;1720;10388;2.1;145.51
0;1679;10392;2.05;144.3
0;1638;10390;2.0;144.91
0;1597;10393;1.95;143.99
0;1556;10394;1.9;143.69
0;1515;10401;1.85;141.57
0;1474;10398;1.8;142.48
0;1433;10395;1.75;143.39
0;1392;10401;1.7;141.57
0;1351;10400;1.65;141.87
0;1310;10393;1.6;143.99
0;1269;10393;1.549;143.99
0;1228;10397;1.499;142.78
0;1187;10383;1.449;147.03
0;1146;10383;1.399;147.03
0;1105;10388;1.349;145.51
0;1064;10395;1.299;143.39
0;1023;10393;1.249;143.99
0;982;10397;1.199;142.78
0;941;10393;1.149;143.99
0;900;10395;1.099;143.39
0;859;10396;1.049;143.08
0;818;10399;0.999;142.18
0;777;10400;0.949;141.87
0;736;10391;0.899;144.6
0;695;10401;0.849;141.57
0;654;10402;0.799;141.27
0;613;10392;0.748;144.3
0;572;10391;0.698;144.6
0;531;10393;0.648;143.99
0;490;10392;0.598;144.3
0;449;10396;0.548;143.08
0;408;10395;0.498;143.39
0;367;10389;0.448;145.21
0;326;10387;0.398;145.82
0;285;10390;0.348;144.91
0;244;10400;0.298;141.87
0;203;10397;0.248;142.78
0;162;10393;0.198;143.99
0;121;10398;0.148;142.48
0;80;10389;0.098;145.21
0;39;10401;0.048;141.57
0;-2;10395;-0.002;143.39
0;0;10395;0.0;143.39
0;41;10393;0.05;143.99
0;82;10390;0.1;144.91
0;123;10396;0.15;143.08
0;164;10400;0.2;141.87
0;205;10385;0.25;146.42
0;246;10397;0.3;142.78
0;287;10394;0.35;143.69
0;328;10394;0.4;143.69
0;369;10395;0.451;143.39
0;410;10404;0.501;140.66
0;451;10396;0.551;143.08
0;492;10394;0.601;143.69
0;533;10393;0.651;143.99
0;574;10397;0.701;142.78
0;615;10394;0.751;143.69
0;656;10393;0.801;143.99
0;697;10391;0.851;144.6
0;738;10393;0.901;143.99
0;779;10396;0.951;143.08
0;820;10391;1.001;144.6
0;861;10391;1.051;144.6
0;902;10394;1.101;143.69
0;943;10390;1.151;144.91
0;984;10392;1.201;144.3
