sign;dac;adc;vol;res
1;0;10565;-0.0;92.65
0;0;10563;0.0;93.23
0;41;10561;0.05;93.82
0;82;10565;0.1;92.65
0;123;10565;0.15;92.65
0;164;10563;0.2;93.23
0;205;10559;0.25;94.41
0;246;10564;0.3;92.94
0;287;10567;0.35;92.06
0;328;10558;0.4;94.7
0;369;10558;0.451;94.7
0;410;10562;0.501;93.53
0;451;10564;0.551;92.94
0;492;10565;0.601;92.65
0;533;10572;0.651;90.59
0;574;10564;0.701;92.94
0;615;10561;0.751;93.82
0;656;10559;0.801;94.41
0;697;10564;0.851;92.94
0;738;10565;0.901;92.65
0;779;10564;0.951;92.94
0;820;10564;1.001;92.94
0;861;10558;1.051;94.7
0;902;10565;1.101;92.65
0;943;10562;1.151;93.53
0;984;10560;1.201;94.12
0;1025;10571;1.252;90.89
0;1066;10559;1.302;94.41
0;1107;10558;1.352;94.7
0;1148;10565;1.402;92.65
0;1189;10566;1.452;92.35
0;1230;10566;1.502;92.35
0;1271;10562;1.552;93.53
0;1312;10565;1.602;92.65
0;1353;10565;1.652;92.65
0;1394;10563;1.702;93.23
0;1435;10562;1.752;93.53
0;1476;10562;1.802;93.53
0;1517;10564;1.852;92.94
0;1558;10566;1.902;92.35
0;1599;10562;1.952;93.53
0;1640;10559;2.002;94.41
0;1681;10564;2.053;92.94
0;1722;10560;2.103;94.12
0;1763;10563;2.153;93.23
0;1804;10564;2.203;92.94
0;1802;10565;2.2;92.65
0;1761;10562;2.15;93.53
0;1720;10564;2.1;92.94
0;1679;10565;2.05;92.65
0;1638;10562;2.0;93.53
0;1597;10560;1.95;94.12
0;1556;10566;1.9;92.35
0;1515;10571;1.85;90.89
0;1474;10562;1.8;93.53
0;1433;10559;1.75;94.41
0;1392;10566;1.7;92.35
0;1351;10567;1.65;92.06
0;1310;10562;1.6;93.53
0;1269;10558;1.549;94.7
0;1228;10564;1.499;92.94
0;1187;10558;1.449;94.7
0;1146;10563;1.399;93.23
0;1105;10561;1.349;93.82
0;1064;10562;1.299;93.53
0;1023;10557;1.249;95.0
0;982;10565;1.199;92.65
0;941;10559;1.149;94.41
0;900;10564;1.099;92.94
0;859;10564;1.049;92.94
0;818;10559;0.999;94.41
0;777;10559;0.949;94.41
0;736;10564;0.899;92.94
0;695;10561;0.849;93.82
0;654;10557;0.799;95.0
0;613;10563;0.748;93.23
0;572;10560;0.698;94.12
0;531;10560;0.648;94.12
0;490;10566;0.598;92.35
0;449;10564;0.548;92.94
0;408;10568;0.498;91.77
0;367;10565;0.448;92.65
0;326;10565;0.398;92.65
0;285;10565;0.348;92.65
0;244;10561;0.298;93.82
0;203;10563;0.248;93.23
0;162;10563;0.198;93.23
0;121;10562;0.148;93.53
0;80;10562;0.098;93.53
0;39;10563;0.048;93.23
0;-2;10567;-0.002;92.06
0;0;10564;0.0;92.94
0;41;10562;0.05;93.53
0;82;10562;0.1;93.53
0;123;10569;0.15;91.47
0;164;10565;0.2;92.65
0;205;10563;0.25;93.23
0;246;10565;0.3;92.65
0;287;10562;0.35;93.53
0;328;10561;0.4;93.82
0;369;10562;0.451;93.53
0;410;10560;0.501;94.12
0;451;10563;0.551;93.23
0;492;10561;0.601;93.82
0;533;10564;0.651;92.94
0;574;10566;0.701;92.35
0;615;10564;0.751;92.94
0;656;10560;0.801;94.12
0;697;10566;0.851;92.35
0;738;10562;0.901;93.53
0;779;10564;0.951;92.94
0;820;10565;1.001;92.65
0;861;10561;1.051;93.82
0;902;10565;1.101;92.65
0;943;10562;1.151;93.53
0;984;10569;1.201;91.47
0;1025;10561;1.252;93.82
0;1066;10562;1.302;93.53
0;1107;10565;1.352;92.65
0;1148;10559;1.402;94.41
0;1189;10564;1.452;92.94
0;1230;10564;1.502;92.94
0;1271;10563;1.552;93.23
0;1312;10562;1.602;93.53
0;1353;10563;1.652;93.23
0;1394;10564;1.702;92.94
0;1435;10563;1.752;93.23
0;1476;10563;1.802;93.23
0;1517;10563;1.852;93.23
0;1558;10564;1.902;92.94
0;1599;10560;1.952;94.12
0;1640;10567;2.002;92.06
0;1681;10561;2.053;93.82
0;1722;10560;2.103;94.12
0;1763;10567;2.153;92.06
0;1804;10558;2.203;94.7
0;1802;10563;2.2;93.23
0;1761;10563;2.15;93.23
0;1720;10565;2.1;92.65
0;1679;10567;2.05;92.06
0;1638;10566;2.0;92.35
0;1597;10562;1.95;93.53
0;1556;10563;1.9;93.23
0;1515;10555;1.85;95.59
0;1474;10563;1.8;93.23
0;1433;10565;1.75;92.65
0;1392;10566;1.7;92.35
0;1351;10563;1.65;93.23
0;1310;10562;1.6;93.53
0;1269;10562;1.549;93.53
0;1228;10566;1.499;92.35
0;1187;10565;1.449;92.65
0;1146;10561;1.399;93.82
0;1105;10564;1.349;92.94
0;1064;10567;1.299;92.06
0;1023;10560;1.249;94.12
