sign;dac;adc;vol;res
1;0;10351;-0.0;156.79
0;0;10360;0.0;154.04
0;41;10357;0.05;154.96
0;82;10355;0.1;155.57
0;123;10354;0.15;155.87
0;164;10351;0.2;156.79
0;205;10353;0.25;156.18
0;246;10347;0.3;158.02
0;287;10351;0.35;156.79
0;328;10353;0.4;156.18
0;369;10350;0.451;157.1
0;410;10349;0.501;157.4
0;451;10352;0.551;156.49
0;492;10356;0.601;155.26
0;533;10348;0.651;157.71
0;574;10348;0.701;157.71
0;615;10353;0.751;156.18
0;656;10354;0.801;155.87
0;697;10356;0.851;155.26
0;738;10356;0.901;155.26
0;779;10356;0.951;155.26
0;820;10352;1.001;156.49
0;861;10352;1.051;156.49
0;902;10357;1.101;154.96
0;943;10346;1.151;158.32
0;984;10355;1.201;155.57
0;1025;10357;1.252;154.96
0;1066;10350;1.302;157.1
0;1107;10356;1.352;155.26
0;1148;10360;1.402;154.04
0;1189;10350;1.452;157.1
0;1230;10362;1.502;153.43
0;1271;10353;1.552;156.18
0;1312;10360;1.602;154.04
0;1353;10348;1.652;157.71
0;1394;10356;1.702;155.26
0;1435;10358;1.752;154.65
0;1476;10357;1.802;154.96
0;1517;10359;1.852;154.35
0;1558;10359;1.902;154.35
0;1599;10356;1.952;155.26
0;1640;10347;2.002;158.02
0;1681;10359;2.053;154.35
0;1722;10366;2.103;152.21
0;1763;10350;2.153;157.1
0;1804;10356;2.203;155.26
0;1802;10351;2.2;156.79
0;1761;10355;2.15;155.57
0;1720;10358;2.1;154.65
0;1679;10358;2.05;154.65
0;1638;10351;2.0;156.79
0;1597;10355;1.95;155.57
0;1556;10358;1.9;154.65
0;1515;10356;1.85;155.26
0;1474;10353;1.8;156.18
0;1433;10353;1.75;156.18
0;1392;10358;1.7;154.65
0;1351;10356;1.65;155.26
0;1310;10358;1.6;154.65
0;1269;10357;1.549;154.96
0;1228;10362;1.499;153.43
0;1187;10357;1.449;154.96
0;1146;10358;1.399;154.65
0;1105;10355;1.349;155.57
0;1064;10354;1.299;155.87
0;1023;10363;1.249;153.13
0;982;10359;1.199;154.35
0;941;10356;1.149;155.26
0;900;10356;1.099;155.26
0;859;10351;1.049;156.79
0;818;10359;0.999;154.35
0;777;10350;0.949;157.1
0;736;10356;0.899;155.26
0;695;10354;0.849;155.87
0;654;10360;0.799;154.04
0;613;10359;0.748;154.35
0;572;10353;0.698;156.18
0;531;10358;0.648;154.65
0;490;10359;0.598;154.35
0;449;10354;0.548;155.87
0;408;10359;0.498;154.35
0;367;10354;0.448;155.87
0;326;10356;0.398;155.26
0;285;10354;0.348;155.87
0;244;10350;0.298;157.1
0;203;10356;0.248;155.26
0;162;10358;0.198;154.65
0;121;10358;0.148;154.65
0;80;10357;0.098;154.96
0;39;10358;0.048;154.65
0;-2;10356;-0.002;155.26
0;0;10358;0.0;154.65
0;41;10351;0.05;156.79
0;82;10353;0.1;156.18
0;123;10351;0.15;156.79
0;164;10360;0.2;154.04
0;205;10355;0.25;155.57
0;246;10351;0.3;156.79
0;287;10354;0.35;155.87
0;328;10353;0.4;156.18
0;369;10353;0.451;156.18
0;410;10357;0.501;154.96
0;451;10356;0.551;155.26
0;492;10354;0.601;155.87
0;533;10362;0.651;153.43
0;574;10356;0.701;155.26
0;615;10354;0.751;155.87
0;656;10355;0.801;155.57
0;697;10357;0.851;154.96
0;738;10358;0.901;154.65
0;779;10350;0.951;157.1
0;820;10359;1.001;154.35
0;861;10353;1.051;156.18
0;902;10350;1.101;157.1
0;943;10354;1.151;155.87
0;984;10355;1.201;155.57
0;1025;10357;1.252;154.96
0;1066;10352;1.302;156.49
0;1107;10357;1.352;154.96
0;1148;10351;1.402;156.79
0;1189;10354;1.452;155.87
0;1230;10349;1.502;157.4
0;1271;10356;1.552;155.26
0;1312;10360;1.602;154.04
0;1353;10352;1.652;156.49
0;1394;10353;1.702;156.18
0;1435;10358;1.752;154.65
0;1476;10357;1.802;154.96
0;1517;10355;1.852;155.57
0;1558;10355;1.902;155.57
0;1599;10355;1.952;155.57
0;1640;10356;2.002;155.26
0;1681;10362;2.053;153.43
0;1722;10355;2.103;155.57
0;1763;10356;2.153;155.26
0;1804;10358;2.203;154.65
0;1802;10356;2.2;155.26
0;1761;10357;2.15;154.96
0;1720;10356;2.1;155.26
0;1679;10354;2.05;155.87
0;1638;10352;2.0;156.49
0;1597;10357;1.95;154.96
0;1556;10355;1.9;155.57
0;1515;10355;1.85;155.57
0;1474;10354;1.8;155.87
0;1433;10345;1.75;158.63
0;1392;10356;1.7;155.26
0;1351;10355;1.65;155.57
0;1310;10349;1.6;157.4
0;1269;10355;1.549;155.57
0;1228;10354;1.499;155.87
0;1187;10358;1.449;154.65
0;1146;10355;1.399;155.57
0;1105;10356;1.349;155.26
0;1064;10356;1.299;155.26
0;1023;10363;1.249;153.13
0;982;10361;1.199;153.74
0;941;10357;1.149;154.96
0;900;10350;1.099;157.1
0;859;10354;1.049;155.87
0;818;10350;0.999;157.1
0;777;10354;0.949;155.87
0;736;10356;0.899;155.26
0;695;10351;0.849;156.79
0;654;10356;0.799;155.26
0;613;10355;0.748;155.57
0;572;10354;0.698;155.87
0;531;10353;0.648;156.18
0;490;10353;0.598;156.18
0;449;10349;0.548;157.4
0;408;10350;0.498;157.1
0;367;10355;0.448;155.57
0;326;10347;0.398;158.02
0;285;10356;0.348;155.26
0;244;10361;0.298;153.74
0;203;10352;0.248;156.49
0;162;10355;0.198;155.57
0;121;10358;0.148;154.65
0;80;10358;0.098;154.65
0;39;10354;0.048;155.87
0;-2;10356;-0.002;155.26
1;0;10353;-0.0;156.18
1;41;10356;-0.05;155.26
1;82;10354;-0.1;155.87
1;123;10357;-0.15;154.96
1;164;10350;-0.2;157.1
1;205;10358;-0.25;154.65
1;246;10353;-0.3;156.18
1;245;10363;-0.299;153.13
1;204;10363;-0.249;153.13
1;163;10352;-0.199;156.49
1;122;10355;-0.149;155.57
1;81;10349;-0.099;157.4
1;40;10357;-0.049;154.96
1;-1;10354;0.001;155.87
0;0;10360;0.0;154.04
0;41;10350;0.05;157.1
0;82;10354;0.1;155.87
0;123;10355;0.15;155.57
0;164;10359;0.2;154.35
0;205;10353;0.25;156.18
0;246;10356;0.3;155.26
0;287;10352;0.35;156.49
0;328;10346;0.4;158.32
0;369;10358;0.451;154.65
0;410;10358;0.501;154.65
0;451;10348;0.551;157.71
0;492;10355;0.601;155.57
0;533;10355;0.651;155.57
0;574;10353;0.701;156.18
0;615;10353;0.751;156.18
0;656;10357;0.801;154.96
0;697;10350;0.851;157.1
0;738;10355;0.901;155.57
0;779;10360;0.951;154.04
0;820;10359;1.001;154.35
0;861;10353;1.051;156.18
0;902;10354;1.101;155.87
0;943;10349;1.151;157.4
0;984;10355;1.201;155.57
0;983;10351;1.2;156.79
0;942;10353;1.15;156.18
0;901;10347;1.1;158.02
