sign;dac;adc;vol;res
1;0;9122;-0.0;583.45
0;0;9123;0.0;583.06
0;41;9111;0.05;587.79
0;82;9121;0.1;583.85
0;123;9114;0.15;586.61
0;164;9126;0.2;581.88
0;205;9120;0.25;584.24
0;246;9122;0.3;583.45
0;287;9128;0.35;581.09
0;328;9124;0.4;582.66
0;369;9108;0.451;588.98
0;410;9096;0.501;593.72
0;451;9071;0.551;603.66
0;492;9027;0.601;621.27
0;533;8987;0.651;637.43
0;574;8962;0.701;647.61
0;615;8859;0.751;690.13
0;656;8703;0.801;756.46
0;697;8390;0.851;896.97
0;738;8217;0.901;979.23
0;779;7759;0.951;1214.7
0;820;7258;1.001;1506.32
0;861;3722;1.051;5796.95
1;0;3823;-0.0;5564.28
1;41;3770;-0.05;5684.82
1;82;3759;-0.1;5710.26
1;123;3748;-0.15;5735.86
1;164;3743;-0.2;5747.54
1;205;3751;-0.25;5728.86
1;246;3719;-0.3;5804.05
1;287;4035;-0.35;5113.78
1;328;4409;-0.4;4424.67
1;369;4830;-0.451;3776.64
1;410;5048;-0.501;3483.56
1;451;5193;-0.551;3302.24
1;492;5784;-0.601;2657.27
1;533;6552;-0.651;1992.97
1;574;6943;-0.701;1711.23
1;615;7564;-0.751;1323.62
1;656;7964;-0.801;1105.96
1;697;8234;-0.851;970.99
1;738;8482;-0.901;854.59
1;779;8681;-0.951;766.0
1;820;8856;-1.001;691.39
1;861;8988;-1.051;637.03
1;902;9091;-1.101;595.71
1;943;9198;-1.151;553.76
1;901;9212;-1.1;548.34
1;860;9204;-1.05;551.44
1;819;9202;-1.0;552.21
1;778;9206;-0.95;550.66
1;737;9207;-0.9;550.28
1;696;9194;-0.85;555.31
1;655;9197;-0.8;554.15
1;614;9194;-0.75;555.31
1;573;9199;-0.7;553.37
1;532;9193;-0.65;555.7
1;491;9192;-0.6;556.09
1;450;9196;-0.549;554.54
1;409;9196;-0.499;554.54
1;368;9198;-0.449;553.76
1;327;9196;-0.399;554.54
1;286;9186;-0.349;558.42
1;245;9202;-0.299;552.21
1;204;9198;-0.249;553.76
1;163;9201;-0.199;552.6
1;122;9190;-0.149;556.86
1;81;9192;-0.099;556.09
1;40;9200;-0.049;552.99
1;-1;9191;0.001;556.47
0;0;9194;0.0;555.31
0;41;9188;0.05;557.64
0;82;9198;0.1;553.76
0;123;9196;0.15;554.54
0;164;9193;0.2;555.7
0;205;9201;0.25;552.6
0;246;9199;0.3;553.37
0;287;9189;0.35;557.25
0;328;9204;0.4;551.44
0;369;9202;0.451;552.21
0;410;9194;0.501;555.31
0;451;9195;0.551;554.92
0;492;9182;0.601;559.97
0;533;9171;0.651;564.25
0;574;9141;0.701;575.98
0;615;9089;0.751;596.5
0;656;8948;0.801;653.33
0;697;8710;0.851;753.43
0;738;8365;0.901;908.65
0;779;8113;0.951;1030.36
0;820;6962;1.001;1698.34
0;861;6070;1.051;2390.24
0;902;2729;1.101;9001.53
0;943;2367;1.151;10838.53
0;984;2167;1.201;12116.66
0;983;2219;1.2;11762.18
0;942;2048;1.15;12995.6
0;901;2088;1.1;12688.98
0;860;2068;1.05;12840.81
0;819;2114;1.0;12495.9
0;778;2077;0.95;12772.12
0;737;2051;0.9;12972.19
0;696;2133;0.85;12357.78
0;655;2164;0.8;12137.63
0;614;2022;0.75;13201.41
0;573;2016;0.7;13249.66
0;532;2042;0.65;13042.63
0;491;1964;0.6;13680.16
0;450;1954;0.549;13765.57
0;409;1946;0.499;13834.54
0;368;1944;0.449;13851.87
0;327;1955;0.399;13756.99
0;286;1926;0.349;14009.45
0;245;1868;0.299;14537.9
0;204;1878;0.249;14444.46
0;163;1924;0.199;14027.15
0;122;1939;0.149;13895.35
0;81;1945;0.099;13843.2
0;40;1942;0.049;13869.23
0;-1;248;-0.001;129165.28
1;0;125;-0.0;259225.75
1;41;124;-0.05;261340.55
1;82;80;-0.1;406733.36
1;123;83;-0.15;391923.36
1;164;116;-0.2;279571.63
