sign;dac;adc;vol;res
1;0;8997;-0.0;633.38
0;0;8993;0.0;635.0
0;41;8991;0.05;635.81
0;82;8990;0.1;636.21
0;123;8993;0.15;635.0
0;164;8988;0.2;637.03
0;205;8990;0.25;636.21
0;246;8981;0.3;639.87
0;287;8996;0.35;633.78
0;328;8994;0.4;634.59
0;369;8988;0.451;637.03
0;410;8996;0.501;633.78
0;451;8988;0.551;637.03
0;492;8991;0.601;635.81
0;533;8998;0.651;632.97
0;574;8984;0.701;638.65
0;615;8973;0.751;643.12
0;656;8927;0.801;661.95
0;697;8847;0.851;695.15
0;738;8463;0.901;863.27
0;779;6927;0.951;1722.13
0;820;6504;1.001;2029.89
0;861;5696;1.051;2744.82
0;902;4895;1.101;3686.52
1;0;4961;-0.0;3597.43
1;41;4958;-0.05;3601.43
1;82;4945;-0.1;3618.81
1;123;4965;-0.15;3592.11
1;164;4955;-0.2;3605.43
1;205;4966;-0.25;3590.78
1;246;4894;-0.3;3687.89
1;287;4833;-0.35;3772.43
1;328;4697;-0.4;3968.81
1;369;4796;-0.451;3824.75
1;410;5022;-0.501;3517.17
1;451;5496;-0.551;2954.24
1;492;5648;-0.601;2793.73
1;533;6133;-0.651;2334.77
1;574;6790;-0.701;1817.61
1;615;7523;-0.751;1347.23
1;656;7974;-0.801;1100.79
1;697;8090;-0.851;1041.85
1;738;8374;-0.901;904.43
1;779;8534;-0.951;831.04
1;820;8653;-1.001;778.22
1;861;8776;-1.051;725.13
1;902;8832;-1.101;701.44
1;943;8886;-1.151;678.89
1;984;8936;-1.201;658.25
1;983;8966;-1.2;645.97
1;942;8982;-1.15;639.46
1;901;8980;-1.1;640.27
1;860;8977;-1.05;641.49
1;819;8980;-1.0;640.27
1;778;8979;-0.95;640.68
1;737;8977;-0.9;641.49
1;696;8976;-0.85;641.9
1;655;8970;-0.8;644.34
1;614;8977;-0.75;641.49
1;573;8971;-0.7;643.94
1;532;8972;-0.65;643.53
1;491;8980;-0.6;640.27
1;450;8979;-0.549;640.68
1;409;8968;-0.499;645.16
1;368;8974;-0.449;642.72
1;327;8979;-0.399;640.68
1;286;8974;-0.349;642.72
1;245;8972;-0.299;643.53
1;204;8974;-0.249;642.72
1;163;8977;-0.199;641.49
1;122;8972;-0.149;643.53
1;81;8965;-0.099;646.38
1;40;8978;-0.049;641.09
1;-1;8965;0.001;646.38
0;0;8981;0.0;639.87
0;41;8973;0.05;643.12
0;82;8982;0.1;639.46
0;123;8980;0.15;640.27
0;164;8973;0.2;643.12
0;205;8971;0.25;643.94
0;246;8983;0.3;639.06
0;287;8967;0.35;645.57
0;328;8977;0.4;641.49
0;369;8979;0.451;640.68
0;410;8978;0.501;641.09
0;451;8977;0.551;641.49
0;492;8971;0.601;643.94
