sign;dac;adc;vol;res
1;0;9344;-0.0;498.08
0;0;9345;0.0;497.7
0;41;9346;0.05;497.33
0;82;9330;0.1;503.34
0;123;9342;0.15;498.83
0;164;9331;0.2;502.96
0;205;9343;0.25;498.45
0;246;9342;0.3;498.83
0;287;9358;0.35;492.83
0;328;9346;0.4;497.33
0;369;9347;0.451;496.95
0;410;9336;0.501;501.08
0;451;9322;0.551;506.36
0;492;9301;0.601;514.3
0;533;9309;0.651;511.27
0;574;9244;0.701;536.03
0;615;9143;0.751;575.2
0;656;8842;0.801;697.25
0;697;8309;0.851;935.06
0;738;7903;0.901;1137.72
0;779;7203;0.951;1540.81
0;820;5645;1.001;2796.81
0;861;3980;1.051;5226.05
1;0;3532;-0.0;6270.71
1;41;3443;-0.05;6510.61
1;82;3441;-0.1;6516.15
1;123;3490;-0.15;6382.4
1;164;3480;-0.2;6409.39
1;205;3392;-0.25;6653.76
1;246;3637;-0.3;6002.78
1;287;3500;-0.35;6355.56
1;328;3541;-0.4;6247.12
1;369;3719;-0.451;5804.05
1;410;4195;-0.501;4803.94
1;451;4044;-0.551;5095.7
1;492;4611;-0.601;4098.97
1;533;5074;-0.651;3450.28
1;574;7656;-0.701;1271.54
1;615;8311;-0.751;934.11
1;656;8598;-0.801;802.45
1;697;8747;-0.851;737.51
1;738;8918;-0.901;665.65
1;779;9030;-0.951;620.06
1;820;9132;-1.001;579.52
1;861;9243;-1.051;536.41
1;860;9278;-1.05;523.03
1;819;9270;-1.0;526.08
1;778;9278;-0.95;523.03
1;737;9265;-0.9;527.99
1;696;9274;-0.85;524.56
1;655;9282;-0.8;521.51
1;614;9270;-0.75;526.08
1;573;9273;-0.7;524.94
1;532;9274;-0.65;524.56
1;491;9268;-0.6;526.84
1;450;9274;-0.549;524.56
1;409;9269;-0.499;526.46
1;368;9268;-0.449;526.84
1;327;9273;-0.399;524.94
1;286;9268;-0.349;526.84
1;245;9272;-0.299;525.32
1;204;9274;-0.249;524.56
1;163;9269;-0.199;526.46
1;122;9264;-0.149;528.37
1;81;9274;-0.099;524.56
1;40;9275;-0.049;524.17
1;-1;9268;0.001;526.84
0;0;9272;0.0;525.32
0;41;9263;0.05;528.75
0;82;9265;0.1;527.99
0;123;9275;0.15;524.17
0;164;9276;0.2;523.79
0;205;9272;0.25;525.32
0;246;9262;0.3;529.14
0;287;9271;0.35;525.7
0;328;9274;0.4;524.56
0;369;9274;0.451;524.56
0;410;9278;0.501;523.03
0;451;9264;0.551;528.37
0;492;9264;0.601;528.37
0;533;9280;0.651;522.27
0;574;9258;0.701;530.66
0;615;9188;0.751;557.64
0;656;8906;0.801;670.61
0;697;8379;0.851;902.1
0;738;7961;0.901;1107.51
0;779;7348;0.951;1451.01
0;820;6000;1.001;2453.24
0;861;5200;1.051;3293.74
0;902;3492;1.101;6377.02
0;943;2459;1.151;10320.41
