sign;dac;adc;vol;res
1;0;10645;-0.0;69.33
0;0;10648;0.0;68.46
0;41;10643;0.05;69.91
0;82;10649;0.1;68.17
0;123;10647;0.15;68.75
0;164;10649;0.2;68.17
0;205;10646;0.25;69.04
0;246;10653;0.3;67.02
0;287;10648;0.35;68.46
0;328;10645;0.4;69.33
0;369;10650;0.451;67.88
0;410;10643;0.501;69.91
0;451;10648;0.551;68.46
0;492;10656;0.601;66.15
0;533;10655;0.651;66.44
0;574;10648;0.701;68.46
0;615;10648;0.751;68.46
0;656;10647;0.801;68.75
0;697;10647;0.851;68.75
0;738;10648;0.901;68.46
0;779;10648;0.951;68.46
0;820;10653;1.001;67.02
0;861;10650;1.051;67.88
0;902;10646;1.101;69.04
0;943;10651;1.151;67.6
0;984;10645;1.201;69.33
0;1025;10648;1.252;68.46
0;1066;10645;1.302;69.33
0;1107;10650;1.352;67.88
0;1148;10648;1.402;68.46
0;1189;10648;1.452;68.46
0;1230;10652;1.502;67.31
0;1271;10654;1.552;66.73
0;1312;10651;1.602;67.6
0;1353;10649;1.652;68.17
0;1394;10647;1.702;68.75
0;1435;10649;1.752;68.17
0;1476;10649;1.802;68.17
0;1517;10649;1.852;68.17
0;1558;10654;1.902;66.73
0;1599;10647;1.952;68.75
0;1640;10644;2.002;69.62
0;1681;10649;2.053;68.17
0;1722;10648;2.103;68.46
0;1763;10647;2.153;68.75
0;1804;10649;2.203;68.17
0;1802;10649;2.2;68.17
0;1761;10650;2.15;67.88
0;1720;10649;2.1;68.17
0;1679;10651;2.05;67.6
0;1638;10646;2.0;69.04
0;1597;10648;1.95;68.46
0;1556;10648;1.9;68.46
0;1515;10646;1.85;69.04
0;1474;10647;1.8;68.75
0;1433;10645;1.75;69.33
0;1392;10650;1.7;67.88
0;1351;10651;1.65;67.6
0;1310;10651;1.6;67.6
0;1269;10648;1.549;68.46
0;1228;10649;1.499;68.17
0;1187;10647;1.449;68.75
0;1146;10645;1.399;69.33
0;1105;10646;1.349;69.04
0;1064;10650;1.299;67.88
0;1023;10648;1.249;68.46
0;982;10648;1.199;68.46
0;941;10649;1.149;68.17
0;900;10650;1.099;67.88
0;859;10646;1.049;69.04
0;818;10649;0.999;68.17
0;777;10650;0.949;67.88
0;736;10648;0.899;68.46
0;695;10647;0.849;68.75
0;654;10645;0.799;69.33
0;613;10648;0.748;68.46
0;572;10648;0.698;68.46
0;531;10648;0.648;68.46
0;490;10647;0.598;68.75
0;449;10649;0.548;68.17
0;408;10650;0.498;67.88
0;367;10646;0.448;69.04
0;326;10647;0.398;68.75
0;285;10649;0.348;68.17
0;244;10646;0.298;69.04
0;203;10646;0.248;69.04
0;162;10646;0.198;69.04
0;121;10646;0.148;69.04
0;80;10650;0.098;67.88
0;39;10649;0.048;68.17
0;-2;10646;-0.002;69.04
0;0;10646;0.0;69.04
0;41;10646;0.05;69.04
0;82;10648;0.1;68.46
0;123;10649;0.15;68.17
0;164;10645;0.2;69.33
0;205;10645;0.25;69.33
0;246;10649;0.3;68.17
0;287;10649;0.35;68.17
0;328;10647;0.4;68.75
0;369;10650;0.451;67.88
0;410;10644;0.501;69.62
0;451;10649;0.551;68.17
0;492;10652;0.601;67.31
0;533;10652;0.651;67.31
0;574;10649;0.701;68.17
0;615;10647;0.751;68.75
0;656;10647;0.801;68.75
0;697;10652;0.851;67.31
0;738;10645;0.901;69.33
0;779;10646;0.951;69.04
0;820;10646;1.001;69.04
0;861;10649;1.051;68.17
0;902;10649;1.101;68.17
0;943;10649;1.151;68.17
0;984;10647;1.201;68.75
0;1025;10647;1.252;68.75
0;1066;10650;1.302;67.88
0;1107;10644;1.352;69.62
0;1148;10647;1.402;68.75
0;1189;10647;1.452;68.75
0;1230;10646;1.502;69.04
0;1271;10645;1.552;69.33
0;1312;10649;1.602;68.17
0;1353;10647;1.652;68.75
0;1394;10650;1.702;67.88
0;1435;10649;1.752;68.17
0;1476;10645;1.802;69.33
0;1517;10652;1.852;67.31
0;1558;10648;1.902;68.46
0;1599;10650;1.952;67.88
0;1640;10647;2.002;68.75
0;1681;10644;2.053;69.62
0;1722;10645;2.103;69.33
0;1763;10649;2.153;68.17
0;1804;10652;2.203;67.31
0;1802;10650;2.2;67.88
0;1761;10645;2.15;69.33
0;1720;10649;2.1;68.17
0;1679;10650;2.05;67.88
0;1638;10648;2.0;68.46
0;1597;10649;1.95;68.17
0;1556;10645;1.9;69.33
0;1515;10651;1.85;67.6
0;1474;10649;1.8;68.17
0;1433;10651;1.75;67.6
