sign;dac;adc;vol;res
1;0;9173;-0.0;563.47
0;0;9172;0.0;563.86
0;41;9181;0.05;560.36
0;82;9179;0.1;561.14
0;123;9178;0.15;561.53
0;164;9170;0.2;564.64
0;205;9172;0.25;563.86
0;246;9172;0.3;563.86
0;287;9179;0.35;561.14
0;328;9178;0.4;561.53
0;369;9179;0.451;561.14
0;410;9175;0.501;562.69
0;451;9179;0.551;561.14
0;492;9182;0.601;559.97
0;533;9197;0.651;554.15
0;574;9196;0.701;554.54
0;615;9186;0.751;558.42
0;656;9201;0.801;552.6
0;697;9200;0.851;552.99
0;738;9211;0.901;548.73
0;779;9206;0.951;550.66
0;820;9125;1.001;582.27
0;861;7873;1.051;1153.53
0;902;7807;1.101;1188.73
0;943;7449;1.151;1390.52
0;984;5382;1.201;3080.57
1;0;5376;-0.0;3087.37
1;41;5345;-0.05;3122.74
1;82;5378;-0.1;3085.1
1;123;5393;-0.15;3068.15
1;164;5470;-0.2;2982.59
1;205;5488;-0.25;2962.94
1;246;5585;-0.3;2859.2
1;287;5536;-0.35;2911.15
1;328;5597;-0.4;2846.61
1;369;5640;-0.451;2801.96
1;410;5551;-0.501;2895.15
1;451;6055;-0.551;2403.62
1;492;6263;-0.601;2223.83
1;533;6231;-0.651;2250.71
1;574;7224;-0.701;1527.58
1;615;7629;-0.751;1286.69
1;656;7877;-0.801;1151.42
1;697;8117;-0.851;1028.37
1;738;8384;-0.901;899.76
1;779;8515;-0.951;839.61
1;820;8591;-1.001;805.56
1;861;8700;-1.051;757.76
1;902;8770;-1.101;727.68
1;943;8848;-1.151;694.73
1;984;8869;-1.201;685.96
1;983;8906;-1.2;670.61
1;942;8927;-1.15;661.95
1;901;8922;-1.1;664.0
1;860;8910;-1.05;668.95
1;819;8915;-1.0;666.89
1;778;8901;-0.95;672.67
1;737;8898;-0.9;673.91
1;696;8912;-0.85;668.13
1;655;8902;-0.8;672.26
1;614;8894;-0.75;675.57
1;573;8904;-0.7;671.43
1;532;8912;-0.65;668.13
1;491;8911;-0.6;668.54
1;450;8900;-0.549;673.09
1;409;8898;-0.499;673.91
1;368;8905;-0.449;671.02
1;327;8911;-0.399;668.54
1;286;8902;-0.349;672.26
1;245;8907;-0.299;670.19
1;204;8902;-0.249;672.26
1;163;8911;-0.199;668.54
1;122;8904;-0.149;671.43
1;81;8906;-0.099;670.61
1;40;8907;-0.049;670.19
1;-1;8910;0.001;668.95
0;0;8902;0.0;672.26
0;41;8910;0.05;668.95
0;82;8907;0.1;670.19
0;123;8903;0.15;671.85
0;164;8900;0.2;673.09
0;205;8911;0.25;668.54
0;246;8916;0.3;666.48
0;287;8914;0.35;667.3
0;328;8901;0.4;672.67
0;369;8918;0.451;665.65
0;410;8899;0.501;673.5
0;451;8914;0.551;667.3
0;492;8907;0.601;670.19
0;533;8918;0.651;665.65
0;574;8901;0.701;672.67
0;615;8897;0.751;674.33
0;656;8890;0.801;677.23
0;697;8873;0.851;684.29
0;738;8826;0.901;703.97
0;779;8751;0.951;735.8
0;820;8458;1.001;865.56
0;861;7365;1.051;1440.71
0;902;6917;1.101;1728.97
0;943;7214;1.151;1533.87
0;984;6604;1.201;1953.58
0;983;4760;1.2;3876.44
0;942;4839;1.15;3764.02
0;901;4779;1.1;3849.06
0;860;4802;1.05;3816.21
0;819;4887;1.0;3697.48
0;778;4909;0.95;3667.42
0;737;4897;0.9;3683.79
0;696;4883;0.85;3702.98
0;655;4873;0.8;3716.75
0;614;4879;0.75;3708.48
0;573;4876;0.7;3712.61
0;532;4878;0.65;3709.86
0;491;4868;0.6;3723.66
0;450;4859;0.549;3736.13
0;409;4865;0.499;3727.81
0;368;4880;0.449;3707.1
0;327;4877;0.399;3711.24
0;286;4880;0.349;3707.1
0;245;4893;0.299;3689.26
0;204;4887;0.249;3697.48
0;163;4869;0.199;3722.28
0;122;4880;0.149;3707.1
0;81;4871;0.099;3719.52
0;40;4891;0.049;3692.0
0;-1;1053;-0.001;28119.6
1;0;909;-0.0;33051.02
1;41;790;-0.05;38483.0
1;82;800;-0.1;37964.34
1;123;727;-0.15;42078.68
1;164;691;-0.2;44427.73
