sign;dac;adc;vol;res
1;0;10377;-0.0;148.86
0;0;10373;0.0;150.08
0;41;10377;0.05;148.86
0;82;10369;0.1;151.3
0;123;10369;0.15;151.3
0;164;10373;0.2;150.08
0;205;10370;0.25;150.99
0;246;10374;0.3;149.77
0;287;10370;0.35;150.99
0;328;10373;0.4;150.08
0;369;10371;0.451;150.69
0;410;10375;0.501;149.47
0;451;10371;0.551;150.69
0;492;10373;0.601;150.08
0;533;10367;0.651;151.9
0;574;10368;0.701;151.6
0;615;10374;0.751;149.77
0;656;10372;0.801;150.38
0;697;10373;0.851;150.08
0;738;10370;0.901;150.99
0;779;10370;0.951;150.99
0;820;10373;1.001;150.08
0;861;10375;1.051;149.47
0;902;10376;1.101;149.16
0;943;10375;1.151;149.47
0;984;10365;1.201;152.52
0;1025;10378;1.252;148.55
0;1066;10373;1.302;150.08
0;1107;10373;1.352;150.08
0;1148;10375;1.402;149.47
0;1189;10376;1.452;149.16
0;1230;10376;1.502;149.16
0;1271;10373;1.552;150.08
0;1312;10364;1.602;152.82
0;1353;10363;1.652;153.13
0;1394;10368;1.702;151.6
0;1435;10375;1.752;149.47
0;1476;10375;1.802;149.47
0;1517;10375;1.852;149.47
0;1558;10372;1.902;150.38
0;1599;10374;1.952;149.77
0;1640;10372;2.002;150.38
0;1681;10374;2.053;149.77
0;1722;10375;2.103;149.47
0;1763;10377;2.153;148.86
0;1804;10374;2.203;149.77
0;1802;10370;2.2;150.99
0;1761;10374;2.15;149.77
0;1720;10373;2.1;150.08
0;1679;10368;2.05;151.6
0;1638;10375;2.0;149.47
0;1597;10374;1.95;149.77
0;1556;10369;1.9;151.3
0;1515;10375;1.85;149.47
0;1474;10362;1.8;153.43
0;1433;10375;1.75;149.47
0;1392;10374;1.7;149.77
0;1351;10376;1.65;149.16
0;1310;10365;1.6;152.52
0;1269;10373;1.549;150.08
0;1228;10376;1.499;149.16
0;1187;10367;1.449;151.9
0;1146;10374;1.399;149.77
0;1105;10368;1.349;151.6
0;1064;10367;1.299;151.9
0;1023;10368;1.249;151.6
0;982;10370;1.199;150.99
0;941;10375;1.149;149.47
0;900;10375;1.099;149.47
0;859;10373;1.049;150.08
0;818;10369;0.999;151.3
0;777;10374;0.949;149.77
0;736;10371;0.899;150.69
0;695;10375;0.849;149.47
0;654;10366;0.799;152.21
0;613;10372;0.748;150.38
0;572;10373;0.698;150.08
0;531;10375;0.648;149.47
0;490;10374;0.598;149.77
0;449;10375;0.548;149.47
0;408;10374;0.498;149.77
0;367;10367;0.448;151.9
0;326;10376;0.398;149.16
0;285;10370;0.348;150.99
0;244;10369;0.298;151.3
0;203;10368;0.248;151.6
0;162;10372;0.198;150.38
0;121;10369;0.148;151.3
