sign;dac;adc;vol;res
1;0;9796;-0.0;336.21
0;0;9797;0.0;335.87
0;41;9802;0.05;334.16
0;82;9785;0.1;339.97
0;123;9796;0.15;336.21
0;164;9797;0.2;335.87
0;205;9802;0.25;334.16
0;246;9795;0.3;336.55
0;287;9799;0.35;335.19
0;328;9792;0.4;337.58
0;369;9786;0.451;339.63
0;410;9783;0.501;340.66
0;451;9784;0.551;340.31
0;492;9787;0.601;339.29
0;533;9775;0.651;343.4
0;574;9788;0.701;338.94
0;615;9774;0.751;343.74
0;656;9759;0.801;348.9
0;697;9712;0.851;365.15
0;738;8268;0.901;954.62
0;779;5646;0.951;2795.79
0;820;4061;1.001;5061.77
1;0;4153;-0.0;4882.96
1;41;4115;-0.05;4955.85
1;82;4206;-0.1;4783.5
1;123;4157;-0.15;4875.37
1;164;4111;-0.2;4963.6
1;205;4162;-0.25;4865.89
1;246;4107;-0.3;4971.37
1;287;4281;-0.35;4646.97
1;328;4345;-0.4;4534.18
1;369;4104;-0.451;4977.2
1;410;3988;-0.501;5209.53
1;451;5618;-0.551;2824.72
1;492;6922;-0.601;1725.55
1;533;7188;-0.651;1550.3
1;574;7518;-0.701;1350.13
1;615;7813;-0.751;1185.5
1;656;8105;-0.801;1034.35
1;697;8348;-0.851;916.63
1;738;8680;-0.901;766.44
1;779;8898;-0.951;673.91
1;820;9112;-1.001;587.4
1;861;9209;-1.051;549.5
1;860;9226;-1.05;542.94
1;819;9238;-1.0;538.33
1;778;9237;-0.95;538.71
1;737;9259;-0.9;530.28
1;696;9242;-0.85;536.79
1;655;9257;-0.8;531.05
1;614;9251;-0.75;533.34
1;573;9247;-0.7;534.88
1;532;9253;-0.65;532.58
1;491;9249;-0.6;534.11
1;450;9252;-0.549;532.96
1;409;9250;-0.499;533.73
1;368;9251;-0.449;533.34
1;327;9245;-0.399;535.64
1;286;9254;-0.349;532.19
1;245;9247;-0.299;534.88
1;204;9254;-0.249;532.19
1;163;9252;-0.199;532.96
1;122;9252;-0.149;532.96
1;81;9253;-0.099;532.58
1;40;9256;-0.049;531.43
1;-1;9247;0.001;534.88
0;0;9252;0.0;532.96
