sign;dac;adc;vol;res
1;0;9891;-0.0;304.07
0;0;9891;0.0;304.07
0;41;9891;0.05;304.07
0;82;9886;0.1;305.75
0;123;9892;0.15;303.74
0;164;9890;0.2;304.41
0;205;9889;0.25;304.74
0;246;9888;0.3;305.08
0;287;9896;0.35;302.4
0;328;9887;0.4;305.41
0;369;9879;0.451;308.1
0;410;9889;0.501;304.74
0;451;9890;0.551;304.41
0;492;9888;0.601;305.08
0;533;9891;0.651;304.07
0;574;9895;0.701;302.73
0;615;9892;0.751;303.74
0;656;9901;0.801;300.72
0;697;9906;0.851;299.05
0;738;9904;0.901;299.72
0;779;9880;0.951;307.76
0;820;9819;1.001;328.37
0;861;9552;1.051;421.69
0;902;2756;1.101;8883.86
1;0;2974;-0.0;8012.01
1;41;2975;-0.05;8008.31
1;82;2993;-0.1;7942.04
1;123;3008;-0.15;7887.43
1;164;2833;-0.2;8560.59
1;205;2716;-0.25;9059.02
1;246;2545;-0.3;9869.95
1;287;2567;-0.35;9759.56
1;328;2759;-0.4;8870.92
1;369;2586;-0.451;9665.74
1;410;2086;-0.501;12704.03
1;451;2366;-0.551;10844.38
1;492;2504;-0.601;10080.84
1;533;5813;-0.651;2628.99
1;574;6920;-0.701;1726.92
1;615;7913;-0.751;1132.48
1;656;8279;-0.801;949.35
1;697;8740;-0.851;740.51
1;738;8893;-0.901;675.99
1;779;9060;-0.951;608.04
1;820;9169;-1.001;565.03
1;861;9261;-1.051;529.52
1;860;9312;-1.05;510.13
1;819;9316;-1.0;508.62
1;778;9331;-0.95;502.96
1;737;9339;-0.9;499.95
1;696;9332;-0.85;502.59
1;655;9326;-0.8;504.85
1;614;9325;-0.75;505.22
1;573;9335;-0.7;501.46
1;532;9331;-0.65;502.96
1;491;9337;-0.6;500.71
1;450;9331;-0.549;502.96
1;409;9339;-0.499;499.95
1;368;9335;-0.449;501.46
1;327;9336;-0.399;501.08
1;286;9340;-0.349;499.58
1;245;9320;-0.299;507.11
1;204;9335;-0.249;501.46
1;163;9330;-0.199;503.34
1;122;9330;-0.149;503.34
1;81;9338;-0.099;500.33
1;40;9332;-0.049;502.59
1;-1;9326;0.001;504.85
0;0;9329;0.0;503.72
0;41;9328;0.05;504.09
0;82;9330;0.1;503.34
0;123;9324;0.15;505.6
0;164;9330;0.2;503.34
0;205;9334;0.25;501.84
0;246;9337;0.3;500.71
0;287;9330;0.35;503.34
0;328;9330;0.4;503.34
0;369;9330;0.451;503.34
0;410;9322;0.501;506.36
0;451;9315;0.551;509.0
0;492;9327;0.601;504.47
0;533;9327;0.651;504.47
0;574;9253;0.701;532.58
0;615;9120;0.751;584.24
0;656;8840;0.801;698.08
0;697;8571;0.851;814.46
0;738;8546;0.901;825.65
0;779;8494;0.951;849.13
0;820;7425;1.001;1404.74
0;861;4124;1.051;4938.46
0;902;3574;1.101;6161.65
0;943;3425;1.151;6560.65
0;984;2246;1.201;11584.6
0;983;2674;1.2;9248.59
0;942;2611;1.15;9544.37
0;901;2627;1.1;9467.91
0;860;2610;1.05;9549.18
0;819;2475;1.0;10234.23
0;778;2445;0.95;10396.74
0;737;2315;0.9;11149.6
0;696;2320;0.85;11119.08
0;655;2408;0.8;10602.74
0;614;2370;0.75;10821.0
0;573;2577;0.7;9710.01
0;532;2498;0.65;10112.29
0;491;2649;0.6;9364.28
0;450;2638;0.549;9415.88
0;409;2648;0.499;9368.95
0;368;2673;0.449;9253.18
0;327;2657;0.399;9327.02
0;286;2670;0.349;9266.95
0;245;2667;0.299;9280.76
0;204;2612;0.249;9539.57
0;163;2597;0.199;9612.05
0;122;2592;0.149;9636.4
0;81;2746;0.099;8927.17
0;40;2712;0.049;9076.82
0;-1;10326;-0.001;164.46
1;0;10329;-0.0;163.54
1;41;10322;-0.05;165.69
1;82;10327;-0.1;164.15
1;123;10318;-0.15;166.92
1;164;10327;-0.2;164.15
1;205;10321;-0.25;166.0
1;246;10321;-0.3;166.0
1;245;10325;-0.299;164.77
1;204;10329;-0.249;163.54
1;163;10318;-0.199;166.92
1;122;10332;-0.149;162.62
1;81;10323;-0.099;165.38
1;40;10330;-0.049;163.23
1;-1;10323;0.001;165.38
0;0;10322;0.0;165.69
0;41;10323;0.05;165.38
0;82;10308;0.1;170.0
0;123;10314;0.15;168.15
0;164;10324;0.2;165.07
0;205;10324;0.25;165.07
0;246;10324;0.3;165.07
0;287;10314;0.35;168.15
0;328;10315;0.4;167.84
0;369;10326;0.451;164.46
0;410;10320;0.501;166.31
0;451;10323;0.551;165.38
0;492;10324;0.601;165.07
0;533;10324;0.651;165.07
0;574;10330;0.701;163.23
0;615;10327;0.751;164.15
0;656;10325;0.801;164.77
0;697;10307;0.851;170.31
0;738;10315;0.901;167.84
0;779;10316;0.951;167.54
0;820;10318;1.001;166.92
0;861;10322;1.051;165.69
0;902;10322;1.101;165.69
0;943;10322;1.151;165.69
0;984;10324;1.201;165.07
0;983;10316;1.2;167.54
0;942;10318;1.15;166.92
0;901;10324;1.1;165.07
0;860;10327;1.05;164.15
0;819;10324;1.0;165.07
0;778;10325;0.95;164.77
0;737;10319;0.9;166.61
0;696;10330;0.85;163.23
0;655;10326;0.8;164.46
0;614;10326;0.75;164.46
0;573;10318;0.7;166.92
0;532;10320;0.65;166.31
0;491;10321;0.6;166.0
0;450;10324;0.549;165.07
0;409;10323;0.499;165.38
0;368;10321;0.449;166.0
0;327;10328;0.399;163.84
0;286;10329;0.349;163.54
0;245;10323;0.299;165.38
0;204;10323;0.249;165.38
0;163;10323;0.199;165.38
0;122;10318;0.149;166.92
0;81;10319;0.099;166.61
0;40;10325;0.049;164.77
0;-1;10327;-0.001;164.15
1;0;10325;-0.0;164.77
1;41;10324;-0.05;165.07
1;82;10320;-0.1;166.31
1;123;10323;-0.15;165.38
1;164;10321;-0.2;166.0
1;205;10322;-0.25;165.69
1;246;10316;-0.3;167.54
1;245;10316;-0.299;167.54
1;204;10315;-0.249;167.84
1;163;10331;-0.199;162.92
1;122;10282;-0.149;178.04
1;81;10318;-0.099;166.92
1;40;10328;-0.049;163.84
1;-1;10319;0.001;166.61
0;0;10322;0.0;165.69
0;41;10321;0.05;166.0
0;82;10321;0.1;166.0
0;123;10328;0.15;163.84
0;164;10321;0.2;166.0
0;205;10324;0.25;165.07
0;246;10315;0.3;167.84
0;287;10320;0.35;166.31
0;328;10325;0.4;164.77
0;369;10319;0.451;166.61
0;410;10324;0.501;165.07
0;451;10325;0.551;164.77
0;492;10324;0.601;165.07
0;533;10324;0.651;165.07
0;574;10323;0.701;165.38
0;615;10324;0.751;165.07
0;656;10316;0.801;167.54
0;697;10322;0.851;165.69
0;738;10318;0.901;166.92
0;779;10320;0.951;166.31
0;820;10320;1.001;166.31
0;861;10315;1.051;167.84
0;902;10323;1.101;165.38
0;943;10314;1.151;168.15
0;984;10321;1.201;166.0
0;983;10318;1.2;166.92
0;942;10322;1.15;165.69
0;901;10321;1.1;166.0
0;860;10314;1.05;168.15
0;819;10322;1.0;165.69
0;778;10315;0.95;167.84
0;737;10322;0.9;165.69
0;696;10324;0.85;165.07
0;655;10324;0.8;165.07
0;614;10320;0.75;166.31
0;573;10320;0.7;166.31
0;532;10321;0.65;166.0
0;491;10313;0.6;168.46
0;450;10319;0.549;166.61
0;409;10319;0.499;166.61
0;368;10324;0.449;165.07
0;327;10321;0.399;166.0
0;286;10316;0.349;167.54
0;245;10323;0.299;165.38
0;204;10318;0.249;166.92
0;163;10324;0.199;165.07
0;122;10324;0.149;165.07
0;81;10316;0.099;167.54
0;40;10316;0.049;167.54
0;-1;10320;-0.001;166.31
