sign;dac;adc;vol;res
1;0;9626;-0.0;395.31
0;0;9632;0.0;393.18
0;41;9633;0.05;392.83
0;82;9629;0.1;394.24
0;123;9632;0.15;393.18
0;164;9628;0.2;394.6
0;205;9635;0.25;392.12
0;246;9626;0.3;395.31
0;287;9629;0.35;394.24
0;328;9621;0.4;397.08
0;369;9624;0.451;396.01
0;410;9636;0.501;391.77
0;451;9614;0.551;399.56
0;492;9624;0.601;396.01
0;533;9620;0.651;397.43
0;574;9593;0.701;407.02
0;615;9594;0.751;406.66
0;656;9589;0.801;408.44
0;697;9580;0.851;411.66
0;738;9575;0.901;413.44
0;779;9574;0.951;413.8
0;820;9426;1.001;467.56
0;861;9025;1.051;622.07
0;902;3505;1.101;6342.2
1;0;3314;-0.0;6881.21
1;41;3312;-0.05;6887.18
1;82;3280;-0.1;6983.74
1;123;3284;-0.15;6971.57
1;164;3286;-0.2;6965.49
1;205;2844;-0.25;8515.83
1;246;2762;-0.3;8858.02
1;287;2760;-0.35;8866.62
1;328;2799;-0.4;8701.14
1;369;2738;-0.451;8962.05
1;410;2866;-0.501;8427.36
1;451;2853;-0.551;8479.47
1;492;2794;-0.601;8722.09
1;533;2407;-0.651;10608.39
1;574;2461;-0.701;10309.57
1;615;2462;-0.751;10304.16
1;656;6644;-0.801;1923.69
1;697;7768;-0.851;1209.81
1;738;8130;-0.901;1021.91
1;779;8506;-0.951;843.69
1;820;8744;-1.001;738.8
1;861;8865;-1.051;687.63
1;902;8968;-1.101;645.16
1;943;9077;-1.151;601.27
1;984;9153;-1.201;571.28
1;901;9162;-1.1;567.76
1;860;9154;-1.05;570.89
1;819;9154;-1.0;570.89
1;778;9157;-0.95;569.72
1;737;9164;-0.9;566.98
1;696;9167;-0.85;565.81
1;655;9152;-0.8;571.67
1;614;9155;-0.75;570.5
1;573;9142;-0.7;575.59
1;532;9154;-0.65;570.89
1;491;9149;-0.6;572.85
1;450;9158;-0.549;569.33
1;409;9145;-0.499;574.41
1;368;9147;-0.449;573.63
1;327;9157;-0.399;569.72
1;286;9151;-0.349;572.06
1;245;9153;-0.299;571.28
1;204;9163;-0.249;567.37
1;163;9165;-0.199;566.59
1;122;9151;-0.149;572.06
1;81;9156;-0.099;570.11
1;40;9149;-0.049;572.85
1;-1;9149;0.001;572.85
0;0;9153;0.0;571.28
0;41;9146;0.05;574.02
0;82;9160;0.1;568.54
0;123;9156;0.15;570.11
0;164;9167;0.2;565.81
0;205;9153;0.25;571.28
0;246;9160;0.3;568.54
0;287;9154;0.35;570.89
0;328;9143;0.4;575.2
0;369;9152;0.451;571.67
0;410;9155;0.501;570.5
0;451;9149;0.551;572.85
0;492;9151;0.601;572.06
0;533;9156;0.651;570.11
0;574;9152;0.701;571.67
0;615;9130;0.751;580.3
0;656;9138;0.801;577.16
0;697;9037;0.851;617.25
0;738;7760;0.901;1214.16
0;779;6703;0.951;1880.27
0;820;4958;1.001;3601.43
0;861;4035;1.051;5113.78
0;902;3540;1.101;6249.74
0;943;3441;1.151;6516.15
0;984;2964;1.201;8049.2
0;983;2718;1.2;9050.14
0;942;2852;1.15;8483.5
0;901;2803;1.1;8684.42
0;860;2839;1.05;8536.13
0;819;3018;1.0;7851.32
0;778;2960;0.95;8064.14
0;737;2786;0.9;8755.78
0;696;2975;0.85;8008.31
0;655;2962;0.8;8056.67
0;614;2938;0.75;8147.07
0;573;2930;0.7;8177.53
0;532;2926;0.65;8192.83
0;491;2935;0.6;8158.47
0;450;2936;0.549;8154.67
0;409;2882;0.499;8363.86
0;368;2892;0.449;8324.53
0;327;2908;0.399;8262.17
0;286;2893;0.349;8320.61
0;245;2893;0.299;8320.61
0;204;2902;0.249;8285.48
0;163;2915;0.199;8235.1
0;122;2905;0.149;8273.81
0;81;2902;0.099;8285.48
0;40;2875;0.049;8391.55
0;-1;1439;-0.001;19769.34
1;0;1496;-0.0;18901.41
1;41;1575;-0.05;17802.36
1;82;1617;-0.1;17261.78
1;123;1611;-0.15;17337.28
1;164;1630;-0.2;17100.1
1;205;1609;-0.25;17362.57
1;246;1490;-0.3;18989.64
1;287;1434;-0.35;19848.76
1;328;1536;-0.4;18330.8
1;369;1515;-0.451;18626.61
1;410;1487;-0.501;19034.03
1;451;1537;-0.551;18316.92
1;492;1652;-0.601;16832.29
1;533;1986;-0.651;13495.27
1;574;1653;-0.701;16820.29
1;615;5913;-0.751;2533.63
1;656;6398;-0.801;2113.39
1;697;6853;-0.851;1773.23
1;738;7293;-0.901;1484.65
1;779;7675;-0.951;1260.94
1;820;7879;-1.001;1150.36
1;861;8201;-1.051;987.01
1;902;8434;-1.101;876.59
1;943;8564;-1.151;817.59
1;984;8637;-1.201;785.24
1;983;8647;-1.2;780.85
1;942;8599;-1.15;802.01
1;901;8585;-1.1;808.23
1;860;8562;-1.05;818.48
1;819;8569;-1.0;815.36
1;778;8557;-0.95;820.72
1;737;8581;-0.9;810.01
1;696;8570;-0.85;814.91
1;655;8563;-0.8;818.04
1;614;8581;-0.75;810.01
1;573;8578;-0.7;811.34
1;532;8562;-0.65;818.48
1;491;8561;-0.6;818.93
