sign;dac;adc;vol;res
1;0;10570;-0.0;91.18
0;0;10569;0.0;91.47
0;41;10565;0.05;92.65
0;82;10566;0.1;92.35
0;123;10566;0.15;92.35
0;164;10563;0.2;93.23
0;205;10567;0.25;92.06
0;246;10568;0.3;91.77
0;287;10568;0.35;91.77
0;328;10567;0.4;92.06
0;369;10566;0.451;92.35
0;410;10567;0.501;92.06
0;451;10562;0.551;93.53
0;492;10564;0.601;92.94
0;533;10567;0.651;92.06
0;574;10563;0.701;93.23
0;615;10568;0.751;91.77
0;656;10575;0.801;89.71
0;697;10566;0.851;92.35
0;738;10568;0.901;91.77
0;779;10564;0.951;92.94
0;820;10563;1.001;93.23
0;861;10566;1.051;92.35
0;902;10565;1.101;92.65
0;943;10565;1.151;92.65
0;984;10567;1.201;92.06
0;1025;10569;1.252;91.47
0;1066;10566;1.302;92.35
0;1107;10566;1.352;92.35
0;1148;10566;1.402;92.35
0;1189;10565;1.452;92.65
0;1230;10565;1.502;92.65
0;1271;10566;1.552;92.35
0;1312;10567;1.602;92.06
0;1353;10565;1.652;92.65
0;1394;10568;1.702;91.77
0;1435;10565;1.752;92.65
0;1476;10567;1.802;92.06
0;1517;10568;1.852;91.77
0;1558;10567;1.902;92.06
0;1599;10568;1.952;91.77
0;1640;10566;2.002;92.35
0;1681;10565;2.053;92.65
0;1722;10568;2.103;91.77
0;1763;10567;2.153;92.06
0;1804;10565;2.203;92.65
0;1802;10568;2.2;91.77
0;1761;10567;2.15;92.06
0;1720;10568;2.1;91.77
0;1679;10571;2.05;90.89
0;1638;10568;2.0;91.77
0;1597;10566;1.95;92.35
0;1556;10569;1.9;91.47
0;1515;10566;1.85;92.35
0;1474;10567;1.8;92.06
0;1433;10569;1.75;91.47
0;1392;10567;1.7;92.06
0;1351;10563;1.65;93.23
0;1310;10563;1.6;93.23
0;1269;10567;1.549;92.06
0;1228;10564;1.499;92.94
0;1187;10564;1.449;92.94
0;1146;10566;1.399;92.35
0;1105;10567;1.349;92.06
0;1064;10565;1.299;92.65
0;1023;10566;1.249;92.35
0;982;10562;1.199;93.53
0;941;10565;1.149;92.65
0;900;10567;1.099;92.06
0;859;10565;1.049;92.65
0;818;10564;0.999;92.94
0;777;10565;0.949;92.65
0;736;10567;0.899;92.06
0;695;10565;0.849;92.65
0;654;10566;0.799;92.35
0;613;10569;0.748;91.47
0;572;10566;0.698;92.35
0;531;10568;0.648;91.77
0;490;10565;0.598;92.65
0;449;10568;0.548;91.77
0;408;10567;0.498;92.06
0;367;10562;0.448;93.53
0;326;10565;0.398;92.65
0;285;10564;0.348;92.94
0;244;10567;0.298;92.06
0;203;10566;0.248;92.35
0;162;10570;0.198;91.18
0;121;10568;0.148;91.77
0;80;10562;0.098;93.53
0;39;10563;0.048;93.23
0;-2;10571;-0.002;90.89
0;0;10568;0.0;91.77
0;41;10567;0.05;92.06
0;82;10559;0.1;94.41
0;123;10567;0.15;92.06
0;164;10567;0.2;92.06
0;205;10568;0.25;91.77
0;246;10564;0.3;92.94
0;287;10565;0.35;92.65
0;328;10565;0.4;92.65
0;369;10563;0.451;93.23
0;410;10565;0.501;92.65
0;451;10567;0.551;92.06
0;492;10568;0.601;91.77
0;533;10566;0.651;92.35
0;574;10566;0.701;92.35
0;615;10566;0.751;92.35
0;656;10566;0.801;92.35
0;697;10563;0.851;93.23
0;738;10563;0.901;93.23
0;779;10564;0.951;92.94
0;820;10569;1.001;91.47
0;861;10563;1.051;93.23
0;902;10564;1.101;92.94
0;943;10570;1.151;91.18
0;984;10566;1.201;92.35
0;1025;10571;1.252;90.89
0;1066;10570;1.302;91.18
0;1107;10562;1.352;93.53
0;1148;10568;1.402;91.77
0;1189;10562;1.452;93.53
0;1230;10565;1.502;92.65
0;1271;10561;1.552;93.82
0;1312;10566;1.602;92.35
0;1353;10570;1.652;91.18
