sign;dac;adc;vol;res
1;0;10680;-0.0;59.24
0;0;10685;0.0;57.8
0;41;10680;0.05;59.24
0;82;10680;0.1;59.24
0;123;10679;0.15;59.53
0;164;10681;0.2;58.95
0;205;10684;0.25;58.09
0;246;10681;0.3;58.95
0;287;10676;0.35;60.39
0;328;10682;0.4;58.66
0;369;10680;0.451;59.24
0;410;10680;0.501;59.24
0;451;10683;0.551;58.38
0;492;10681;0.601;58.95
0;533;10681;0.651;58.95
0;574;10682;0.701;58.66
0;615;10683;0.751;58.38
0;656;10680;0.801;59.24
0;697;10680;0.851;59.24
0;738;10682;0.901;58.66
0;779;10683;0.951;58.38
0;820;10679;1.001;59.53
0;861;10683;1.051;58.38
0;902;10686;1.101;57.52
0;943;10675;1.151;60.68
0;984;10682;1.201;58.66
0;1025;10678;1.252;59.81
0;1066;10684;1.302;58.09
0;1107;10684;1.352;58.09
0;1148;10685;1.402;57.8
0;1189;10676;1.452;60.39
0;1230;10680;1.502;59.24
0;1271;10685;1.552;57.8
0;1312;10680;1.602;59.24
0;1353;10677;1.652;60.1
0;1394;10684;1.702;58.09
0;1435;10686;1.752;57.52
0;1476;10680;1.802;59.24
0;1517;10683;1.852;58.38
0;1558;10679;1.902;59.53
0;1599;10682;1.952;58.66
0;1640;10679;2.002;59.53
0;1681;10683;2.053;58.38
0;1722;10683;2.103;58.38
0;1763;10682;2.153;58.66
0;1804;10683;2.203;58.38
0;1802;10681;2.2;58.95
0;1761;10682;2.15;58.66
0;1720;10684;2.1;58.09
0;1679;10679;2.05;59.53
0;1638;10679;2.0;59.53
0;1597;10683;1.95;58.38
0;1556;10681;1.9;58.95
0;1515;10683;1.85;58.38
0;1474;10685;1.8;57.8
0;1433;10684;1.75;58.09
0;1392;10682;1.7;58.66
0;1351;10684;1.65;58.09
0;1310;10683;1.6;58.38
0;1269;10678;1.549;59.81
0;1228;10682;1.499;58.66
0;1187;10683;1.449;58.38
0;1146;10681;1.399;58.95
0;1105;10682;1.349;58.66
0;1064;10680;1.299;59.24
0;1023;10679;1.249;59.53
0;982;10683;1.199;58.38
0;941;10684;1.149;58.09
0;900;10681;1.099;58.95
0;859;10678;1.049;59.81
0;818;10683;0.999;58.38
0;777;10681;0.949;58.95
0;736;10681;0.899;58.95
0;695;10681;0.849;58.95
0;654;10681;0.799;58.95
0;613;10683;0.748;58.38
0;572;10683;0.698;58.38
0;531;10683;0.648;58.38
0;490;10683;0.598;58.38
0;449;10684;0.548;58.09
0;408;10681;0.498;58.95
0;367;10686;0.448;57.52
0;326;10680;0.398;59.24
0;285;10684;0.348;58.09
0;244;10682;0.298;58.66
0;203;10681;0.248;58.95
0;162;10682;0.198;58.66
0;121;10680;0.148;59.24
0;80;10682;0.098;58.66
0;39;10677;0.048;60.1
0;-2;10682;-0.002;58.66
0;0;10684;0.0;58.09
0;41;10680;0.05;59.24
0;82;10681;0.1;58.95
0;123;10683;0.15;58.38
0;164;10679;0.2;59.53
0;205;10682;0.25;58.66
0;246;10679;0.3;59.53
0;287;10678;0.35;59.81
0;328;10681;0.4;58.95
0;369;10681;0.451;58.95
0;410;10682;0.501;58.66
0;451;10679;0.551;59.53
0;492;10682;0.601;58.66
0;533;10675;0.651;60.68
0;574;10682;0.701;58.66
0;615;10683;0.751;58.38
0;656;10683;0.801;58.38
0;697;10683;0.851;58.38
0;738;10682;0.901;58.66
0;779;10679;0.951;59.53
0;820;10684;1.001;58.09
0;861;10684;1.051;58.09
0;902;10679;1.101;59.53
0;943;10681;1.151;58.95
0;984;10678;1.201;59.81
0;1025;10680;1.252;59.24
0;1066;10683;1.302;58.38
0;1107;10680;1.352;59.24
0;1148;10682;1.402;58.66
0;1189;10683;1.452;58.38
0;1230;10680;1.502;59.24
0;1271;10683;1.552;58.38
0;1312;10681;1.602;58.95
0;1353;10682;1.652;58.66
0;1394;10684;1.702;58.09
0;1435;10681;1.752;58.95
0;1476;10683;1.802;58.38
0;1517;10684;1.852;58.09
0;1558;10683;1.902;58.38
0;1599;10681;1.952;58.95
0;1640;10684;2.002;58.09
0;1681;10680;2.053;59.24
0;1722;10679;2.103;59.53
0;1763;10681;2.153;58.95
0;1804;10682;2.203;58.66
0;1802;10675;2.2;60.68
0;1761;10682;2.15;58.66
0;1720;10684;2.1;58.09
0;1679;10682;2.05;58.66
0;1638;10684;2.0;58.09
0;1597;10682;1.95;58.66
0;1556;10682;1.9;58.66
0;1515;10679;1.85;59.53
0;1474;10683;1.8;58.38
0;1433;10679;1.75;59.53
0;1392;10679;1.7;59.53
0;1351;10683;1.65;58.38
0;1310;10680;1.6;59.24
0;1269;10683;1.549;58.38
0;1228;10685;1.499;57.8
0;1187;10681;1.449;58.95
0;1146;10680;1.399;59.24
0;1105;10681;1.349;58.95
0;1064;10682;1.299;58.66
0;1023;10681;1.249;58.95
0;982;10679;1.199;59.53
0;941;10683;1.149;58.38
0;900;10683;1.099;58.38
0;859;10683;1.049;58.38
0;818;10682;0.999;58.66
0;777;10678;0.949;59.81
0;736;10681;0.899;58.95
0;695;10680;0.849;59.24
0;654;10680;0.799;59.24
0;613;10681;0.748;58.95
0;572;10680;0.698;59.24
0;531;10683;0.648;58.38
0;490;10677;0.598;60.1
0;449;10683;0.548;58.38
0;408;10684;0.498;58.09
0;367;10683;0.448;58.38
0;326;10682;0.398;58.66
0;285;10683;0.348;58.38
0;244;10680;0.298;59.24
0;203;10682;0.248;58.66
0;162;10678;0.198;59.81
0;121;10684;0.148;58.09
0;80;10680;0.098;59.24
0;39;10682;0.048;58.66
0;-2;10678;-0.002;59.81
1;0;10687;-0.0;57.23
1;41;10679;-0.05;59.53
1;82;10680;-0.1;59.24
1;81;10683;-0.099;58.38
1;40;10683;-0.049;58.38
1;-1;10684;0.001;58.09
0;0;10681;0.0;58.95
0;41;10683;0.05;58.38
0;82;10683;0.1;58.38
0;123;10682;0.15;58.66
0;164;10685;0.2;57.8
0;205;10682;0.25;58.66
0;246;10679;0.3;59.53
0;287;10682;0.35;58.66
0;328;10674;0.4;60.96
0;369;10684;0.451;58.09
0;410;10681;0.501;58.95
0;451;10682;0.551;58.66
0;492;10681;0.601;58.95
0;533;10673;0.651;61.25
0;574;10680;0.701;59.24
0;615;10685;0.751;57.8
0;656;10682;0.801;58.66
0;697;10683;0.851;58.38
0;738;10684;0.901;58.09
0;779;10684;0.951;58.09
0;820;10682;1.001;58.66
0;861;10684;1.051;58.09
0;902;10682;1.101;58.66
0;943;10678;1.151;59.81
0;984;10678;1.201;59.81
0;983;10685;1.2;57.8
0;942;10679;1.15;59.53
0;901;10680;1.1;59.24
0;860;10679;1.05;59.53
0;819;10677;1.0;60.1
0;778;10678;0.95;59.81
0;737;10684;0.9;58.09
0;696;10682;0.85;58.66
0;655;10682;0.8;58.66
0;614;10680;0.75;59.24
0;573;10683;0.7;58.38
0;532;10680;0.65;59.24
0;491;10682;0.6;58.66
0;450;10684;0.549;58.09
0;409;10679;0.499;59.53
0;368;10678;0.449;59.81
0;327;10681;0.399;58.95
0;286;10679;0.349;59.53
0;245;10682;0.299;58.66
0;204;10681;0.249;58.95
0;163;10683;0.199;58.38
0;122;10681;0.149;58.95
0;81;10683;0.099;58.38
0;40;10682;0.049;58.66
0;-1;10685;-0.001;57.8
1;0;10679;-0.0;59.53
1;41;10683;-0.05;58.38
1;82;10682;-0.1;58.66
1;81;10678;-0.099;59.81
1;40;10684;-0.049;58.09
1;-1;10680;0.001;59.24
0;0;10680;0.0;59.24
0;41;10682;0.05;58.66
0;82;10679;0.1;59.53
0;123;10682;0.15;58.66
0;164;10682;0.2;58.66
0;205;10680;0.25;59.24
0;246;10681;0.3;58.95
0;287;10680;0.35;59.24
0;328;10681;0.4;58.95
0;369;10682;0.451;58.66
0;410;10684;0.501;58.09
0;451;10681;0.551;58.95
0;492;10682;0.601;58.66
0;533;10682;0.651;58.66
0;574;10680;0.701;59.24
0;615;10681;0.751;58.95
0;656;10679;0.801;59.53
0;697;10686;0.851;57.52
0;738;10680;0.901;59.24
0;779;10682;0.951;58.66
0;820;10683;1.001;58.38
0;861;10681;1.051;58.95
0;902;10679;1.101;59.53
0;943;10683;1.151;58.38
0;984;10681;1.201;58.95
0;983;10681;1.2;58.95
0;942;10683;1.15;58.38
0;901;10678;1.1;59.81
0;860;10684;1.05;58.09
0;819;10680;1.0;59.24
0;778;10680;0.95;59.24
0;737;10684;0.9;58.09
0;696;10679;0.85;59.53
0;655;10681;0.8;58.95
0;614;10680;0.75;59.24
0;573;10683;0.7;58.38
0;532;10682;0.65;58.66
0;491;10680;0.6;59.24
0;450;10681;0.549;58.95
0;409;10681;0.499;58.95
0;368;10683;0.449;58.38
0;327;10681;0.399;58.95
0;286;10682;0.349;58.66
0;245;10683;0.299;58.38
0;204;10682;0.249;58.66
0;163;10679;0.199;59.53
0;122;10686;0.149;57.52
0;81;10679;0.099;59.53
0;40;10682;0.049;58.66
0;-1;10685;-0.001;57.8
1;0;10677;-0.0;60.1
1;41;10682;-0.05;58.66
1;82;10682;-0.1;58.66
1;81;10684;-0.099;58.09
1;40;10679;-0.049;59.53
1;-1;10682;0.001;58.66
0;0;10685;0.0;57.8
0;41;10677;0.05;60.1
0;82;10682;0.1;58.66
0;123;10680;0.15;59.24
0;164;10684;0.2;58.09
0;205;10678;0.25;59.81
0;246;10683;0.3;58.38
0;287;10679;0.35;59.53
0;328;10680;0.4;59.24
0;369;10683;0.451;58.38
0;410;10681;0.501;58.95
0;451;10683;0.551;58.38
0;492;10684;0.601;58.09
0;533;10679;0.651;59.53
0;574;10682;0.701;58.66
0;615;10684;0.751;58.09
0;656;10681;0.801;58.95
0;697;10684;0.851;58.09
0;738;10682;0.901;58.66
0;779;10681;0.951;58.95
0;820;10682;1.001;58.66
0;861;10683;1.051;58.38
0;902;10683;1.101;58.38
0;943;10681;1.151;58.95
0;984;10682;1.201;58.66
0;983;10680;1.2;59.24
0;942;10682;1.15;58.66
0;901;10678;1.1;59.81
0;860;10682;1.05;58.66
0;819;10679;1.0;59.53
0;778;10682;0.95;58.66
0;737;10681;0.9;58.95
0;696;10682;0.85;58.66
0;655;10678;0.8;59.81
0;614;10682;0.75;58.66
