sign;dac;adc;vol;res
1;0;9548;-0.0;423.12
0;0;9549;0.0;422.76
0;41;9539;0.05;426.36
0;82;9555;0.1;420.61
0;123;9544;0.15;424.56
0;164;9540;0.2;426.0
0;205;9553;0.25;421.33
0;246;9552;0.3;421.69
0;287;9553;0.35;421.33
0;328;9548;0.4;423.12
0;369;9554;0.451;420.97
0;410;9546;0.501;423.84
0;451;9546;0.551;423.84
0;492;9556;0.601;420.25
0;533;9563;0.651;417.74
0;574;9557;0.701;419.89
0;615;9553;0.751;421.33
0;656;9558;0.801;419.53
0;697;9574;0.851;413.8
0;738;9556;0.901;420.25
0;779;9555;0.951;420.61
0;820;9472;1.001;450.67
0;861;8635;1.051;786.12
0;902;9171;1.101;564.25
0;943;8996;1.151;633.78
0;984;7623;1.201;1290.07
0;1025;2596;1.252;9616.91
1;0;2774;-0.0;8806.68
1;41;2677;-0.05;9234.85
1;82;2689;-0.1;9180.21
1;123;2812;-0.15;8646.99
1;164;3215;-0.2;7185.79
1;205;3255;-0.25;7060.5
1;246;3109;-0.3;7533.41
1;287;3300;-0.35;6923.17
1;328;3622;-0.4;6040.1
1;369;3521;-0.451;6299.7
1;410;3953;-0.501;5282.3
1;451;2891;-0.551;8328.45
1;492;2610;-0.601;9549.18
1;533;2687;-0.651;9189.28
1;574;2444;-0.701;10402.22
1;615;2633;-0.751;9439.48
1;656;5007;-0.801;3536.73
1;697;5335;-0.851;3134.23
1;738;4932;-0.901;3636.28
1;779;6075;-0.951;2385.8
1;820;6808;-1.001;1804.85
1;861;7029;-1.051;1653.46
1;902;7791;-1.101;1197.35
1;943;8123;-1.151;1025.39
1;984;8413;-1.201;886.29
1;983;8557;-1.2;820.72
1;942;8558;-1.15;820.27
1;901;8576;-1.1;812.23
1;860;8577;-1.05;811.79
1;819;8581;-1.0;810.01
1;778;8600;-0.95;801.57
1;737;8591;-0.9;805.56
1;696;8589;-0.85;806.45
1;655;8598;-0.8;802.45
1;614;8592;-0.75;805.12
1;573;8587;-0.7;807.34
1;532;8572;-0.65;814.02
1;491;8585;-0.6;808.23
1;450;8602;-0.549;800.68
1;409;8578;-0.499;811.34
1;368;8604;-0.449;799.79
1;327;8592;-0.399;805.12
1;286;8585;-0.349;808.23
1;245;8586;-0.299;807.78
1;204;8582;-0.249;809.56
1;163;8596;-0.199;803.34
1;122;8583;-0.149;809.12
1;81;8605;-0.099;799.35
1;40;8570;-0.049;814.91
1;-1;8580;0.001;810.45
0;0;8598;0.0;802.45
0;41;8581;0.05;810.01
0;82;8586;0.1;807.78
0;123;8597;0.15;802.9
0;164;8577;0.2;811.79
0;205;8592;0.25;805.12
0;246;8601;0.3;801.12
0;287;8590;0.35;806.0
0;328;8608;0.4;798.02
0;369;8579;0.451;810.9
0;410;8590;0.501;806.0
0;451;8590;0.551;806.0
0;492;8608;0.601;798.02
0;533;8590;0.651;806.0
0;574;8585;0.701;808.23
0;615;8551;0.751;823.41
0;656;8459;0.801;865.1
0;697;7874;0.851;1153.0
0;738;7226;0.901;1526.32
0;779;5870;0.951;2574.24
0;820;5689;1.001;2751.9
0;861;5206;1.051;3286.48
0;902;5240;1.101;3245.62
0;943;5290;1.151;3186.5
0;984;4615;1.201;4092.81
0;983;4541;1.2;4208.56
0;942;4769;1.15;3863.45
0;901;4867;1.1;3725.05
0;860;5009;1.05;3534.11
0;819;5172;1.0;3327.87
0;778;5098;0.95;3419.87
0;737;5136;0.9;3372.3
0;696;5132;0.85;3377.27
0;655;5091;0.8;3428.71
0;614;5096;0.75;3422.39
0;573;5065;0.7;3461.76
0;532;5096;0.65;3422.39
0;491;5097;0.6;3421.13
0;450;5136;0.549;3372.3
0;409;5099;0.499;3418.61
0;368;5126;0.449;3384.75
0;327;5098;0.399;3419.87
0;286;5096;0.349;3422.39
0;245;5097;0.299;3421.13
0;204;5110;0.249;3404.77
0;163;5114;0.199;3399.75
0;122;5110;0.149;3404.77
0;81;5097;0.099;3421.13
0;40;5092;0.049;3427.44
0;-1;8;-0.001;652579.38
1;0;9;-0.0;652579.38
1;41;8;-0.05;652579.38
1;82;7;-0.1;652579.38
1;123;7;-0.15;652579.38
1;164;7;-0.2;652579.38
1;205;7;-0.25;652579.38
1;246;7;-0.3;652579.38
1;287;6;-0.35;652579.38
1;328;7;-0.4;652579.38
1;369;8;-0.451;652579.38
1;410;8;-0.501;652579.38
1;451;7;-0.551;652579.38
1;492;8;-0.601;652579.38
1;533;7;-0.651;652579.38
1;574;7;-0.701;652579.38
1;615;7;-0.751;652579.38
1;656;8;-0.801;652579.38
1;697;6;-0.851;652579.38
1;738;7;-0.901;652579.38
1;779;8;-0.951;652579.38
1;820;8;-1.001;652579.38
1;861;7;-1.051;652579.38
1;902;8;-1.101;652579.38
1;943;7;-1.151;652579.38
1;984;7;-1.201;652579.38
1;983;7;-1.2;652579.38
1;942;7;-1.15;652579.38
1;901;7;-1.1;652579.38
1;860;6;-1.05;652579.38
1;819;6;-1.0;652579.38
1;778;6;-0.95;652579.38
1;737;7;-0.9;652579.38
1;696;8;-0.85;652579.38
1;655;7;-0.8;652579.38
1;614;7;-0.75;652579.38
1;573;6;-0.7;652579.38
1;532;7;-0.65;652579.38
1;491;7;-0.6;652579.38
1;450;7;-0.549;652579.38
1;409;6;-0.499;652579.38
1;368;6;-0.449;652579.38
1;327;6;-0.399;652579.38
1;286;6;-0.349;652579.38
1;245;7;-0.299;652579.38
1;204;7;-0.249;652579.38
1;163;7;-0.199;652579.38
1;122;6;-0.149;652579.38
1;81;6;-0.099;652579.38
1;40;6;-0.049;652579.38
1;-1;7;0.001;652579.38
0;0;6;0.0;652579.38
0;41;6;0.05;652579.38
0;82;6;0.1;652579.38
0;123;6;0.15;652579.38
0;164;6;0.2;652579.38
0;205;7;0.25;652579.38
