sign;dac;adc;vol;res
1;0;10454;-0.0;125.59
0;0;10452;0.0;126.19
0;41;10458;0.05;124.39
0;82;10453;0.1;125.89
0;123;10459;0.15;124.09
0;164;10453;0.2;125.89
0;205;10450;0.25;126.79
0;246;10453;0.3;125.89
0;287;10451;0.35;126.49
0;328;10452;0.4;126.19
0;369;10451;0.451;126.49
0;410;10452;0.501;126.19
0;451;10455;0.551;125.29
0;492;10457;0.601;124.69
0;533;10457;0.651;124.69
0;574;10460;0.701;123.79
0;615;10453;0.751;125.89
0;656;10456;0.801;124.99
0;697;10455;0.851;125.29
0;738;10452;0.901;126.19
0;779;10457;0.951;124.69
0;820;10450;1.001;126.79
0;861;10452;1.051;126.19
0;902;10453;1.101;125.89
0;943;10454;1.151;125.59
0;984;10450;1.201;126.79
0;1025;10457;1.252;124.69
0;1066;10456;1.302;124.99
0;1107;10457;1.352;124.69
0;1148;10454;1.402;125.59
0;1189;10454;1.452;125.59
0;1230;10461;1.502;123.49
0;1271;10447;1.552;127.69
0;1312;10449;1.602;127.09
0;1353;10456;1.652;124.99
0;1394;10457;1.702;124.69
0;1435;10450;1.752;126.79
0;1476;10453;1.802;125.89
0;1517;10453;1.852;125.89
0;1558;10457;1.902;124.69
0;1599;10455;1.952;125.29
0;1640;10457;2.002;124.69
0;1681;10453;2.053;125.89
0;1722;10456;2.103;124.99
0;1763;10448;2.153;127.39
0;1804;10457;2.203;124.69
0;1802;10456;2.2;124.99
0;1761;10455;2.15;125.29
0;1720;10458;2.1;124.39
0;1679;10453;2.05;125.89
0;1638;10460;2.0;123.79
0;1597;10454;1.95;125.59
0;1556;10454;1.9;125.59
0;1515;10455;1.85;125.29
0;1474;10457;1.8;124.69
0;1433;10452;1.75;126.19
0;1392;10451;1.7;126.49
0;1351;10454;1.65;125.59
0;1310;10454;1.6;125.59
0;1269;10460;1.549;123.79
0;1228;10450;1.499;126.79
0;1187;10452;1.449;126.19
0;1146;10454;1.399;125.59
0;1105;10452;1.349;126.19
0;1064;10457;1.299;124.69
0;1023;10454;1.249;125.59
0;982;10457;1.199;124.69
0;941;10454;1.149;125.59
0;900;10456;1.099;124.99
0;859;10455;1.049;125.29
0;818;10453;0.999;125.89
0;777;10459;0.949;124.09
0;736;10453;0.899;125.89
0;695;10453;0.849;125.89
0;654;10455;0.799;125.29
0;613;10455;0.748;125.29
0;572;10457;0.698;124.69
0;531;10453;0.648;125.89
0;490;10457;0.598;124.69
0;449;10454;0.548;125.59
0;408;10455;0.498;125.29
0;367;10451;0.448;126.49
0;326;10455;0.398;125.29
0;285;10455;0.348;125.29
0;244;10452;0.298;126.19
0;203;10455;0.248;125.29
0;162;10454;0.198;125.59
0;121;10458;0.148;124.39
0;80;10455;0.098;125.29
0;39;10453;0.048;125.89
0;-2;10454;-0.002;125.59
0;0;10454;0.0;125.59
0;41;10455;0.05;125.29
0;82;10458;0.1;124.39
0;123;10457;0.15;124.69
0;164;10454;0.2;125.59
0;205;10453;0.25;125.89
0;246;10456;0.3;124.99
0;287;10453;0.35;125.89
0;328;10452;0.4;126.19
0;369;10452;0.451;126.19
0;410;10455;0.501;125.29
0;451;10446;0.551;127.99
0;492;10455;0.601;125.29
0;533;10456;0.651;124.99
0;574;10456;0.701;124.99
0;615;10452;0.751;126.19
0;656;10453;0.801;125.89
0;697;10457;0.851;124.69
0;738;10455;0.901;125.29
0;779;10458;0.951;124.39
0;820;10454;1.001;125.59
0;861;10453;1.051;125.89
0;902;10452;1.101;126.19
0;943;10455;1.151;125.29
0;984;10454;1.201;125.59
0;1025;10453;1.252;125.89
0;1066;10453;1.302;125.89
0;1107;10454;1.352;125.59
0;1148;10454;1.402;125.59
0;1189;10455;1.452;125.29
0;1230;10448;1.502;127.39
0;1271;10453;1.552;125.89
0;1312;10453;1.602;125.89
0;1353;10452;1.652;126.19
0;1394;10454;1.702;125.59
0;1435;10455;1.752;125.29
0;1476;10451;1.802;126.49
0;1517;10453;1.852;125.89
0;1558;10458;1.902;124.39
0;1599;10456;1.952;124.99
0;1640;10456;2.002;124.99
0;1681;10451;2.053;126.49
0;1722;10453;2.103;125.89
0;1763;10457;2.153;124.69
0;1804;10451;2.203;126.49
0;1802;10455;2.2;125.29
0;1761;10456;2.15;124.99
0;1720;10453;2.1;125.89
0;1679;10451;2.05;126.49
0;1638;10451;2.0;126.49
0;1597;10450;1.95;126.79
0;1556;10452;1.9;126.19
0;1515;10454;1.85;125.59
0;1474;10449;1.8;127.09
0;1433;10452;1.75;126.19
0;1392;10452;1.7;126.19
0;1351;10453;1.65;125.89
0;1310;10453;1.6;125.89
0;1269;10456;1.549;124.99
0;1228;10454;1.499;125.59
0;1187;10454;1.449;125.59
0;1146;10454;1.399;125.59
0;1105;10449;1.349;127.09
0;1064;10455;1.299;125.29
0;1023;10452;1.249;126.19
0;982;10457;1.199;124.69
0;941;10454;1.149;125.59
0;900;10453;1.099;125.89
0;859;10454;1.049;125.59
0;818;10453;0.999;125.89
0;777;10453;0.949;125.89
0;736;10451;0.899;126.49
0;695;10449;0.849;127.09
0;654;10454;0.799;125.59
0;613;10454;0.748;125.59
0;572;10459;0.698;124.09
0;531;10453;0.648;125.89
0;490;10454;0.598;125.59
0;449;10452;0.548;126.19
0;408;10453;0.498;125.89
0;367;10451;0.448;126.49
0;326;10452;0.398;126.19
0;285;10455;0.348;125.29
0;244;10454;0.298;125.59
0;203;10450;0.248;126.79
0;162;10454;0.198;125.59
0;121;10452;0.148;126.19
0;80;10455;0.098;125.29
0;39;10454;0.048;125.59
0;-2;10449;-0.002;127.09
1;0;10458;-0.0;124.39
1;41;10455;-0.05;125.29
1;82;10460;-0.1;123.79
1;123;10450;-0.15;126.79
1;164;10455;-0.2;125.29
1;205;10458;-0.25;124.39
1;163;10451;-0.199;126.49
1;122;10453;-0.149;125.89
1;81;10451;-0.099;126.49
1;40;10453;-0.049;125.89
1;-1;10455;0.001;125.29
0;0;10457;0.0;124.69
0;41;10461;0.05;123.49
0;82;10459;0.1;124.09
0;123;10453;0.15;125.89
0;164;10462;0.2;123.19
0;205;10453;0.25;125.89
0;246;10454;0.3;125.59
0;287;10452;0.35;126.19
0;328;10453;0.4;125.89
0;369;10459;0.451;124.09
0;410;10455;0.501;125.29
0;451;10456;0.551;124.99
0;492;10456;0.601;124.99
0;533;10454;0.651;125.59
0;574;10452;0.701;126.19
0;615;10455;0.751;125.29
0;656;10455;0.801;125.29
0;697;10454;0.851;125.59
0;738;10450;0.901;126.79
0;779;10455;0.951;125.29
0;820;10456;1.001;124.99
0;861;10454;1.051;125.59
0;902;10454;1.101;125.59
0;943;10456;1.151;124.99
0;984;10459;1.201;124.09
0;983;10454;1.2;125.59
0;942;10451;1.15;126.49
0;901;10452;1.1;126.19
0;860;10453;1.05;125.89
0;819;10451;1.0;126.49
0;778;10450;0.95;126.79
0;737;10453;0.9;125.89
0;696;10453;0.85;125.89
0;655;10454;0.8;125.59
0;614;10457;0.75;124.69
0;573;10454;0.7;125.59
0;532;10448;0.65;127.39
0;491;10454;0.6;125.59
0;450;10456;0.549;124.99
0;409;10456;0.499;124.99
0;368;10458;0.449;124.39
0;327;10447;0.399;127.69
0;286;10453;0.349;125.89
0;245;10456;0.299;124.99
0;204;10457;0.249;124.69
0;163;10454;0.199;125.59
0;122;10453;0.149;125.89
0;81;10457;0.099;124.69
0;40;10449;0.049;127.09
0;-1;10456;-0.001;124.99
1;0;10459;-0.0;124.09
1;41;10454;-0.05;125.59
1;82;10460;-0.1;123.79
1;123;10459;-0.15;124.09
1;164;10452;-0.2;126.19
1;205;10456;-0.25;124.99
1;204;10447;-0.249;127.69
1;163;10450;-0.199;126.79
1;122;10456;-0.149;124.99
1;81;10452;-0.099;126.19
1;40;10456;-0.049;124.99
1;-1;10456;0.001;124.99
0;0;10454;0.0;125.59
0;41;10459;0.05;124.09
0;82;10452;0.1;126.19
0;123;10452;0.15;126.19
0;164;10452;0.2;126.19
0;205;10452;0.25;126.19
0;246;10458;0.3;124.39
0;287;10453;0.35;125.89
0;328;10458;0.4;124.39
0;369;10457;0.451;124.69
0;410;10451;0.501;126.49
0;451;10455;0.551;125.29
0;492;10450;0.601;126.79
0;533;10453;0.651;125.89
0;574;10451;0.701;126.49
0;615;10454;0.751;125.59
0;656;10456;0.801;124.99
0;697;10455;0.851;125.29
0;738;10453;0.901;125.89
0;779;10457;0.951;124.69
0;820;10449;1.001;127.09
0;861;10449;1.051;127.09
0;902;10453;1.101;125.89
0;943;10452;1.151;126.19
0;984;10450;1.201;126.79
0;983;10456;1.2;124.99
0;942;10460;1.15;123.79
0;901;10450;1.1;126.79
0;860;10452;1.05;126.19
0;819;10454;1.0;125.59
0;778;10452;0.95;126.19
0;737;10453;0.9;125.89
0;696;10458;0.85;124.39
0;655;10449;0.8;127.09
0;614;10451;0.75;126.49
0;573;10457;0.7;124.69
0;532;10454;0.65;125.59
0;491;10456;0.6;124.99
0;450;10441;0.549;129.5
0;409;10449;0.499;127.09
0;368;10453;0.449;125.89
0;327;10456;0.399;124.99
0;286;10444;0.349;128.59
0;245;10455;0.299;125.29
0;204;10455;0.249;125.29
0;163;10457;0.199;124.69
0;122;10453;0.149;125.89
0;81;10454;0.099;125.59
0;40;10453;0.049;125.89
0;-1;10455;-0.001;125.29
1;0;10450;-0.0;126.79
1;41;10452;-0.05;126.19
1;82;10453;-0.1;125.89
1;123;10454;-0.15;125.59
1;164;10457;-0.2;124.69
1;204;10455;-0.249;125.29
1;163;10452;-0.199;126.19
1;122;10451;-0.149;126.49
1;81;10452;-0.099;126.19
1;40;10457;-0.049;124.69
1;-1;10457;0.001;124.69
0;0;10452;0.0;126.19
0;41;10457;0.05;124.69
0;82;10454;0.1;125.59
0;123;10458;0.15;124.39
0;164;10453;0.2;125.89
0;205;10449;0.25;127.09
0;246;10459;0.3;124.09
0;287;10457;0.35;124.69
0;328;10457;0.4;124.69
0;369;10454;0.451;125.59
0;410;10442;0.501;129.19
0;451;10451;0.551;126.49
0;492;10459;0.601;124.09
0;533;10451;0.651;126.49
0;574;10449;0.701;127.09
0;615;10454;0.751;125.59
0;656;10448;0.801;127.39
0;697;10455;0.851;125.29
0;738;10448;0.901;127.39
0;779;10455;0.951;125.29
0;820;10441;1.001;129.5
0;861;10451;1.051;126.49
0;902;10457;1.101;124.69
0;943;10448;1.151;127.39
0;984;10459;1.201;124.09
0;983;10457;1.2;124.69
0;942;10451;1.15;126.49
0;901;10459;1.1;124.09
0;860;10456;1.05;124.99
0;819;10452;1.0;126.19
0;778;10454;0.95;125.59
0;737;10458;0.9;124.39
0;696;10453;0.85;125.89
0;655;10452;0.8;126.19
0;614;10452;0.75;126.19
0;573;10456;0.7;124.99
0;532;10457;0.65;124.69
0;491;10452;0.6;126.19
0;450;10454;0.549;125.59
0;409;10456;0.499;124.99
0;368;10454;0.449;125.59
0;327;10455;0.399;125.29
0;286;10455;0.349;125.29
0;245;10457;0.299;124.69
0;204;10455;0.249;125.29
0;163;10455;0.199;125.29
0;122;10455;0.149;125.29
0;81;10462;0.099;123.19
0;40;10454;0.049;125.59
0;-1;10443;-0.001;128.89
