sign;dac;adc;vol;res
1;0;1190;-0.0;24535.77
1;8;1173;-0.01;24934.99
1;16;1175;-0.02;24887.42
1;24;1178;-0.029;24816.37
1;32;1189;-0.039;24558.94
1;40;1181;-0.049;24745.69
1;48;1172;-0.059;24958.83
1;56;1189;-0.068;24558.94
1;64;1185;-0.078;24652.0
1;72;1188;-0.088;24582.15
1;80;1193;-0.098;24466.5
1;88;1191;-0.107;24512.64
1;96;1177;-0.117;24840.02
1;104;1191;-0.127;24512.64
1;112;1185;-0.137;24652.0
1;120;1174;-0.147;24911.18
1;128;1187;-0.156;24605.39
1;136;1187;-0.166;24605.39
1;144;1193;-0.176;24466.5
1;152;1186;-0.186;24628.68
1;160;1179;-0.195;24792.77
1;168;1183;-0.205;24698.76
1;176;1180;-0.215;24769.21
1;184;1179;-0.225;24792.77
1;192;1190;-0.234;24535.77
1;200;1190;-0.244;24535.77
1;208;1190;-0.254;24535.77
1;216;1190;-0.264;24535.77
1;224;1182;-0.274;24722.21
1;232;1191;-0.283;24512.64
1;240;1186;-0.293;24628.68
1;248;1192;-0.303;24489.55
1;256;1178;-0.313;24816.37
1;264;1187;-0.322;24605.39
1;272;1190;-0.332;24535.77
1;280;1186;-0.342;24628.68
1;288;1193;-0.352;24466.5
1;296;1181;-0.361;24745.69
1;304;1185;-0.371;24652.0
1;312;1174;-0.381;24911.18
1;320;1170;-0.391;25006.64
1;328;1174;-0.4;24911.18
1;336;1189;-0.41;24558.94
1;344;1180;-0.42;24769.21
1;352;1189;-0.43;24558.94
1;360;1183;-0.44;24698.76
1;368;1183;-0.449;24698.76
1;376;1246;-0.459;23297.76
1;384;1436;-0.469;19816.93
1;392;1287;-0.479;22459.67
1;400;1278;-0.488;22639.04
1;408;1262;-0.498;22964.22
1;416;1268;-0.508;22841.32
1;424;1256;-0.518;23088.3
1;432;1273;-0.527;22739.78
1;440;1270;-0.537;22800.61
1;448;1290;-0.547;22400.44
1;456;1210;-0.557;24080.47
1;464;1298;-0.567;22243.83
1;472;1310;-0.576;22012.5
1;480;1308;-0.586;22050.76
1;488;1362;-0.596;21057.16
1;496;1283;-0.606;22539.08
1;504;1300;-0.615;22204.98
1;512;1364;-0.625;21021.87
1;520;1296;-0.635;22282.8
1;528;1246;-0.645;23297.76
1;536;1387;-0.654;20623.36
1;544;1314;-0.664;21936.32
1;552;1973;-0.674;13604.02
1;560;3905;-0.684;5384.23
1;568;6074;-0.694;2386.69
1;576;6250;-0.703;2234.72
1;584;6778;-0.713;1826.16
1;592;7080;-0.723;1619.87
1;600;7385;-0.733;1428.66
1;608;7516;-0.742;1351.29
1;616;7662;-0.752;1268.19
1;624;7751;-0.762;1219.06
1;632;7848;-0.772;1166.79
1;640;7870;-0.781;1155.12
1;648;7933;-0.791;1122.04
1;656;8086;-0.801;1043.85
1;664;8139;-0.811;1017.46
