sign;dac;adc;vol;res
1;0;820;-0.0;36964.96
1;8;841;-0.01;35966.78
1;16;825;-0.02;36722.69
1;24;821;-0.029;36916.27
1;32;832;-0.039;36388.4
1;40;816;-0.049;37160.92
1;48;815;-0.059;37210.21
1;56;825;-0.068;36722.69
1;64;807;-0.078;37608.92
1;72;834;-0.088;36293.92
1;80;827;-0.098;36626.6
1;88;812;-0.107;37358.8
1;96;829;-0.117;36530.98
1;104;837;-0.127;36153.05
1;112;835;-0.137;36246.85
1;120;817;-0.147;37111.75
1;128;833;-0.156;36341.1
1;136;797;-0.166;38118.57
1;144;828;-0.176;36578.73
1;152;816;-0.186;37160.92
1;160;823;-0.195;36819.25
1;168;822;-0.205;36867.7
1;176;796;-0.215;38170.24
1;184;810;-0.225;37458.48
1;192;833;-0.234;36341.1
1;200;825;-0.244;36722.69
1;208;822;-0.254;36867.7
1;216;827;-0.264;36626.6
1;224;827;-0.274;36626.6
1;232;829;-0.283;36530.98
1;240;815;-0.293;37210.21
1;248;814;-0.303;37259.62
1;256;823;-0.313;36819.25
1;264;824;-0.322;36770.91
1;272;819;-0.332;37013.77
1;280;820;-0.342;36964.96
1;288;816;-0.352;37160.92
1;296;833;-0.361;36341.1
1;304;834;-0.371;36293.92
1;312;831;-0.381;36435.81
1;320;820;-0.391;36964.96
1;328;816;-0.4;37160.92
1;336;820;-0.41;36964.96
1;344;814;-0.42;37259.62
1;352;813;-0.43;37309.15
1;360;831;-0.44;36435.81
1;368;842;-0.449;35920.49
1;376;846;-0.459;35736.42
1;384;851;-0.469;35508.76
1;392;862;-0.479;35017.23
1;400;836;-0.488;36199.89
1;408;835;-0.498;36246.85
1;416;834;-0.508;36293.92
1;424;829;-0.518;36530.98
1;432;831;-0.527;36435.81
1;440;859;-0.537;35150.03
1;448;828;-0.547;36578.73
1;456;887;-0.557;33945.43
1;464;869;-0.567;34710.91
1;472;860;-0.576;35105.66
1;480;850;-0.586;35554.08
1;488;832;-0.596;36388.4
1;496;862;-0.606;35017.23
1;504;854;-0.615;35373.45
1;512;880;-0.625;34239.4
1;520;842;-0.635;35920.49
1;528;844;-0.645;35828.23
1;536;842;-0.654;35920.49
1;544;845;-0.664;35782.27
1;552;820;-0.674;36964.96
1;560;852;-0.684;35463.55
1;568;945;-0.694;31677.27
1;576;991;-0.703;30067.16
1;584;832;-0.713;36388.4
1;592;973;-0.723;30679.07
1;600;904;-0.733;33250.47
1;608;924;-0.742;32465.62
1;616;898;-0.752;33492.75
1;624;1240;-0.762;23425.06
1;632;975;-0.772;30609.97
1;640;912;-0.781;32932.4
1;648;987;-0.791;30201.21
1;656;932;-0.801;32161.1
1;664;978;-0.811;30506.84
1;672;1073;-0.821;27539.37
1;680;1033;-0.83;28722.3
1;688;1152;-0.84;25444.4
1;696;1034;-0.85;28691.61
1;704;757;-0.86;40291.81
1;712;791;-0.869;38430.54
1;720;3289;-0.879;6956.39
1;728;3507;-0.889;6336.87
1;736;3756;-0.899;5717.23
1;744;3801;-0.908;5613.91
1;752;3903;-0.918;5388.53
1;760;4066;-0.928;5051.85
1;768;4206;-0.938;4783.5
1;776;4214;-0.947;4768.71
1;784;4309;-0.957;4597.21
1;792;4273;-0.967;4661.3
1;800;4315;-0.977;4586.63
1;808;6207;-0.987;2271.05
1;816;6384;-0.996;2124.63
1;824;6395;-1.006;2115.8
1;832;6522;-1.016;2015.98
1;840;6514;-1.026;2022.16
1;848;6530;-1.035;2009.83
1;856;6584;-1.045;1968.66
1;864;6616;-1.055;1944.58
1;872;6815;-1.065;1799.9
1;880;7053;-1.074;1637.59
1;888;7006;-1.084;1668.77
1;896;7074;-1.094;1623.8
1;904;7047;-1.104;1641.55
1;912;7192;-1.114;1547.77
1;920;7516;-1.123;1351.29
1;928;7603;-1.133;1301.39
1;936;7655;-1.143;1272.1
1;944;7668;-1.153;1264.84
1;952;7839;-1.162;1171.59
1;960;7826;-1.172;1178.53
1;968;7920;-1.182;1128.82
1;976;7941;-1.192;1117.88
1;984;8009;-1.201;1082.83
1;983;7983;-1.2;1096.16
1;975;8017;-1.19;1078.75
1;967;8004;-1.181;1085.39
1;959;7996;-1.171;1089.48
1;951;7994;-1.161;1090.51
1;943;8011;-1.151;1081.81
1;935;8016;-1.142;1079.26
1;927;8017;-1.132;1078.75
1;919;8006;-1.122;1084.36
1;911;8000;-1.112;1087.43
