sign;dac;adc;vol;res
1;0;1643;-0.0;16940.99
1;8;1648;-0.01;16880.45
1;16;1653;-0.02;16820.29
1;24;1644;-0.029;16928.85
1;32;1644;-0.039;16928.85
1;40;1636;-0.049;17026.35
1;48;1654;-0.059;16808.3
1;56;1645;-0.068;16916.73
1;64;1646;-0.078;16904.62
1;72;1636;-0.088;17026.35
1;80;1642;-0.098;16953.14
1;88;1648;-0.107;16880.45
1;96;1639;-0.117;16989.68
1;104;1641;-0.127;16965.3
1;112;1632;-0.137;17075.46
1;120;1652;-0.147;16832.29
1;128;1645;-0.156;16916.73
1;136;1642;-0.166;16953.14
1;144;1644;-0.176;16928.85
1;152;1634;-0.186;17050.87
1;160;1639;-0.195;16989.68
1;168;1639;-0.205;16989.68
1;176;1644;-0.215;16928.85
1;184;1646;-0.225;16904.62
1;192;1648;-0.234;16880.45
1;200;1651;-0.244;16844.31
1;208;1642;-0.254;16953.14
1;216;1645;-0.264;16916.73
1;224;1648;-0.274;16880.45
1;232;1641;-0.283;16965.3
1;240;1643;-0.293;16940.99
1;248;1635;-0.303;17038.6
1;256;1639;-0.313;16989.68
1;264;1644;-0.322;16928.85
1;272;1587;-0.332;17644.99
1;280;1665;-0.342;16677.37
1;288;1646;-0.352;16904.62
1;296;1646;-0.361;16904.62
1;304;1668;-0.371;16641.96
1;312;1661;-0.381;16724.78
1;320;1633;-0.391;17063.16
1;328;1608;-0.4;17375.24
1;336;1598;-0.41;17502.81
1;344;1616;-0.42;17274.32
1;352;1605;-0.43;17413.35
1;360;1674;-0.44;16571.52
1;368;1669;-0.449;16630.19
1;376;1659;-0.459;16748.57
1;384;1644;-0.469;16928.85
1;392;1657;-0.479;16772.42
1;400;1594;-0.488;17554.28
1;408;1579;-0.498;17749.64
1;416;1640;-0.508;16977.48
1;424;1641;-0.518;16965.3
1;432;1639;-0.527;16989.68
1;440;1689;-0.537;16397.62
1;448;1638;-0.547;17001.89
1;456;1628;-0.557;17124.81
1;464;1654;-0.567;16808.3
1;472;1634;-0.576;17050.87
