sign;dac;adc;vol;res
1;0;114;-0.0;284529.2
1;8;108;-0.01;300503.6
1;16;105;-0.02;309175.42
1;24;117;-0.029;277156.4
1;32;115;-0.039;282028.86
1;40;111;-0.049;292300.53
1;48;106;-0.059;306230.27
1;56;105;-0.068;309175.42
1;64;105;-0.078;309175.42
1;72;102;-0.088;318357.34
1;80;112;-0.098;289663.83
1;88;113;-0.107;287073.79
1;96;112;-0.117;289663.83
1;104;116;-0.127;279571.63
1;112;113;-0.137;287073.79
1;120;104;-0.147;312177.2
1;128;104;-0.156;312177.2
1;136;114;-0.166;284529.2
1;144;107;-0.176;303340.18
1;152;105;-0.186;309175.42
1;160;107;-0.195;303340.18
1;168;113;-0.205;287073.79
1;176;108;-0.215;300503.6
1;184;114;-0.225;284529.2
1;192;115;-0.234;282028.86
1;200;118;-0.244;274782.11
1;208;103;-0.254;315237.27
1;216;112;-0.264;289663.83
1;224;108;-0.274;300503.6
1;232;107;-0.283;303340.18
1;240;106;-0.293;306230.27
1;248;106;-0.303;306230.27
1;256;113;-0.313;287073.79
1;264;112;-0.322;289663.83
1;272;123;-0.332;263489.75
1;280;117;-0.342;277156.4
1;288;111;-0.352;292300.53
1;296;115;-0.361;282028.86
1;304;130;-0.371;249139.76
1;312;108;-0.381;300503.6
1;320;106;-0.391;306230.27
1;328;118;-0.4;274782.11
1;336;107;-0.41;303340.18
1;344;111;-0.42;292300.53
1;352;105;-0.43;309175.42
1;360;116;-0.44;279571.63
1;368;112;-0.449;289663.83
1;376;105;-0.459;309175.42
1;384;107;-0.469;303340.18
1;392;108;-0.479;300503.6
1;400;109;-0.488;297719.07
1;408;125;-0.498;259225.75
1;416;116;-0.508;279571.63
1;424;110;-0.518;294985.17
1;432;112;-0.527;289663.83
1;440;107;-0.537;303340.18
1;448;113;-0.547;287073.79
1;456;103;-0.557;315237.27
1;464;94;-0.567;345707.75
1;472;102;-0.576;318357.34
1;480;127;-0.586;255096.05
1;488;109;-0.596;297719.07
1;496;116;-0.606;279571.63
1;504;118;-0.615;274782.11
1;512;99;-0.625;328095.75
1;520;102;-0.635;318357.34
1;528;110;-0.645;294985.17
1;536;114;-0.654;284529.2
1;544;103;-0.664;315237.27
1;552;91;-0.674;357203.94
1;560;111;-0.684;292300.53
1;568;126;-0.694;257144.51
1;576;100;-0.703;324784.69
1;584;120;-0.713;270152.24
1;592;114;-0.723;284529.2
