sign;dac;adc;vol;res
1;0;502;-0.0;62287.75
1;8;498;-0.01;62812.23
1;16;505;-0.02;61899.84
1;24;506;-0.029;61771.56
1;32;492;-0.039;63614.94
1;40;499;-0.049;62680.32
1;48;499;-0.059;62680.32
1;56;492;-0.068;63614.94
1;64;491;-0.078;63750.63
1;72;489;-0.088;64023.68
1;80;491;-0.098;63750.63
1;88;499;-0.107;62680.32
1;96;497;-0.117;62944.67
1;104;503;-0.127;62157.93
1;112;491;-0.137;63750.63
1;120;500;-0.147;62548.94
1;128;496;-0.156;63077.64
1;136;498;-0.166;62812.23
1;144;501;-0.176;62418.08
1;152;495;-0.186;63211.15
1;160;499;-0.195;62680.32
1;168;501;-0.205;62418.08
1;176;506;-0.215;61771.56
1;184;493;-0.225;63479.79
1;192;499;-0.234;62680.32
1;200;504;-0.244;62028.63
1;208;488;-0.254;64161.04
1;216;509;-0.264;61389.74
1;224;503;-0.274;62157.93
1;232;507;-0.283;61643.78
1;240;505;-0.293;61899.84
1;248;509;-0.303;61389.74
1;256;495;-0.313;63211.15
1;264;506;-0.322;61771.56
1;272;506;-0.332;61771.56
1;280;505;-0.342;61899.84
1;288;505;-0.352;61899.84
1;296;506;-0.361;61771.56
1;304;501;-0.371;62418.08
1;312;497;-0.381;62944.67
1;320;500;-0.391;62548.94
1;328;499;-0.4;62680.32
1;336;501;-0.41;62418.08
1;344;497;-0.42;62944.67
1;352;503;-0.43;62157.93
1;360;508;-0.44;61516.51
1;368;512;-0.449;61012.4
1;376;517;-0.459;60393.23
1;384;506;-0.469;61771.56
1;392;501;-0.479;62418.08
1;400;497;-0.488;62944.67
1;408;516;-0.498;60516.1
1;416;506;-0.508;61771.56
1;424;520;-0.518;60027.44
1;432;520;-0.527;60027.44
1;440;501;-0.537;62418.08
1;448;501;-0.547;62418.08
1;456;510;-0.557;61263.47
1;464;507;-0.567;61643.78
1;472;504;-0.576;62028.63
1;480;496;-0.586;63077.64
1;488;530;-0.596;58838.05
1;496;531;-0.606;58721.58
1;504;515;-0.615;60639.45
1;512;533;-0.625;58489.94
1;520;520;-0.635;60027.44
1;528;530;-0.645;58838.05
1;536;523;-0.654;59665.85
1;544;521;-0.664;59906.45
1;552;550;-0.674;56589.03
1;560;541;-0.684;57580.52
1;568;531;-0.694;58721.58
1;576;547;-0.703;56915.9
1;584;530;-0.713;58838.05
1;592;505;-0.723;61899.84
1;600;491;-0.733;63750.63
1;608;489;-0.742;64023.68
1;616;455;-0.752;69032.79
1;624;470;-0.762;66733.55
1;632;582;-0.772;53312.11
1;640;597;-0.781;51896.98
1;648;4567;-0.791;4167.46
1;656;5675;-0.801;2766.12
1;664;5795;-0.811;2646.51
1;672;5862;-0.821;2581.86
1;680;5908;-0.83;2538.32
1;688;5995;-0.84;2457.8
1;696;6018;-0.85;2436.9
1;704;6053;-0.86;2405.41
1;712;6168;-0.869;2304.44
1;720;6174;-0.879;2299.28
1;728;6261;-0.889;2225.5
1;736;6335;-0.899;2164.34
1;744;6472;-0.908;2054.81
1;752;6518;-0.918;2019.07
1;760;6522;-0.928;2015.98
1;768;6543;-0.938;1999.85
1;776;6555;-0.947;1990.68
1;784;6611;-0.957;1948.32
1;792;6643;-0.967;1924.44
1;800;6691;-0.977;1889.04
1;808;6710;-0.987;1875.17
1;816;6762;-0.996;1837.6
1;824;6799;-1.006;1811.22
1;832;6806;-1.016;1806.26
1;840;6838;-1.026;1783.72
1;848;6868;-1.035;1762.78
1;856;6874;-1.045;1758.62
1;864;6876;-1.055;1757.23
1;872;6886;-1.065;1750.31
1;880;6908;-1.074;1735.15
1;888;6938;-1.084;1714.63
1;896;6907;-1.094;1735.83
1;904;6919;-1.104;1727.6
1;912;6886;-1.114;1750.31
1;920;6889;-1.123;1748.23
1;928;6890;-1.133;1747.54
1;936;6864;-1.143;1765.56
1;944;6813;-1.153;1801.31
1;952;6806;-1.162;1806.26
1;960;8868;-1.172;686.38
1;968;8932;-1.182;659.89
1;976;8954;-1.192;650.87
1;984;8972;-1.201;643.53
1;983;9010;-1.2;628.12
1;975;9023;-1.19;622.88
1;967;9027;-1.181;621.27
1;959;9026;-1.171;621.67
1;951;9042;-1.161;615.25
1;943;9035;-1.151;618.05
1;935;9043;-1.142;614.84
1;927;9059;-1.132;608.44
1;919;9065;-1.122;606.05
1;911;9060;-1.112;608.04
