sign;dac;adc;vol;res
1;0;128;-0.0;253079.6
1;8;124;-0.01;261340.55
1;16;132;-0.02;245319.31
1;24;126;-0.029;257144.51
1;32;129;-0.039;251094.41
1;40;133;-0.049;243452.17
1;48;131;-0.059;247214.95
1;56;125;-0.068;259225.75
1;64;129;-0.078;251094.41
1;72;126;-0.088;257144.51
1;80;129;-0.098;251094.41
1;88;127;-0.107;255096.05
1;96;128;-0.117;253079.6
1;104;132;-0.127;245319.31
1;112;127;-0.137;255096.05
1;120;130;-0.147;249139.76
1;128;115;-0.156;282028.86
1;136;132;-0.166;245319.31
1;144;127;-0.176;255096.05
1;152;128;-0.186;253079.6
1;160;129;-0.195;251094.41
1;168;131;-0.205;247214.95
1;176;132;-0.215;245319.31
1;184;122;-0.225;265674.17
1;192;122;-0.234;265674.17
1;200;130;-0.244;249139.76
1;208;126;-0.254;257144.51
1;216;119;-0.264;272447.72
1;224;127;-0.274;255096.05
1;232;134;-0.283;241612.9
1;240;129;-0.293;251094.41
1;248;130;-0.303;249139.76
1;256;128;-0.313;253079.6
1;264;121;-0.322;267894.7
1;272;128;-0.332;253079.6
1;280;124;-0.342;261340.55
1;288;124;-0.352;261340.55
1;296;124;-0.361;261340.55
1;304;121;-0.371;267894.7
1;312;128;-0.381;253079.6
1;320;134;-0.391;241612.9
1;328;123;-0.4;263489.75
1;336;122;-0.41;265674.17
1;344;117;-0.42;277156.4
1;352;131;-0.43;247214.95
1;360;120;-0.44;270152.24
1;368;131;-0.449;247214.95
1;376;128;-0.459;253079.6
1;384;130;-0.469;249139.76
1;392;132;-0.479;245319.31
1;400;128;-0.488;253079.6
1;408;134;-0.498;241612.9
1;416;133;-0.508;243452.17
1;424;123;-0.518;263489.75
1;432;134;-0.527;241612.9
1;440;134;-0.537;241612.9
1;448;122;-0.547;265674.17
1;456;125;-0.557;259225.75
1;464;121;-0.567;267894.7
1;472;121;-0.576;267894.7
1;480;132;-0.586;245319.31
1;488;127;-0.596;255096.05
1;496;133;-0.606;243452.17
1;504;130;-0.615;249139.76
1;512;130;-0.625;249139.76
1;520;127;-0.635;255096.05
1;528;134;-0.645;241612.9
1;536;121;-0.654;267894.7
1;544;135;-0.664;239800.88
1;552;114;-0.674;284529.2
1;560;145;-0.684;223055.3
1;568;130;-0.694;249139.76
1;576;124;-0.703;261340.55
1;584;123;-0.713;263489.75
1;592;122;-0.723;265674.17
1;600;125;-0.733;259225.75
1;608;127;-0.742;255096.05
1;616;133;-0.752;243452.17
1;624;133;-0.762;243452.17
1;632;135;-0.772;239800.88
1;640;135;-0.781;239800.88
1;648;130;-0.791;249139.76
1;656;130;-0.801;249139.76
1;664;149;-0.811;216986.43
1;672;128;-0.821;253079.6
1;680;126;-0.83;257144.51
1;688;129;-0.84;251094.41
1;696;138;-0.85;234522.38
1;704;134;-0.86;241612.9
1;712;124;-0.869;261340.55
1;720;126;-0.879;257144.51
1;728;119;-0.889;272447.72
1;736;121;-0.899;267894.7
1;744;118;-0.908;274782.11
1;752;114;-0.918;284529.2
1;760;169;-0.928;190951.35
1;768;99;-0.938;328095.75
1;776;122;-0.947;265674.17
1;784;153;-0.957;211234.89
1;792;937;-0.967;31973.42
1;800;115;-0.977;282028.86
1;808;121;-0.987;267894.7
1;816;261;-0.996;122581.83
1;824;270;-1.006;118395.44
1;832;122;-1.016;265674.17
1;840;9396;-1.026;478.66
1;783;9392;-0.956;480.15
1;775;9393;-0.946;479.78
1;767;9393;-0.937;479.78
1;759;9388;-0.927;481.63
1;751;9390;-0.917;480.89
1;743;9397;-0.907;478.29
1;735;9392;-0.897;480.15
1;727;9389;-0.888;481.26
1;719;9390;-0.878;480.89
1;711;9390;-0.868;480.89
1;703;9390;-0.858;480.89
1;695;9393;-0.849;479.78
1;687;9391;-0.839;480.52
1;679;9390;-0.829;480.89
1;671;9390;-0.819;480.89
1;663;9386;-0.81;482.38
1;655;9391;-0.8;480.52
1;647;9395;-0.79;479.03
1;639;9387;-0.78;482.01
1;631;9389;-0.77;481.26
1;623;9393;-0.761;479.78
1;615;9390;-0.751;480.89
1;607;9395;-0.741;479.03
1;599;9392;-0.731;480.15
1;591;9392;-0.722;480.15
1;583;9396;-0.712;478.66
1;575;9380;-0.702;484.61
1;567;9389;-0.692;481.26
1;559;9390;-0.683;480.89
1;551;9390;-0.673;480.89
1;543;9382;-0.663;483.87
1;535;9392;-0.653;480.15
1;527;9387;-0.643;482.01
1;519;9382;-0.634;483.87
1;511;9385;-0.624;482.75
1;503;9387;-0.614;482.01
1;495;9393;-0.604;479.78
1;487;9391;-0.595;480.52
1;479;9395;-0.585;479.03
1;471;9383;-0.575;483.5
1;463;9394;-0.565;479.4
1;455;9387;-0.556;482.01
1;447;9395;-0.546;479.03
1;439;9380;-0.536;484.61
1;431;9391;-0.526;480.52
1;423;9389;-0.516;481.26
1;415;9384;-0.507;483.12
1;407;9391;-0.497;480.52
1;399;9392;-0.487;480.15
1;391;9372;-0.477;487.6
1;383;9395;-0.468;479.03
1;375;9386;-0.458;482.38
1;367;9390;-0.448;480.89
1;359;9387;-0.438;482.01
1;351;9390;-0.429;480.89
1;343;9391;-0.419;480.52
1;335;9387;-0.409;482.01
1;327;9392;-0.399;480.15
1;319;9387;-0.389;482.01
1;311;9390;-0.38;480.89
1;303;9390;-0.37;480.89
1;295;9392;-0.36;480.15
1;287;9391;-0.35;480.52
1;279;9387;-0.341;482.01
1;271;9393;-0.331;479.78
1;263;9377;-0.321;485.73
1;255;9380;-0.311;484.61
1;247;9392;-0.302;480.15
1;239;9377;-0.292;485.73
1;231;9388;-0.282;481.63
1;223;9392;-0.272;480.15
1;215;9389;-0.263;481.26
1;207;9381;-0.253;484.24
1;199;9382;-0.243;483.87
1;191;9392;-0.233;480.15
1;183;9393;-0.223;479.78
1;175;9381;-0.214;484.24
1;167;9385;-0.204;482.75
1;159;9395;-0.194;479.03
1;151;9381;-0.184;484.24
1;143;9386;-0.175;482.38
1;135;9387;-0.165;482.01
1;127;9385;-0.155;482.75
1;119;9384;-0.145;483.12
1;111;9390;-0.136;480.89
1;103;9389;-0.126;481.26
1;95;9385;-0.116;482.75
