sign;dac;adc;vol;res
1;0;2400;-0.0;10648.11
1;8;2393;-0.01;10688.06
1;16;2410;-0.02;10591.44
1;24;2397;-0.029;10665.21
1;32;2391;-0.039;10699.52
1;40;2393;-0.049;10688.06
1;48;2401;-0.059;10642.42
1;56;2391;-0.068;10699.52
1;64;2389;-0.078;10711.0
1;72;2386;-0.088;10728.25
1;80;2401;-0.098;10642.42
1;88;2386;-0.107;10728.25
1;96;2398;-0.117;10659.5
1;104;2404;-0.127;10625.39
1;112;2396;-0.137;10670.91
1;120;2407;-0.147;10608.39
1;128;2400;-0.156;10648.11
1;136;2406;-0.166;10614.05
1;144;2393;-0.176;10688.06
1;152;2388;-0.186;10716.75
1;160;2400;-0.195;10648.11
1;168;2385;-0.205;10734.01
1;176;2384;-0.215;10739.78
1;184;2409;-0.225;10597.09
1;192;2390;-0.234;10705.26
1;200;2415;-0.244;10563.28
1;208;2396;-0.254;10670.91
1;216;2386;-0.264;10728.25
1;224;2390;-0.274;10705.26
1;232;2383;-0.283;10745.55
1;240;2395;-0.293;10676.63
1;248;2418;-0.303;10546.44
1;256;2389;-0.313;10711.0
1;264;2410;-0.322;10591.44
1;272;2410;-0.332;10591.44
1;280;2427;-0.342;10496.17
1;288;2428;-0.352;10490.6
1;296;2417;-0.361;10552.05
1;304;2419;-0.371;10540.83
1;312;2412;-0.381;10580.16
1;320;2420;-0.391;10535.24
1;328;2435;-0.4;10451.79
1;336;2442;-0.41;10413.21
1;344;2438;-0.42;10435.23
1;352;2449;-0.43;10374.84
1;360;2451;-0.44;10363.92
1;368;2448;-0.449;10380.31
1;376;2425;-0.459;10507.31
1;384;2376;-0.469;10786.07
1;392;2362;-0.479;10867.84
1;400;2367;-0.488;10838.53
1;408;2403;-0.498;10631.06
1;416;2382;-0.508;10751.32
1;424;2452;-0.518;10358.46
1;432;2465;-0.527;10287.96
1;440;2439;-0.537;10429.72
1;448;2443;-0.547;10407.71
1;456;2548;-0.557;9854.78
1;464;2451;-0.567;10363.92
1;472;2534;-0.576;9925.86
1;480;2891;-0.586;8328.45
1;488;3668;-0.596;5926.61
1;496;3977;-0.606;5232.26
1;504;4491;-0.615;4288.92
1;512;3857;-0.625;5488.7
1;520;4699;-0.635;3965.84
1;528;4860;-0.645;3734.75
1;536;5198;-0.654;3296.17
1;544;5043;-0.664;3489.99
1;552;5102;-0.674;3414.83
1;560;5014;-0.684;3527.59
1;568;5494;-0.694;2956.41
1;576;5378;-0.703;3085.1
1;584;5439;-0.713;3016.75
1;592;5550;-0.723;2896.21
