sign;dac;adc;vol;res
1;0;9817;-0.0;329.05
1;8;9811;-0.01;331.09
1;16;9812;-0.02;330.75
1;24;9814;-0.029;330.07
1;32;9811;-0.039;331.09
1;40;9815;-0.049;329.73
1;48;9819;-0.059;328.37
1;56;9812;-0.068;330.75
1;64;9812;-0.078;330.75
1;72;9810;-0.088;331.43
1;80;9815;-0.098;329.73
1;88;9816;-0.107;329.39
1;96;9809;-0.117;331.77
1;104;9819;-0.127;328.37
1;112;9806;-0.137;332.8
1;120;9810;-0.147;331.43
1;128;9821;-0.156;327.69
1;136;9806;-0.166;332.8
1;144;9811;-0.176;331.09
1;152;9809;-0.186;331.77
1;160;9823;-0.195;327.01
1;168;9814;-0.205;330.07
1;176;9816;-0.215;329.39
1;184;9812;-0.225;330.75
1;192;9814;-0.234;330.07
1;200;9802;-0.244;334.16
1;208;9806;-0.254;332.8
1;216;9825;-0.264;326.33
1;224;9815;-0.274;329.73
1;232;9809;-0.283;331.77
1;240;9801;-0.293;334.5
1;248;9816;-0.303;329.39
1;256;9807;-0.313;332.46
1;264;9811;-0.322;331.09
1;272;9816;-0.332;329.39
1;280;9816;-0.342;329.39
1;288;9813;-0.352;330.41
1;296;9809;-0.361;331.77
1;304;9809;-0.371;331.77
1;312;9814;-0.381;330.07
1;320;9813;-0.391;330.41
1;328;9815;-0.4;329.73
1;336;9808;-0.41;332.12
1;344;9812;-0.42;330.75
1;352;9809;-0.43;331.77
1;360;9819;-0.44;328.37
1;368;9816;-0.449;329.39
1;376;9817;-0.459;329.05
1;384;9813;-0.469;330.41
1;392;9820;-0.479;328.03
1;400;9801;-0.488;334.5
1;408;9803;-0.498;333.82
1;416;9807;-0.508;332.46
1;424;9811;-0.518;331.09
1;432;9811;-0.527;331.09
1;440;9813;-0.537;330.41
1;448;9810;-0.547;331.43
1;456;9808;-0.557;332.12
1;464;9820;-0.567;328.03
1;472;9808;-0.576;332.12
1;480;9805;-0.586;333.14
1;488;9811;-0.596;331.09
1;496;9815;-0.606;329.73
1;504;9811;-0.615;331.09
1;512;9821;-0.625;327.69
1;520;9812;-0.635;330.75
1;528;9811;-0.645;331.09
1;536;9815;-0.654;329.73
1;535;9816;-0.653;329.39
1;527;9810;-0.643;331.43
1;519;9819;-0.634;328.37
1;511;9815;-0.624;329.73
1;503;9812;-0.614;330.75
1;495;9814;-0.604;330.07
1;487;9812;-0.595;330.75
1;479;9821;-0.585;327.69
1;471;9815;-0.575;329.73
1;463;9809;-0.565;331.77
1;455;9812;-0.556;330.75
1;447;9817;-0.546;329.05
1;439;9815;-0.536;329.73
1;431;9816;-0.526;329.39
1;423;9814;-0.516;330.07
1;415;9811;-0.507;331.09
1;407;9809;-0.497;331.77
1;399;9819;-0.487;328.37
1;391;9819;-0.477;328.37
1;383;9803;-0.468;333.82
1;375;9807;-0.458;332.46
1;367;9812;-0.448;330.75
1;359;9822;-0.438;327.35
1;351;9817;-0.429;329.05
