sign;dac;adc;vol;res
1;0;2743;-0.0;8940.23
1;8;2755;-0.01;8888.17
1;16;2735;-0.02;8975.18
1;24;2746;-0.029;8927.17
1;32;2758;-0.039;8875.23
1;40;2744;-0.049;8935.87
1;48;2743;-0.059;8940.23
1;56;2751;-0.068;8905.47
1;64;2746;-0.078;8927.17
1;72;2747;-0.088;8922.82
1;80;2737;-0.098;8966.42
1;88;2751;-0.107;8905.47
1;96;2744;-0.117;8935.87
1;104;2746;-0.127;8927.17
1;112;2730;-0.137;8997.13
1;120;2755;-0.147;8888.17
1;128;2749;-0.156;8914.14
1;136;2741;-0.166;8948.95
1;144;2746;-0.176;8927.17
1;152;2750;-0.186;8909.81
1;160;2741;-0.195;8948.95
1;168;2753;-0.205;8896.82
1;176;2736;-0.215;8970.8
1;184;2749;-0.225;8914.14
1;192;2744;-0.234;8935.87
1;200;2755;-0.244;8888.17
1;208;2745;-0.254;8931.52
1;216;2740;-0.264;8953.31
1;224;2742;-0.274;8944.58
1;232;2756;-0.283;8883.86
1;240;2764;-0.293;8849.43
1;248;2761;-0.303;8862.32
1;256;2747;-0.313;8922.82
1;264;2754;-0.322;8892.49
1;272;2756;-0.332;8883.86
1;280;2768;-0.342;8832.29
1;288;2778;-0.352;8789.66
1;296;2778;-0.361;8789.66
1;304;2777;-0.371;8793.91
1;312;2753;-0.381;8896.82
1;320;2747;-0.391;8922.82
1;328;2775;-0.4;8802.42
1;336;2773;-0.41;8810.94
1;344;2783;-0.42;8768.47
1;352;2775;-0.43;8802.42
1;360;2803;-0.44;8684.42
1;368;2770;-0.449;8823.74
1;376;2772;-0.459;8815.21
1;384;2782;-0.469;8772.7
1;392;2767;-0.479;8836.57
1;400;2738;-0.488;8962.05
1;408;2724;-0.498;9023.58
1;416;2748;-0.508;8918.48
1;424;2722;-0.518;9032.42
1;432;2773;-0.527;8810.94
1;440;2727;-0.537;9010.34
1;448;2753;-0.547;8896.82
1;456;2783;-0.557;8768.47
1;464;2830;-0.567;8572.85
1;472;2984;-0.576;7975.08
1;480;2982;-0.586;7982.44
1;488;2974;-0.596;8012.01
1;496;2923;-0.606;8204.32
1;504;2865;-0.615;8431.35
1;512;3042;-0.625;7765.63
1;520;3170;-0.635;7330.53
1;528;3084;-0.645;7618.88
1;536;3224;-0.654;7157.33
1;544;3546;-0.664;6234.07
1;552;3387;-0.674;6668.02
1;560;4193;-0.684;4807.66
1;568;4011;-0.694;5162.39
1;576;5030;-0.703;3506.79
1;584;5085;-0.713;3436.31
1;592;4860;-0.723;3734.75
1;600;4985;-0.733;3565.62
1;608;5200;-0.742;3293.74
1;616;5491;-0.752;2959.67
1;624;5712;-0.762;2728.7
1;632;5794;-0.772;2647.49
1;640;5377;-0.781;3086.24
1;648;5732;-0.791;2708.68
1;656;5822;-0.801;2620.28
1;664;5870;-0.811;2574.24
1;672;6193;-0.821;2282.99
1;680;6328;-0.83;2170.07
1;688;6300;-0.84;2193.09
1;696;6393;-0.85;2117.4
1;704;6391;-0.86;2119.0
1;712;6539;-0.869;2002.92
1;720;6435;-0.879;2083.93
1;728;6532;-0.889;2008.29
1;736;6503;-0.899;2030.67
1;744;6623;-0.908;1939.34
1;752;6563;-0.918;1984.59
1;760;6779;-0.928;1825.44
1;768;6850;-0.938;1775.32
1;776;6830;-0.947;1789.34
1;784;7016;-0.957;1662.1
1;792;7042;-0.967;1644.85
1;800;7015;-0.977;1662.77
1;808;7039;-0.987;1646.84
1;816;7073;-0.996;1624.45
1;824;7233;-1.006;1521.93
1;832;7235;-1.016;1520.68
1;840;7245;-1.026;1514.43
1;848;7340;-1.035;1455.87
1;856;7302;-1.045;1479.11
1;864;7308;-1.055;1475.42
1;872;7396;-1.065;1422.05
1;880;7384;-1.074;1429.26
1;888;7388;-1.084;1426.85
1;896;7436;-1.094;1398.21
1;904;7538;-1.104;1338.56
1;912;7600;-1.114;1303.09
1;920;7557;-1.123;1327.63
