sign;dac;adc;vol;res
1;0;1816;-0.0;15040.37
1;8;1820;-0.01;15000.7
1;16;1819;-0.02;15010.6
1;24;1810;-0.029;15100.2
1;32;1812;-0.039;15080.21
1;40;1808;-0.049;15120.24
1;48;1810;-0.059;15100.2
1;56;1807;-0.068;15130.27
1;64;1810;-0.078;15100.2
1;72;1810;-0.088;15100.2
1;80;1806;-0.098;15140.31
1;88;1809;-0.107;15110.21
1;96;1807;-0.117;15130.27
1;104;1806;-0.127;15140.31
1;112;1809;-0.137;15110.21
1;120;1819;-0.147;15010.6
1;128;1811;-0.156;15090.2
1;136;1822;-0.166;14980.93
1;144;1807;-0.176;15130.27
1;152;1799;-0.186;15210.94
1;160;1807;-0.195;15130.27
1;168;1808;-0.205;15120.24
1;176;1816;-0.215;15040.37
1;184;1817;-0.225;15030.43
1;192;1794;-0.234;15261.72
1;200;1798;-0.244;15221.07
1;208;1806;-0.254;15140.31
1;216;1808;-0.264;15120.24
1;224;1796;-0.274;15241.37
1;232;1813;-0.283;15070.24
1;240;1731;-0.293;15926.72
1;248;1616;-0.303;17274.32
1;256;1551;-0.313;18124.41
1;264;1691;-0.322;16374.67
1;272;1653;-0.332;16820.29
1;280;1675;-0.342;16559.83
1;288;1677;-0.352;16536.49
1;296;1631;-0.361;17087.77
1;304;1616;-0.371;17274.32
1;312;1663;-0.381;16701.05
1;320;1690;-0.391;16386.14
1;328;1718;-0.4;16070.02
1;336;1696;-0.41;16317.52
1;344;1524;-0.42;18498.84
1;352;1595;-0.43;17541.39
1;360;1568;-0.44;17895.27
1;368;1565;-0.449;17935.35
1;376;1575;-0.459;17802.36
1;384;1552;-0.469;18110.79
1;392;1546;-0.479;18192.76
1;400;1507;-0.488;18741.47
1;408;1476;-0.498;19198.31
1;416;1488;-0.508;19019.21
1;424;1472;-0.518;19258.66
1;432;1507;-0.527;18741.47
1;440;1451;-0.537;19580.95
1;448;1393;-0.547;20521.56
1;456;1490;-0.557;18989.64
1;464;1462;-0.567;19410.98
1;472;1578;-0.576;17762.79
1;480;1609;-0.586;17362.57
1;488;1600;-0.596;17477.17
1;496;1832;-0.606;14882.72
1;504;2212;-0.615;11808.93
1;512;2261;-0.625;11487.77
1;520;2153;-0.635;12215.02
1;528;2361;-0.645;10873.72
1;536;2273;-0.654;11411.24
1;544;2030;-0.664;13137.52
1;552;2577;-0.674;9710.01
1;560;2477;-0.684;10223.54
1;568;7363;-0.694;1441.92
1;576;7601;-0.703;1302.52
1;584;7894;-0.713;1142.45
1;592;7953;-0.723;1111.65
1;600;8104;-0.733;1034.85
1;608;8155;-0.742;1009.55
1;616;8226;-0.752;974.86
1;624;8289;-0.762;944.57
1;632;8325;-0.772;927.47
1;640;8346;-0.781;917.57
1;648;8376;-0.791;903.5
1;656;8379;-0.801;902.1
