sign;dac;adc;vol;res
1;0;322;-0.0;98789.59
1;8;314;-0.01;101383.21
1;16;321;-0.02;99106.73
1;24;322;-0.029;98789.59
1;32;326;-0.039;97540.52
1;40;327;-0.049;97233.02
1;48;326;-0.059;97540.52
1;56;318;-0.068;100070.09
1;64;334;-0.078;95132.12
1;72;320;-0.088;99425.84
1;80;306;-0.098;104112.45
1;88;313;-0.107;101716.74
1;96;315;-0.117;101051.81
1;104;324;-0.127;98161.2
1;112;307;-0.137;103763.51
1;120;318;-0.147;100070.09
1;128;314;-0.156;101383.21
1;136;318;-0.166;100070.09
1;144;315;-0.176;101051.81
1;152;320;-0.186;99425.84
1;160;313;-0.195;101716.74
1;168;325;-0.205;97849.9
1;176;320;-0.215;99425.84
1;184;311;-0.225;102390.22
1;192;326;-0.234;97540.52
1;200;328;-0.244;96927.4
1;208;327;-0.254;97233.02
1;216;326;-0.264;97540.52
1;224;318;-0.274;100070.09
1;232;320;-0.283;99425.84
1;240;316;-0.293;100722.5
1;248;329;-0.303;96623.64
1;256;321;-0.313;99106.73
1;264;322;-0.322;98789.59
1;272;325;-0.332;97849.9
1;280;315;-0.342;101051.81
1;288;315;-0.352;101051.81
1;296;317;-0.361;100395.26
1;304;316;-0.371;100722.5
1;312;319;-0.381;99746.96
1;320;318;-0.391;100070.09
1;328;318;-0.4;100070.09
1;336;321;-0.41;99106.73
1;344;315;-0.42;101051.81
1;352;318;-0.43;100070.09
1;360;315;-0.44;101051.81
1;368;318;-0.449;100070.09
1;376;319;-0.459;99746.96
1;384;318;-0.469;100070.09
1;392;319;-0.479;99746.96
1;400;313;-0.488;101716.74
1;408;321;-0.498;99106.73
1;416;330;-0.508;96321.72
1;424;330;-0.518;96321.72
1;432;317;-0.527;100395.26
1;440;394;-0.537;80186.62
1;448;389;-0.547;81255.99
1;456;398;-0.557;79350.47
1;464;387;-0.567;81691.47
1;472;392;-0.576;80611.09
1;480;387;-0.586;81691.47
1;488;387;-0.596;81691.47
1;496;391;-0.606;80824.96
1;504;397;-0.615;79557.93
1;512;398;-0.625;79350.47
1;520;392;-0.635;80611.09
1;528;390;-0.645;81039.92
1;536;389;-0.654;81255.99
1;544;391;-0.664;80824.96
1;552;392;-0.674;80611.09
1;560;391;-0.684;80824.96
1;568;375;-0.694;84401.92
1;576;409;-0.703;77135.4
1;584;410;-0.713;76939.92
1;592;401;-0.723;78734.31
1;600;393;-0.733;80398.32
1;608;396;-0.742;79766.44
1;616;398;-0.752;79350.47
1;624;359;-0.762;88297.71
1;632;397;-0.772;79557.93
1;640;398;-0.781;79350.47
1;648;382;-0.791;82800.13
1;656;384;-0.801;82353.2
1;664;295;-0.811;108106.84
1;672;300;-0.821;106254.9
1;680;272;-0.83;117502.75
1;688;269;-0.84;118846.76
1;696;351;-0.85;90378.8
1;704;299;-0.86;106620.33
1;712;306;-0.869;104112.45
1;720;9404;-0.879;475.69
1;728;9415;-0.889;471.62
1;736;9409;-0.899;473.84
1;744;9416;-0.908;471.25
1;752;9414;-0.918;471.99
1;760;9417;-0.928;470.88
1;768;9422;-0.938;469.04
1;767;9424;-0.937;468.3
1;759;9416;-0.927;471.25
1;751;9419;-0.917;470.14
1;743;9431;-0.907;465.72
1;735;9427;-0.897;467.19
1;727;9420;-0.888;469.77
1;719;9426;-0.878;467.56
1;711;9419;-0.868;470.14
1;703;9423;-0.858;468.67
1;695;9421;-0.849;469.4
1;687;9427;-0.839;467.19
1;679;9434;-0.829;464.61
1;671;9426;-0.819;467.56
1;663;9424;-0.81;468.3
1;655;9425;-0.8;467.93
