sign;dac;adc;vol;res
1;0;570;-0.0;54497.84
1;8;568;-0.01;54700.33
1;16;567;-0.02;54802.11
1;24;568;-0.029;54700.33
1;32;562;-0.039;55316.46
1;40;560;-0.049;55524.77
1;48;559;-0.059;55629.48
1;56;569;-0.068;54598.91
1;64;549;-0.078;56697.59
1;72;553;-0.088;56265.71
1;80;560;-0.098;55524.77
1;88;557;-0.107;55840.03
1;96;570;-0.117;54497.84
1;104;557;-0.127;55840.03
1;112;570;-0.137;54497.84
1;120;548;-0.147;56806.55
1;128;567;-0.156;54802.11
1;136;561;-0.166;55420.43
1;144;565;-0.176;55006.76
1;152;557;-0.186;55840.03
1;160;558;-0.195;55734.57
1;168;569;-0.205;54598.91
1;176;566;-0.215;54904.26
1;184;558;-0.225;55734.57
1;192;555;-0.234;56052.11
1;200;560;-0.244;55524.77
1;208;562;-0.254;55316.46
1;216;575;-0.264;53997.77
1;224;569;-0.274;54598.91
1;232;567;-0.283;54802.11
1;240;568;-0.293;54700.33
1;248;566;-0.303;54904.26
1;256;556;-0.313;55945.88
1;264;572;-0.322;54296.76
1;272;556;-0.332;55945.88
1;280;563;-0.342;55212.86
1;288;566;-0.352;54904.26
1;296;565;-0.361;55006.76
1;304;570;-0.371;54497.84
1;312;571;-0.381;54397.13
1;320;558;-0.391;55734.57
1;328;568;-0.4;54700.33
1;336;570;-0.41;54497.84
1;344;563;-0.42;55212.86
1;352;568;-0.43;54700.33
1;360;569;-0.44;54598.91
1;368;567;-0.449;54802.11
1;376;573;-0.459;54196.75
1;384;568;-0.469;54700.33
1;392;567;-0.479;54802.11
1;400;567;-0.488;54802.11
1;408;572;-0.498;54296.76
1;416;575;-0.508;53997.77
1;424;560;-0.518;55524.77
1;432;562;-0.527;55316.46
1;440;566;-0.537;54904.26
1;448;569;-0.547;54598.91
1;456;577;-0.557;53800.17
1;464;576;-0.567;53898.8
1;472;567;-0.576;54802.11
1;480;580;-0.586;53506.33
1;488;561;-0.596;55420.43
1;496;563;-0.606;55212.86
1;504;568;-0.615;54700.33
1;512;567;-0.625;54802.11
1;520;558;-0.635;55734.57
1;528;559;-0.645;55629.48
1;536;556;-0.654;55945.88
1;544;554;-0.664;56158.72
1;552;564;-0.674;55109.63
1;560;568;-0.684;54700.33
1;568;573;-0.694;54196.75
1;576;569;-0.703;54598.91
1;584;580;-0.713;53506.33
1;592;560;-0.723;55524.77
1;600;529;-0.733;58954.97
1;608;525;-0.742;59427.08
1;616;529;-0.752;58954.97
1;624;529;-0.762;58954.97
1;632;556;-0.772;55945.88
1;640;504;-0.781;62028.63
1;648;499;-0.791;62680.32
1;656;509;-0.801;61389.74
1;664;520;-0.811;60027.44
1;672;508;-0.821;61516.51
1;680;503;-0.83;62157.93
1;688;503;-0.84;62157.93
1;696;513;-0.85;60887.6
1;704;503;-0.86;62157.93
1;712;516;-0.869;60516.1
1;720;517;-0.879;60393.23
1;728;525;-0.889;59427.08
1;736;522;-0.899;59785.92
1;744;528;-0.908;59072.33
1;752;522;-0.918;59785.92
1;760;522;-0.928;59785.92
1;768;520;-0.938;60027.44
1;776;528;-0.947;59072.33
1;784;509;-0.957;61389.74
1;792;533;-0.967;58489.94
1;800;463;-0.977;67787.99
1;808;480;-0.987;65280.56
1;816;479;-0.996;65423.13
1;824;452;-1.006;69510.95
1;832;456;-1.016;68874.8
1;840;8039;-1.026;1067.56
1;848;8478;-1.035;856.42
1;856;8555;-1.045;821.62
1;864;8751;-1.055;735.8
1;872;8830;-1.065;702.28
1;880;8882;-1.074;680.55
1;888;8974;-1.084;642.72
1;896;8997;-1.094;633.38
1;904;9055;-1.104;610.04
1;912;9090;-1.114;596.1
1;920;9143;-1.123;575.2
1;928;9174;-1.133;563.08
1;919;9187;-1.122;558.03
1;911;9184;-1.112;559.19
1;903;9222;-1.103;544.49
1;887;9237;-1.083;538.71
1;879;9234;-1.073;539.87
1;871;9234;-1.063;539.87
1;863;9234;-1.054;539.87
1;855;9255;-1.044;531.81
1;847;9251;-1.034;533.34
1;839;9258;-1.024;530.66
1;831;9234;-1.015;539.87
1;823;9253;-1.005;532.58
1;815;9252;-0.995;532.96
1;807;9259;-0.985;530.28
1;799;9249;-0.976;534.11
1;791;9254;-0.966;532.19
1;783;9254;-0.956;532.19
1;775;9250;-0.946;533.73
1;767;9241;-0.937;537.18
1;759;9242;-0.927;536.79
1;751;9249;-0.917;534.11
1;743;9243;-0.907;536.41
1;735;9255;-0.897;531.81
1;727;9253;-0.888;532.58
1;719;9251;-0.878;533.34
1;711;9248;-0.868;534.49
1;703;9253;-0.858;532.58
1;695;9250;-0.849;533.73
1;687;9249;-0.839;534.11
1;679;9245;-0.829;535.64
1;671;9240;-0.819;537.56
1;663;9243;-0.81;536.41
1;655;9260;-0.8;529.9
1;647;9252;-0.79;532.96
1;639;9255;-0.78;531.81
1;631;9256;-0.77;531.43
1;623;9248;-0.761;534.49
1;615;9239;-0.751;537.95
1;607;9246;-0.741;535.26
1;599;9248;-0.731;534.49
1;591;9253;-0.722;532.58
1;583;9246;-0.712;535.26
1;575;9251;-0.702;533.34
1;567;9254;-0.692;532.19
1;559;9250;-0.683;533.73
1;551;9244;-0.673;536.03
1;543;9258;-0.663;530.66
1;535;9255;-0.653;531.81
1;527;9246;-0.643;535.26
1;519;9245;-0.634;535.64
1;511;9249;-0.624;534.11
1;503;9243;-0.614;536.41
1;495;9254;-0.604;532.19
1;487;9250;-0.595;533.73
1;479;9255;-0.585;531.81
1;471;9248;-0.575;534.49
1;463;9248;-0.565;534.49
1;455;9256;-0.556;531.43
1;447;9255;-0.546;531.81
1;439;9260;-0.536;529.9
1;431;9254;-0.526;532.19
1;423;9244;-0.516;536.03
1;415;9253;-0.507;532.58
1;407;9256;-0.497;531.43
1;399;9250;-0.487;533.73
1;391;9245;-0.477;535.64
1;383;9244;-0.468;536.03
1;375;9255;-0.458;531.81
1;367;9241;-0.448;537.18
1;359;9251;-0.438;533.34
1;351;9251;-0.429;533.34
1;343;9248;-0.419;534.49
1;335;9251;-0.409;533.34
1;327;9247;-0.399;534.88
1;319;9251;-0.389;533.34
1;311;9243;-0.38;536.41
1;303;9245;-0.37;535.64
1;295;9251;-0.36;533.34
1;287;9248;-0.35;534.49
1;279;9244;-0.341;536.03
1;271;9243;-0.331;536.41
1;263;9243;-0.321;536.41
1;255;9228;-0.311;542.17
1;247;9244;-0.302;536.03
1;239;9254;-0.292;532.19
1;231;9246;-0.282;535.26
1;223;9247;-0.272;534.88
1;215;9254;-0.263;532.19
1;207;9252;-0.253;532.96
1;199;9247;-0.243;534.88
1;191;9252;-0.233;532.96
1;183;9249;-0.223;534.11
1;175;9247;-0.214;534.88
1;167;9244;-0.204;536.03
1;159;9243;-0.194;536.41
1;151;9237;-0.184;538.71
1;143;9245;-0.175;535.64
1;135;9248;-0.165;534.49
1;127;9252;-0.155;532.96
1;119;9243;-0.145;536.41
1;111;9238;-0.136;538.33
1;103;9248;-0.126;534.49
1;95;9249;-0.116;534.11
1;87;9246;-0.106;535.26
1;79;9246;-0.096;535.26
1;71;9239;-0.087;537.95
1;63;9237;-0.077;538.71
1;55;9243;-0.067;536.41
1;47;9229;-0.057;541.79
1;39;9247;-0.048;534.88
1;31;9254;-0.038;532.19
1;23;9251;-0.028;533.34
1;15;9247;-0.018;534.88
1;7;9254;-0.009;532.19
1;-1;9243;0.001;536.41
0;0;9245;0.0;535.64
0;8;9247;0.01;534.88
0;16;9240;0.02;537.56
0;24;9239;0.029;537.95
0;32;9243;0.039;536.41
0;40;9241;0.049;537.18
0;48;9247;0.059;534.88
0;56;9250;0.068;533.73
0;64;9249;0.078;534.11
0;72;9249;0.088;534.11
0;80;9250;0.098;533.73
0;88;9257;0.107;531.05
0;96;9246;0.117;535.26
0;104;9257;0.127;531.05
0;112;9255;0.137;531.81
0;120;9251;0.147;533.34
0;128;9245;0.156;535.64
0;136;9259;0.166;530.28
0;144;9257;0.176;531.05
0;152;9249;0.186;534.11
0;160;9254;0.195;532.19
0;168;9257;0.205;531.05
0;176;9248;0.215;534.49
0;184;9258;0.225;530.66
0;192;9258;0.234;530.66
0;200;9256;0.244;531.43
0;208;9248;0.254;534.49
0;216;9247;0.264;534.88
0;224;9252;0.274;532.96
0;232;9245;0.283;535.64
0;240;9242;0.293;536.79
0;248;9264;0.303;528.37
0;256;9251;0.313;533.34
0;264;9256;0.322;531.43
0;272;9248;0.332;534.49
0;280;9241;0.342;537.18
0;288;9254;0.352;532.19
0;296;9261;0.361;529.52
0;304;9248;0.371;534.49
0;312;9247;0.381;534.88
0;320;9253;0.391;532.58
0;328;9246;0.4;535.26
0;336;9240;0.41;537.56
0;344;9252;0.42;532.96
0;352;9250;0.43;533.73
0;360;9258;0.44;530.66
0;368;9265;0.449;527.99
0;376;9265;0.459;527.99
0;384;9268;0.469;526.84
0;392;9255;0.479;531.81
0;400;9270;0.488;526.08
0;408;9264;0.498;528.37
0;416;9263;0.508;528.75
0;424;9255;0.518;531.81
0;432;9266;0.527;527.61
0;440;9267;0.537;527.23
0;448;9245;0.547;535.64
0;456;9254;0.557;532.19
0;464;9250;0.567;533.73
0;472;9261;0.576;529.52
0;480;9250;0.586;533.73
0;488;9244;0.596;536.03
0;496;9243;0.606;536.41
0;504;9249;0.615;534.11
0;512;9262;0.625;529.14
0;520;9265;0.635;527.99
0;528;9245;0.645;535.64
0;536;9243;0.654;536.41
0;544;9236;0.664;539.1
0;552;9233;0.674;540.25
0;560;9256;0.684;531.43
0;568;9259;0.694;530.28
0;576;9276;0.703;523.79
0;584;9278;0.713;523.03
0;592;9277;0.723;523.41
