sign;dac;adc;vol;res
1;0;111;-0.0;292300.53
1;8;119;-0.01;272447.72
1;16;113;-0.02;287073.79
1;24;114;-0.029;284529.2
1;32;118;-0.039;274782.11
1;40;112;-0.049;289663.83
1;48;110;-0.059;294985.17
1;56;111;-0.068;292300.53
1;64;118;-0.078;274782.11
1;72;113;-0.088;287073.79
1;80;117;-0.098;277156.4
1;88;113;-0.107;287073.79
1;96;106;-0.117;306230.27
1;104;116;-0.127;279571.63
1;112;111;-0.137;292300.53
1;120;107;-0.147;303340.18
1;128;114;-0.156;284529.2
1;136;109;-0.166;297719.07
1;144;106;-0.176;306230.27
1;152;117;-0.186;277156.4
1;160;121;-0.195;267894.7
1;168;113;-0.205;287073.79
1;176;121;-0.215;267894.7
1;184;116;-0.225;279571.63
1;192;107;-0.234;303340.18
1;200;112;-0.244;289663.83
1;208;115;-0.254;282028.86
1;216;111;-0.264;292300.53
1;224;115;-0.274;282028.86
1;232;117;-0.283;277156.4
1;240;114;-0.293;284529.2
1;248;114;-0.303;284529.2
1;256;116;-0.313;279571.63
1;264;116;-0.322;279571.63
1;272;119;-0.332;272447.72
1;280;111;-0.342;292300.53
1;288;113;-0.352;287073.79
1;296;113;-0.361;287073.79
1;304;130;-0.371;249139.76
1;312;111;-0.381;292300.53
1;320;111;-0.391;292300.53
1;328;112;-0.4;289663.83
1;336;123;-0.41;263489.75
1;344;115;-0.42;282028.86
1;352;112;-0.43;289663.83
1;360;110;-0.44;294985.17
1;368;124;-0.449;261340.55
1;376;130;-0.459;249139.76
1;384;109;-0.469;297719.07
1;392;103;-0.479;315237.27
1;400;126;-0.488;257144.51
1;408;107;-0.498;303340.18
1;416;109;-0.508;297719.07
1;424;111;-0.518;292300.53
1;432;120;-0.527;270152.24
1;440;109;-0.537;297719.07
1;448;115;-0.547;282028.86
1;456;106;-0.557;306230.27
1;464;134;-0.567;241612.9
1;472;114;-0.576;284529.2
1;480;118;-0.586;274782.11
1;488;116;-0.596;279571.63
1;496;115;-0.606;282028.86
1;504;117;-0.615;277156.4
1;512;109;-0.625;297719.07
1;520;119;-0.635;272447.72
1;528;113;-0.645;287073.79
1;536;116;-0.654;279571.63
1;544;115;-0.664;282028.86
1;552;119;-0.674;272447.72
1;560;108;-0.684;300503.6
1;568;116;-0.694;279571.63
1;576;112;-0.703;289663.83
