sign;dac;adc;vol;res
1;0;3670;-0.0;5921.74
1;8;3678;-0.01;5902.31
1;16;3671;-0.02;5919.3
1;24;3667;-0.029;5929.04
1;32;3679;-0.039;5899.89
1;40;3678;-0.049;5902.31
1;48;3669;-0.059;5924.17
1;56;3675;-0.068;5909.58
1;64;3669;-0.078;5924.17
1;72;3666;-0.088;5931.48
1;80;3670;-0.098;5921.74
1;88;3669;-0.107;5924.17
1;96;3678;-0.117;5902.31
1;104;3676;-0.127;5907.16
1;112;3666;-0.137;5931.48
1;120;3668;-0.147;5926.61
1;128;3672;-0.156;5916.87
1;136;3670;-0.166;5921.74
1;144;3668;-0.176;5926.61
1;152;3653;-0.186;5963.3
1;160;3671;-0.195;5919.3
1;168;3674;-0.205;5912.01
1;176;3662;-0.215;5941.25
1;184;3662;-0.225;5941.25
1;192;3661;-0.234;5943.69
1;200;3677;-0.244;5904.73
1;208;3668;-0.254;5926.61
1;216;3672;-0.264;5916.87
1;224;3661;-0.274;5943.69
1;232;3672;-0.283;5916.87
1;240;3672;-0.293;5916.87
1;248;3666;-0.303;5931.48
1;256;3672;-0.313;5916.87
1;264;3670;-0.322;5921.74
1;272;3653;-0.332;5963.3
1;280;3667;-0.342;5929.04
1;288;3624;-0.352;6035.11
1;296;3613;-0.361;6062.65
1;304;3612;-0.371;6065.16
1;312;3619;-0.381;6047.6
1;320;3622;-0.391;6040.1
1;328;3612;-0.4;6065.16
1;336;3623;-0.41;6037.6
1;344;3660;-0.42;5946.14
1;352;3652;-0.43;5965.76
1;360;3627;-0.44;6027.63
1;368;3617;-0.449;6052.61
1;376;3623;-0.459;6037.6
1;384;3645;-0.469;5983.0
1;392;3653;-0.479;5963.3
1;400;3648;-0.488;5975.6
1;408;3667;-0.498;5929.04
1;416;3628;-0.508;6025.13
1;424;3727;-0.518;5785.14
1;432;3641;-0.527;5992.88
1;440;3600;-0.537;6095.41
1;448;3679;-0.547;5899.89
1;456;4016;-0.557;5152.22
1;464;3916;-0.567;5360.65
1;472;4036;-0.576;5111.77
1;480;4192;-0.586;4809.53
1;488;4303;-0.596;4607.82
1;496;4421;-0.606;4404.49
1;504;4973;-0.615;3581.49
1;512;5461;-0.625;2992.47
1;520;5952;-0.635;2497.3
1;528;6443;-0.645;2077.61
1;536;6801;-0.654;1809.8
1;544;6920;-0.664;1726.92
1;552;7039;-0.674;1646.84
1;560;7579;-0.684;1315.04
1;568;7737;-0.694;1226.72
1;576;7759;-0.703;1214.7
1;584;7851;-0.713;1165.2
1;592;7919;-0.723;1129.34
1;600;7982;-0.733;1096.67
1;608;8065;-0.742;1054.41
1;616;8212;-0.752;981.65
1;624;8269;-0.762;954.14
1;632;8305;-0.772;936.96
1;640;8355;-0.781;913.34
1;648;8343;-0.791;918.98
1;656;8322;-0.801;928.89
1;664;8395;-0.811;894.64
1;672;8538;-0.821;829.24
1;680;8559;-0.83;819.82
1;688;8588;-0.84;806.89
1;696;8651;-0.85;779.1
1;704;8738;-0.86;741.37
1;712;8738;-0.869;741.37
1;720;8742;-0.879;739.65
1;728;8783;-0.889;722.15
1;736;8859;-0.899;690.13
1;744;8830;-0.908;702.28
1;752;8868;-0.918;686.38
1;760;8879;-0.928;681.8
1;768;8887;-0.938;678.47
1;776;8936;-0.947;658.25
1;784;8956;-0.957;650.06
1;792;8955;-0.967;650.47
1;800;8979;-0.977;640.68
1;808;8993;-0.987;635.0
1;816;8993;-0.996;635.0
1;824;9010;-1.006;628.12
1;832;9044;-1.016;614.44
1;840;9062;-1.026;607.24
1;848;9061;-1.035;607.64
1;856;9071;-1.045;603.66
1;864;9090;-1.055;596.1
1;872;9091;-1.065;595.71
1;880;9121;-1.074;583.85
1;888;9096;-1.084;593.72
1;896;9117;-1.094;585.42
1;904;9121;-1.104;583.85
1;912;9134;-1.114;578.73
1;920;9151;-1.123;572.06
1;928;9152;-1.133;571.67
1;936;9186;-1.143;558.42
1;911;9180;-1.112;560.75
1;903;9169;-1.103;565.03
1;895;9181;-1.093;560.36
1;887;9181;-1.083;560.36
1;879;9171;-1.073;564.25
1;871;9186;-1.063;558.42
1;863;9185;-1.054;558.8
1;855;9186;-1.044;558.42
1;847;9191;-1.034;556.47
1;839;9178;-1.024;561.53
1;831;9178;-1.015;561.53
1;823;9193;-1.005;555.7
1;815;9193;-0.995;555.7
1;807;9189;-0.985;557.25
1;799;9191;-0.976;556.47
1;791;9185;-0.966;558.8
1;783;9200;-0.956;552.99
1;775;9192;-0.946;556.09
