sign;dac;adc;vol;res
1;0;84;-0.0;387221.77
1;8;81;-0.01;401674.8
1;16;81;-0.02;401674.8
1;24;79;-0.029;411919.98
1;32;69;-0.039;472054.77
1;40;71;-0.049;458672.66
1;48;75;-0.059;434049.58
1;56;69;-0.068;472054.77
1;64;78;-0.078;417239.6
1;72;67;-0.088;486235.8
1;80;67;-0.098;486235.8
1;88;94;-0.107;345707.75
1;96;72;-0.117;452260.4
1;104;72;-0.127;452260.4
1;112;76;-0.137;428298.8
1;120;81;-0.147;401674.8
1;128;83;-0.156;391923.36
1;136;70;-0.166;465268.13
1;144;74;-0.176;439955.79
1;152;80;-0.186;406733.36
1;160;75;-0.195;434049.58
1;168;80;-0.205;406733.36
1;176;78;-0.215;417239.6
1;184;84;-0.225;387221.77
1;192;86;-0.234;378146.61
1;200;81;-0.244;401674.8
1;208;76;-0.254;428298.8
1;216;84;-0.264;387221.77
1;224;84;-0.274;387221.77
1;232;80;-0.283;406733.36
1;240;79;-0.293;411919.98
1;248;76;-0.303;428298.8
1;256;77;-0.313;422697.39
1;264;76;-0.322;428298.8
1;272;80;-0.332;406733.36
1;280;87;-0.342;373765.5
1;288;80;-0.352;406733.36
1;296;79;-0.361;411919.98
1;304;81;-0.371;401674.8
1;312;79;-0.381;411919.98
1;320;81;-0.391;401674.8
1;328;77;-0.4;422697.39
1;336;76;-0.41;428298.8
1;344;87;-0.42;373765.5
1;352;82;-0.43;396739.62
1;360;74;-0.44;439955.79
1;368;82;-0.449;396739.62
1;376;78;-0.459;417239.6
1;384;87;-0.469;373765.5
1;392;80;-0.479;406733.36
1;400;78;-0.488;417239.6
1;408;81;-0.498;401674.8
1;416;81;-0.508;401674.8
1;424;77;-0.518;422697.39
1;432;80;-0.527;406733.36
1;440;77;-0.537;422697.39
1;448;71;-0.547;458672.66
1;456;77;-0.557;422697.39
1;464;79;-0.567;411919.98
1;472;81;-0.576;401674.8
1;480;84;-0.586;387221.77
1;488;78;-0.596;417239.6
1;496;70;-0.606;465268.13
1;504;78;-0.615;417239.6
1;512;77;-0.625;422697.39
1;520;75;-0.635;434049.58
1;528;72;-0.645;452260.4
1;536;80;-0.654;406733.36
1;544;79;-0.664;411919.98
1;552;82;-0.674;396739.62
1;560;80;-0.684;406733.36
1;568;88;-0.694;369483.96
1;576;85;-0.703;382630.81
1;584;82;-0.713;396739.62
1;592;79;-0.723;411919.98
1;600;85;-0.733;382630.81
1;608;81;-0.742;401674.8
1;616;84;-0.752;387221.77
1;624;84;-0.762;387221.77
1;632;77;-0.772;422697.39
1;640;70;-0.781;465268.13
1;648;85;-0.791;382630.81
1;656;84;-0.801;387221.77
1;664;85;-0.811;382630.81
1;672;80;-0.821;406733.36
1;680;81;-0.83;401674.8
1;688;82;-0.84;396739.62
1;696;85;-0.85;382630.81
1;704;85;-0.86;382630.81
1;712;85;-0.869;382630.81
1;720;90;-0.879;361206.32
1;728;84;-0.889;387221.77
1;736;88;-0.899;369483.96
1;744;87;-0.908;373765.5
1;752;81;-0.918;401674.8
1;760;94;-0.928;345707.75
1;768;99;-0.938;328095.75
1;776;129;-0.947;251094.41
1;784;92;-0.957;353288.57
1;792;103;-0.967;315237.27
1;800;100;-0.977;324784.69
1;808;102;-0.987;318357.34
1;816;132;-0.996;245319.31
1;824;90;-1.006;361206.32
1;832;102;-1.016;318357.34
1;840;141;-1.026;229468.5
1;848;8809;-1.035;711.13
1;856;8804;-1.045;713.25
1;864;8801;-1.055;714.52
1;872;8771;-1.065;727.26
1;880;8767;-1.074;728.96
1;888;8784;-1.084;721.72
1;896;8766;-1.094;729.39
1;904;8716;-1.104;750.84
1;912;8687;-1.114;763.39
1;920;8702;-1.123;756.89
1;928;8761;-1.133;731.52
1;936;8828;-1.143;703.13
1;944;8844;-1.153;696.41
1;952;8765;-1.162;729.81
1;960;8745;-1.172;738.37
1;968;8777;-1.182;724.7
1;976;8749;-1.192;736.65
1;984;8734;-1.201;743.09
1;983;8797;-1.2;716.21
1;975;8879;-1.19;681.8
1;967;8898;-1.181;673.91
1;959;8886;-1.171;678.89
1;951;8912;-1.161;668.13
1;943;8927;-1.151;661.95
1;935;8943;-1.142;655.38
1;927;8923;-1.132;663.59
1;919;8963;-1.122;647.2
1;911;8963;-1.112;647.2
1;903;8949;-1.103;652.92
1;895;8964;-1.093;646.79
1;887;8984;-1.083;638.65
1;879;8980;-1.073;640.27
1;871;8949;-1.063;652.92
1;863;8991;-1.054;635.81
1;855;8959;-1.044;648.83
1;847;8987;-1.034;637.43
1;839;8994;-1.024;634.59
1;831;8980;-1.015;640.27
1;823;8989;-1.005;636.62
1;815;8966;-0.995;645.97
1;807;8978;-0.985;641.09
1;799;8987;-0.976;637.43
1;791;8978;-0.966;641.09
1;783;9002;-0.956;631.35
1;775;8974;-0.946;642.72
1;767;8975;-0.937;642.31
1;759;8962;-0.927;647.61
1;751;8985;-0.917;638.24
1;743;8979;-0.907;640.68
1;735;8988;-0.897;637.03
1;727;8992;-0.888;635.4
1;719;8984;-0.878;638.65
1;711;8967;-0.868;645.57
1;703;8984;-0.858;638.65
1;695;8971;-0.849;643.94
1;687;8974;-0.839;642.72
1;679;8988;-0.829;637.03
1;671;8983;-0.819;639.06
1;663;8974;-0.81;642.72
1;655;8958;-0.8;649.24
1;647;8983;-0.79;639.06
1;639;8964;-0.78;646.79
1;631;8981;-0.77;639.87
1;623;8962;-0.761;647.61
1;615;8963;-0.751;647.2
1;607;8979;-0.741;640.68
1;599;8973;-0.731;643.12
1;591;8964;-0.722;646.79
1;583;8973;-0.712;643.12
1;575;8977;-0.702;641.49
1;567;8957;-0.692;649.65
1;559;8970;-0.683;644.34
1;551;8970;-0.673;644.34
1;543;8978;-0.663;641.09
1;535;8972;-0.653;643.53
1;527;8968;-0.643;645.16
1;519;8970;-0.634;644.34
1;511;8973;-0.624;643.12
1;503;8966;-0.614;645.97
1;495;8973;-0.604;643.12
1;487;8970;-0.595;644.34
1;479;8969;-0.585;644.75
1;471;8973;-0.575;643.12
1;463;8972;-0.565;643.53
1;455;8960;-0.556;648.42
1;447;8970;-0.546;644.34
1;439;8971;-0.536;643.94
1;431;8972;-0.526;643.53
1;423;8973;-0.516;643.12
1;415;8971;-0.507;643.94
1;407;8973;-0.497;643.12
