sign;dac;adc;vol;res
1;0;270;-0.0;118395.44
1;8;259;-0.01;123551.66
1;16;265;-0.02;120686.11
1;24;275;-0.029;116188.07
1;32;263;-0.039;121626.76
1;40;265;-0.049;120686.11
1;48;272;-0.059;117502.75
1;56;265;-0.068;120686.11
1;64;257;-0.078;124536.57
1;72;262;-0.088;122102.48
1;80;265;-0.098;120686.11
1;88;268;-0.107;119301.45
1;96;264;-0.117;121154.65
1;104;264;-0.127;121154.65
1;112;273;-0.137;117061.31
1;120;266;-0.147;120221.09
1;128;266;-0.156;120221.09
1;136;271;-0.166;117947.45
1;144;268;-0.176;119301.45
1;152;278;-0.186;114901.76
1;160;272;-0.195;117502.75
1;168;274;-0.205;116623.1
1;176;274;-0.215;116623.1
1;184;271;-0.225;117947.45
1;192;275;-0.234;116188.07
1;200;279;-0.244;114479.14
1;208;279;-0.254;114479.14
1;216;279;-0.264;114479.14
1;224;277;-0.274;115327.43
1;232;270;-0.283;118395.44
1;240;266;-0.293;120221.09
1;248;274;-0.303;116623.1
1;256;278;-0.313;114901.76
1;264;264;-0.322;121154.65
1;272;282;-0.332;113229.25
1;280;272;-0.342;117502.75
1;288;277;-0.352;115327.43
1;296;274;-0.361;116623.1
1;304;280;-0.371;114059.53
1;312;257;-0.381;124536.57
1;320;256;-0.391;125034.8
1;328;259;-0.4;123551.66
1;336;256;-0.41;125034.8
1;344;263;-0.42;121626.76
1;352;260;-0.43;123064.88
1;360;253;-0.44;126553.12
1;368;256;-0.449;125034.8
1;376;262;-0.459;122102.48
1;384;258;-0.469;124042.2
1;392;255;-0.479;125536.94
1;400;255;-0.488;125536.94
1;408;250;-0.498;128107.88
1;416;251;-0.508;127585.49
1;424;256;-0.518;125034.8
1;432;264;-0.527;121154.65
1;440;267;-0.537;119759.55
1;448;262;-0.547;122102.48
1;456;256;-0.557;125034.8
1;464;259;-0.567;123551.66
1;472;255;-0.576;125536.94
1;480;242;-0.586;132442.35
1;488;256;-0.596;125034.8
1;496;250;-0.606;128107.88
1;504;232;-0.615;138280.81
1;512;256;-0.625;125034.8
1;520;254;-0.635;126043.03
1;528;255;-0.645;125536.94
1;536;258;-0.654;124042.2
1;544;255;-0.664;125536.94
1;552;258;-0.674;124042.2
1;560;258;-0.684;124042.2
1;568;260;-0.694;123064.88
1;576;256;-0.703;125034.8
1;584;262;-0.713;122102.48
1;592;250;-0.723;128107.88
1;600;272;-0.733;117502.75
1;608;257;-0.742;124536.57
1;616;247;-0.752;129700.4
1;624;270;-0.762;118395.44
1;632;259;-0.772;123551.66
1;640;244;-0.781;131332.09
1;648;251;-0.791;127585.49
1;656;257;-0.801;124536.57
1;664;243;-0.811;131884.93
1;672;236;-0.821;135886.05
1;680;249;-0.83;128634.45
1;688;248;-0.84;129165.28
1;696;249;-0.85;128634.45
1;704;245;-0.86;130783.75
1;712;244;-0.869;131332.09
1;720;238;-0.879;134718.86
1;728;240;-0.889;133571.12
1;736;256;-0.899;125034.8
1;744;270;-0.908;118395.44
1;752;271;-0.918;117947.45
1;760;265;-0.928;120686.11
1;768;265;-0.938;120686.11
1;776;248;-0.947;129165.28
1;784;242;-0.957;132442.35
1;792;258;-0.967;124042.2
1;800;278;-0.977;114901.76
1;808;259;-0.987;123551.66
1;816;272;-0.996;117502.75
1;824;263;-1.006;121626.76
1;832;261;-1.016;122581.83
1;840;267;-1.026;119759.55
1;848;257;-1.035;124536.57
1;856;9506;-1.045;438.29
1;711;9500;-0.868;440.47
1;703;9502;-0.858;439.74
1;695;9513;-0.849;435.76
1;687;9509;-0.839;437.2
1;679;9505;-0.829;438.66
1;671;9506;-0.819;438.29
1;663;9499;-0.81;440.83
1;655;9504;-0.8;439.02
1;647;9505;-0.79;438.66
1;639;9504;-0.78;439.02
1;631;9513;-0.77;435.76
1;623;9511;-0.761;436.48
1;615;9504;-0.751;439.02
1;607;9510;-0.741;436.84
1;599;9510;-0.731;436.84
1;591;9506;-0.722;438.29
1;583;9501;-0.712;440.11
1;575;9514;-0.702;435.39
1;567;9503;-0.692;439.38
1;559;9504;-0.683;439.02
1;551;9504;-0.673;439.02
1;543;9504;-0.663;439.02
1;535;9506;-0.653;438.29
1;527;9510;-0.643;436.84
1;519;9500;-0.634;440.47
1;511;9506;-0.624;438.29
1;503;9505;-0.614;438.66
1;495;9507;-0.604;437.93
1;487;9509;-0.595;437.2
1;479;9510;-0.585;436.84
1;471;9510;-0.575;436.84
1;463;9509;-0.565;437.2
1;455;9515;-0.556;435.03
1;447;9503;-0.546;439.38
1;439;9507;-0.536;437.93
1;431;9505;-0.526;438.66
1;423;9511;-0.516;436.48
1;415;9510;-0.507;436.84
1;407;9512;-0.497;436.12
1;399;9503;-0.487;439.38
1;391;9513;-0.477;435.76
1;383;9509;-0.468;437.2
1;375;9504;-0.458;439.02
1;367;9512;-0.448;436.12
1;359;9512;-0.438;436.12
1;351;9502;-0.429;439.74
1;343;9509;-0.419;437.2
1;335;9504;-0.409;439.02
1;327;9504;-0.399;439.02
1;319;9509;-0.389;437.2
1;311;9503;-0.38;439.38
1;303;9510;-0.37;436.84
1;295;9509;-0.36;437.2
1;287;9505;-0.35;438.66
1;279;9508;-0.341;437.57
1;271;9515;-0.331;435.03
1;263;9514;-0.321;435.39
1;255;9511;-0.311;436.48
1;247;9512;-0.302;436.12
1;239;9504;-0.292;439.02
1;231;9514;-0.282;435.39
1;223;9504;-0.272;439.02
1;215;9497;-0.263;441.56
1;207;9514;-0.253;435.39
1;199;9512;-0.243;436.12
1;191;9502;-0.233;439.74
1;183;9506;-0.223;438.29
1;175;9508;-0.214;437.57
1;167;9510;-0.204;436.84
1;159;9501;-0.194;440.11
1;151;9512;-0.184;436.12
1;143;9512;-0.175;436.12
1;135;9512;-0.165;436.12
1;127;9502;-0.155;439.74
1;119;9510;-0.145;436.84
1;111;9510;-0.136;436.84
1;103;9510;-0.126;436.84
1;95;9513;-0.116;435.76
1;87;9503;-0.106;439.38
1;79;9506;-0.096;438.29
1;71;9507;-0.087;437.93
1;63;9505;-0.077;438.66
1;55;9511;-0.067;436.48
1;47;9504;-0.057;439.02
1;39;9512;-0.048;436.12
1;31;9507;-0.038;437.93
1;23;9502;-0.028;439.74
1;15;9504;-0.018;439.02
1;7;9503;-0.009;439.38
1;-1;9510;0.001;436.84
0;0;9505;0.0;438.66
0;8;9507;0.01;437.93
0;16;9498;0.02;441.2
0;24;9515;0.029;435.03
0;32;9514;0.039;435.39
0;40;9505;0.049;438.66
0;48;9507;0.059;437.93
0;56;9506;0.068;438.29
0;64;9501;0.078;440.11
0;72;9505;0.088;438.66
0;80;9510;0.098;436.84
0;88;9509;0.107;437.2
0;96;9504;0.117;439.02
0;104;9507;0.127;437.93
0;112;9508;0.137;437.57
0;120;9507;0.147;437.93
0;128;9507;0.156;437.93
0;136;9506;0.166;438.29
0;144;9499;0.176;440.83
0;152;9514;0.186;435.39
0;160;9504;0.195;439.02
0;168;9503;0.205;439.38
0;176;9514;0.215;435.39
0;184;9510;0.225;436.84
0;192;9515;0.234;435.03
0;200;9513;0.244;435.76
0;208;9504;0.254;439.02
0;216;9503;0.264;439.38
0;224;9502;0.274;439.74
0;232;9507;0.283;437.93
0;240;9506;0.293;438.29
0;248;9512;0.303;436.12
0;256;9508;0.313;437.57
0;264;9512;0.322;436.12
0;272;9508;0.332;437.57
0;280;9504;0.342;439.02
0;288;9506;0.352;438.29
0;296;9510;0.361;436.84
0;304;9510;0.371;436.84
0;312;9516;0.381;434.67
0;320;9515;0.391;435.03
0;328;9503;0.4;439.38
0;336;9511;0.41;436.48
0;344;9510;0.42;436.84
0;352;9513;0.43;435.76
0;360;9513;0.44;435.76
0;368;9511;0.449;436.48
0;376;9508;0.459;437.57
0;384;9516;0.469;434.67
0;392;9507;0.479;437.93
0;400;9507;0.488;437.93
0;408;9511;0.498;436.48
0;416;9505;0.508;438.66
0;424;9512;0.518;436.12
0;432;9511;0.527;436.48
0;440;9499;0.537;440.83
0;448;9515;0.547;435.03
0;456;9513;0.557;435.76
0;464;9511;0.567;436.48
0;472;9508;0.576;437.57
0;480;9519;0.586;433.58
0;488;9511;0.596;436.48
0;496;9507;0.606;437.93
0;504;9513;0.615;435.76
0;512;9511;0.625;436.48
0;520;9512;0.635;436.12
0;528;9515;0.645;435.03
0;536;9509;0.654;437.2
0;544;9512;0.664;436.12
0;552;9507;0.674;437.93
0;560;9513;0.684;435.76
0;568;9501;0.694;440.11
0;576;9503;0.703;439.38
0;584;9500;0.713;440.47
0;592;9498;0.723;441.2
0;600;9485;0.733;445.93
0;608;9485;0.742;445.93
0;616;9481;0.752;447.39
0;624;9487;0.762;445.2
0;632;9474;0.772;449.94
0;640;9468;0.781;452.13
0;648;9456;0.791;456.53
0;656;9440;0.801;462.4
0;664;9421;0.811;469.4
0;672;9402;0.821;476.44
0;680;9368;0.83;489.09
0;688;9314;0.84;509.38
0;696;9161;0.85;568.15
0;704;8861;0.86;689.3
0;712;8081;0.869;1046.36
0;720;6846;0.879;1778.12
0;728;6332;0.889;2166.8
0;736;5789;0.899;2652.37
0;744;5545;0.908;2901.54
0;752;5408;0.918;3051.29
0;760;5254;0.928;3228.95
0;768;4936;0.938;3630.9
0;776;4939;0.947;3626.86
0;784;4865;0.957;3727.81
0;792;4624;0.967;4078.99
0;800;4651;0.977;4037.83
0;808;4362;0.987;4504.78
0;816;4171;0.996;4848.9
0;824;4282;1.006;4645.18
0;832;3973;1.016;5240.56
0;840;4176;1.026;4839.49
0;848;4232;1.035;4735.62
0;856;3751;1.045;5728.86
