sign;dac;adc;vol;res
1;0;115;-0.0;282028.86
1;8;123;-0.01;263489.75
1;16;120;-0.02;270152.24
1;24;112;-0.029;289663.83
1;32;113;-0.039;287073.79
1;40;121;-0.049;267894.7
1;48;120;-0.059;270152.24
1;56;123;-0.068;263489.75
1;64;126;-0.078;257144.51
1;72;124;-0.088;261340.55
1;80;122;-0.098;265674.17
1;88;120;-0.107;270152.24
1;96;115;-0.117;282028.86
1;104;115;-0.127;282028.86
1;112;121;-0.137;267894.7
1;120;121;-0.147;267894.7
1;128;118;-0.156;274782.11
1;136;121;-0.166;267894.7
1;144;121;-0.176;267894.7
1;152;116;-0.186;279571.63
1;160;117;-0.195;277156.4
1;168;122;-0.205;265674.17
1;176;113;-0.215;287073.79
1;184;121;-0.225;267894.7
1;192;120;-0.234;270152.24
1;200;120;-0.244;270152.24
1;208;112;-0.254;289663.83
1;216;124;-0.264;261340.55
1;224;118;-0.274;274782.11
1;232;121;-0.283;267894.7
1;240;120;-0.293;270152.24
1;248;120;-0.303;270152.24
1;256;119;-0.313;272447.72
1;264;124;-0.322;261340.55
1;272;120;-0.332;270152.24
1;280;119;-0.342;272447.72
1;288;121;-0.352;267894.7
1;296;122;-0.361;265674.17
1;304;121;-0.371;267894.7
1;312;119;-0.381;272447.72
1;320;111;-0.391;292300.53
1;328;123;-0.4;263489.75
1;336;121;-0.41;267894.7
1;344;121;-0.42;267894.7
1;352;120;-0.43;270152.24
1;360;118;-0.44;274782.11
1;368;124;-0.449;261340.55
1;376;122;-0.459;265674.17
1;384;124;-0.469;261340.55
1;392;122;-0.479;265674.17
1;400;121;-0.488;267894.7
1;408;122;-0.498;265674.17
1;416;125;-0.508;259225.75
1;424;120;-0.518;270152.24
1;432;121;-0.527;267894.7
1;440;120;-0.537;270152.24
1;448;126;-0.547;257144.51
1;456;121;-0.557;267894.7
1;464;119;-0.567;272447.72
1;472;111;-0.576;292300.53
1;480;125;-0.586;259225.75
1;488;121;-0.596;267894.7
1;496;110;-0.606;294985.17
1;504;122;-0.615;265674.17
1;512;115;-0.625;282028.86
1;520;120;-0.635;270152.24
1;528;123;-0.645;263489.75
1;536;114;-0.654;284529.2
1;544;116;-0.664;279571.63
1;552;128;-0.674;253079.6
1;560;120;-0.684;270152.24
1;568;121;-0.694;267894.7
1;576;122;-0.703;265674.17
1;584;124;-0.713;261340.55
1;592;116;-0.723;279571.63
1;600;120;-0.733;270152.24
1;608;126;-0.742;257144.51
1;616;121;-0.752;267894.7
1;624;123;-0.762;263489.75
1;632;115;-0.772;282028.86
1;640;108;-0.781;300503.6
1;648;117;-0.791;277156.4
1;656;104;-0.801;312177.2
1;664;128;-0.811;253079.6
1;672;107;-0.821;303340.18
1;680;109;-0.83;297719.07
1;688;117;-0.84;277156.4
1;696;113;-0.85;287073.79
1;704;107;-0.86;303340.18
1;712;105;-0.869;309175.42
1;720;114;-0.879;284529.2
1;728;141;-0.889;229468.5
1;736;121;-0.899;267894.7
1;744;111;-0.908;292300.53
1;752;100;-0.918;324784.69
1;760;101;-0.928;321539.2
1;768;105;-0.938;309175.42
1;776;111;-0.947;292300.53
1;784;118;-0.957;274782.11
1;792;115;-0.967;282028.86
1;800;117;-0.977;277156.4
1;808;133;-0.987;243452.17
1;816;112;-0.996;289663.83
1;824;116;-1.006;279571.63
1;832;131;-1.016;247214.95
1;840;150;-1.026;215519.79
1;848;8438;-1.035;874.74
1;856;8445;-1.045;871.52
1;864;8446;-1.055;871.06
1;872;8437;-1.065;875.2
1;880;8463;-1.074;863.27
1;888;8453;-1.084;867.85
1;896;8467;-1.094;861.44
1;904;8483;-1.104;854.14
1;912;8484;-1.114;853.68
1;920;8486;-1.123;852.77
1;928;8494;-1.133;849.13
1;936;8502;-1.143;845.5
1;944;8533;-1.153;831.49
1;952;8538;-1.162;829.24
1;960;8539;-1.172;828.79
1;968;8546;-1.182;825.65
1;976;8559;-1.192;819.82
1;984;8566;-1.201;816.69
1;983;8578;-1.2;811.34
1;975;8595;-1.19;803.78
1;967;8604;-1.181;799.79
1;959;8595;-1.171;803.78
1;951;8604;-1.161;799.79
1;943;8598;-1.151;802.45
1;935;8591;-1.142;805.56
1;927;8594;-1.132;804.23
1;919;8597;-1.122;802.9
1;911;8593;-1.112;804.67
1;903;8599;-1.103;802.01
1;895;8594;-1.093;804.23
1;887;8590;-1.083;806.0
1;879;8596;-1.073;803.34
1;871;8588;-1.063;806.89
1;863;8592;-1.054;805.12
1;855;8590;-1.044;806.0
1;847;8590;-1.034;806.0
1;839;8589;-1.024;806.45
1;831;8586;-1.015;807.78
1;823;8579;-1.005;810.9
1;815;8592;-0.995;805.12
1;807;8577;-0.985;811.79
1;799;8576;-0.976;812.23
1;791;8583;-0.966;809.12
1;783;8584;-0.956;808.67
1;775;8589;-0.946;806.45
1;767;8589;-0.937;806.45
1;759;8584;-0.927;808.67
1;751;8585;-0.917;808.23
1;743;8587;-0.907;807.34
1;735;8589;-0.897;806.45
1;727;8587;-0.888;807.34
1;719;8589;-0.878;806.45
1;711;8580;-0.868;810.45
1;703;8588;-0.858;806.89
1;695;8580;-0.849;810.45
1;687;8587;-0.839;807.34
1;679;8587;-0.829;807.34
1;671;8590;-0.819;806.0
1;663;8585;-0.81;808.23
1;655;8580;-0.8;810.45
1;647;8587;-0.79;807.34
1;639;8580;-0.78;810.45
1;631;8587;-0.77;807.34
1;623;8589;-0.761;806.45
1;615;8568;-0.751;815.8
1;607;8579;-0.741;810.9
1;599;8589;-0.731;806.45
1;591;8576;-0.722;812.23
1;583;8577;-0.712;811.79
1;575;8581;-0.702;810.01
1;567;8582;-0.692;809.56
1;559;8582;-0.683;809.56
1;551;8579;-0.673;810.9
1;543;8590;-0.663;806.0
1;535;8582;-0.653;809.56
1;527;8573;-0.643;813.57
1;519;8585;-0.634;808.23
1;511;8587;-0.624;807.34
1;503;8581;-0.614;810.01
1;495;8583;-0.604;809.12
1;487;8586;-0.595;807.78
1;479;8583;-0.585;809.12
1;471;8579;-0.575;810.9
1;463;8575;-0.565;812.68
1;455;8585;-0.556;808.23
1;447;8583;-0.546;809.12
1;439;8582;-0.536;809.56
1;431;8587;-0.526;807.34
1;423;8583;-0.516;809.12
1;415;8585;-0.507;808.23
1;407;8581;-0.497;810.01
1;399;8583;-0.487;809.12
1;391;8579;-0.477;810.9
1;383;8583;-0.468;809.12
1;375;8587;-0.458;807.34
