sign;dac;adc;vol;res
1;0;254;-0.0;126043.03
1;8;260;-0.01;123064.88
1;16;261;-0.02;122581.83
1;24;237;-0.029;135299.99
1;32;243;-0.039;131884.93
1;40;257;-0.049;124536.57
1;48;260;-0.059;123064.88
1;56;261;-0.068;122581.83
1;64;258;-0.078;124042.2
1;72;245;-0.088;130783.75
1;80;239;-0.098;134142.59
1;88;251;-0.107;127585.49
1;96;253;-0.117;126553.12
1;104;262;-0.127;122102.48
1;112;255;-0.137;125536.94
1;120;254;-0.147;126043.03
1;128;260;-0.156;123064.88
1;136;259;-0.166;123551.66
1;144;254;-0.176;126043.03
1;152;260;-0.186;123064.88
1;160;264;-0.195;121154.65
1;168;263;-0.205;121626.76
1;176;246;-0.215;130239.87
1;184;238;-0.225;134718.86
1;192;259;-0.234;123551.66
1;200;246;-0.244;130239.87
1;208;259;-0.254;123551.66
1;216;247;-0.264;129700.4
1;224;241;-0.274;133004.39
1;232;252;-0.283;127067.26
1;240;257;-0.293;124536.57
1;248;243;-0.303;131884.93
1;256;259;-0.313;123551.66
1;264;261;-0.322;122581.83
1;272;230;-0.332;139509.43
1;280;245;-0.342;130783.75
1;288;262;-0.352;122102.48
1;296;263;-0.361;121626.76
1;304;257;-0.371;124536.57
1;312;241;-0.381;133004.39
1;320;253;-0.391;126553.12
1;328;253;-0.4;126553.12
1;336;247;-0.41;129700.4
1;344;248;-0.42;129165.28
1;352;258;-0.43;124042.2
1;360;258;-0.44;124042.2
1;368;252;-0.449;127067.26
1;376;256;-0.459;125034.8
1;384;262;-0.469;122102.48
1;392;257;-0.479;124536.57
1;400;249;-0.488;128634.45
1;408;259;-0.498;123551.66
1;416;261;-0.508;122581.83
1;424;259;-0.518;123551.66
1;432;260;-0.527;123064.88
1;440;252;-0.537;127067.26
1;448;261;-0.547;122581.83
1;456;248;-0.557;129165.28
1;464;261;-0.567;122581.83
1;472;251;-0.576;127585.49
1;480;263;-0.586;121626.76
1;488;242;-0.596;132442.35
1;496;264;-0.606;121154.65
1;504;240;-0.615;133571.12
1;512;254;-0.625;126043.03
1;520;268;-0.635;119301.45
1;528;265;-0.645;120686.11
1;536;266;-0.654;120221.09
1;544;269;-0.664;118846.76
1;552;265;-0.674;120686.11
1;560;246;-0.684;130239.87
1;568;266;-0.694;120221.09
1;576;258;-0.703;124042.2
1;584;266;-0.713;120221.09
1;592;257;-0.723;124536.57
1;600;267;-0.733;119759.55
1;608;258;-0.742;124042.2
1;616;273;-0.752;117061.31
1;624;270;-0.762;118395.44
1;632;265;-0.772;120686.11
1;640;266;-0.781;120221.09
1;648;320;-0.791;99425.84
1;656;309;-0.801;103072.42
1;664;316;-0.811;100722.5
1;672;313;-0.821;101716.74
1;680;312;-0.83;102052.4
1;688;275;-0.84;116188.07
1;696;338;-0.85;93970.68
1;704;253;-0.86;126553.12
1;712;228;-0.869;140759.6
1;720;259;-0.879;123551.66
1;728;240;-0.889;133571.12
1;736;235;-0.899;136477.1
1;744;235;-0.908;136477.1
1;752;260;-0.918;123064.88
1;760;311;-0.928;102390.22
1;768;8198;-0.938;988.47
1;776;8182;-0.947;996.29
1;784;8192;-0.957;991.4
1;792;8218;-0.967;978.74
1;800;8398;-0.977;893.25
1;808;8647;-0.987;780.85
1;816;8707;-0.996;754.73
1;824;8761;-1.006;731.52
1;832;8787;-1.016;720.45
1;840;8774;-1.026;725.98
1;848;8819;-1.035;706.91
1;856;8814;-1.045;709.02
1;864;8877;-1.055;682.63
1;872;8881;-1.065;680.97
1;880;8888;-1.074;678.06
1;888;8914;-1.084;667.3
1;896;8933;-1.094;659.48
1;904;8948;-1.104;653.33
1;912;8962;-1.114;647.61
1;920;8984;-1.123;638.65
1;928;8990;-1.133;636.21
1;936;9021;-1.143;623.68
1;944;9039;-1.153;616.45
1;952;9058;-1.162;608.84
1;960;9064;-1.172;606.45
1;968;9089;-1.182;596.5
1;976;9067;-1.192;605.25
1;984;9109;-1.201;588.58
1;959;9113;-1.171;587.0
1;951;9129;-1.161;580.7
1;943;9115;-1.151;586.21
1;935;9120;-1.142;584.24
1;927;9106;-1.132;589.77
1;919;9129;-1.122;580.7
1;911;9124;-1.112;582.66
1;903;9113;-1.103;587.0
1;895;9115;-1.093;586.21
1;887;9125;-1.083;582.27
1;879;9118;-1.073;585.03
1;871;9124;-1.063;582.66
1;863;9117;-1.054;585.42
1;855;9113;-1.044;587.0
1;847;9123;-1.034;583.06
1;839;9110;-1.024;588.19
1;831;9121;-1.015;583.85
1;823;9103;-1.005;590.95
1;815;9122;-0.995;583.45
1;807;9130;-0.985;580.3
1;799;9127;-0.976;581.48
1;791;9130;-0.966;580.3
1;783;9136;-0.956;577.95
1;775;9119;-0.946;584.63
1;767;9115;-0.937;586.21
1;759;9126;-0.927;581.88
1;751;9115;-0.917;586.21
1;743;9116;-0.907;585.82
1;735;9124;-0.897;582.66
1;727;9122;-0.888;583.45
1;719;9115;-0.878;586.21
1;711;9119;-0.868;584.63
1;703;9112;-0.858;587.4
1;695;9121;-0.849;583.85
1;687;9120;-0.839;584.24
1;679;9121;-0.829;583.85
1;671;9119;-0.819;584.63
1;663;9117;-0.81;585.42
1;655;9117;-0.8;585.42
1;647;9112;-0.79;587.4
1;639;9116;-0.78;585.82
1;631;9119;-0.77;584.63
1;623;9115;-0.761;586.21
1;615;9120;-0.751;584.24
1;607;9115;-0.741;586.21
1;599;9120;-0.731;584.24
1;591;9112;-0.722;587.4
1;583;9118;-0.712;585.03
1;575;9119;-0.702;584.63
1;567;9116;-0.692;585.82
1;559;9118;-0.683;585.03
1;551;9118;-0.673;585.03
1;543;9117;-0.663;585.42
1;535;9118;-0.653;585.03
1;527;9117;-0.643;585.42
1;519;9099;-0.634;592.54
1;511;9114;-0.624;586.61
1;503;9122;-0.614;583.45
1;495;9107;-0.604;589.37
1;487;9125;-0.595;582.27
1;479;9116;-0.585;585.82
