sign;dac;adc;vol;res
1;0;1075;-0.0;27482.53
1;8;1078;-0.01;27397.67
1;16;1061;-0.02;27884.88
1;24;1071;-0.029;27596.41
1;32;1079;-0.039;27369.49
1;40;1070;-0.049;27625.02
1;48;1082;-0.059;27285.26
1;56;1077;-0.068;27425.9
1;64;1076;-0.078;27454.19
1;72;1003;-0.088;29671.42
1;80;981;-0.098;30404.34
1;88;1003;-0.107;29671.42
1;96;988;-0.117;30167.6
1;104;997;-0.127;29868.1
1;112;979;-0.137;30472.6
1;120;985;-0.147;30268.65
1;128;998;-0.156;29835.16
1;136;1005;-0.166;29606.39
1;144;1001;-0.176;29736.72
1;152;994;-0.186;29967.33
1;160;1001;-0.195;29736.72
1;168;995;-0.205;29934.19
1;176;1005;-0.215;29606.39
1;184;1008;-0.225;29509.31
1;192;996;-0.234;29901.11
1;200;1013;-0.244;29348.8
1;208;1001;-0.254;29736.72
1;216;1008;-0.264;29509.31
1;224;1007;-0.274;29541.61
1;232;1000;-0.283;29769.47
1;240;1003;-0.293;29671.42
1;248;1009;-0.303;29477.09
1;256;1009;-0.313;29477.09
1;264;1007;-0.322;29541.61
1;272;1015;-0.332;29285.04
1;280;999;-0.342;29802.28
1;288;1005;-0.352;29606.39
1;296;1005;-0.361;29606.39
1;304;1000;-0.371;29769.47
1;312;991;-0.381;30067.16
1;320;1008;-0.391;29509.31
1;328;994;-0.4;29967.33
1;336;1007;-0.41;29541.61
1;344;1013;-0.42;29348.8
1;352;996;-0.43;29901.11
1;360;999;-0.44;29802.28
1;368;1000;-0.449;29769.47
1;376;1012;-0.459;29380.78
1;384;1007;-0.469;29541.61
1;392;1011;-0.479;29412.82
1;400;1003;-0.488;29671.42
1;408;1001;-0.498;29736.72
1;416;1023;-0.508;29032.49
1;424;1023;-0.518;29032.49
1;432;1024;-0.527;29001.2
1;440;1031;-0.537;28783.86
1;448;1025;-0.547;28969.97
1;456;1021;-0.557;29095.26
1;464;1036;-0.567;28630.41
1;472;1023;-0.576;29032.49
1;480;1016;-0.586;29253.26
1;488;1021;-0.596;29095.26
1;496;1036;-0.606;28630.41
1;504;1038;-0.615;28569.45
1;512;1038;-0.625;28569.45
1;520;1015;-0.635;29285.04
1;528;1040;-0.645;28508.72
1;536;1269;-0.654;22820.94
1;544;1308;-0.664;22050.76
1;552;1250;-0.674;23213.58
1;560;1523;-0.684;18512.96
1;568;1392;-0.694;20538.47
1;576;1470;-0.703;19288.96
1;584;1602;-0.713;17451.59
1;592;1500;-0.723;18842.98
1;600;1398;-0.733;20437.4
1;608;2447;-0.742;10385.78
1;616;2915;-0.752;8235.1
1;624;2978;-0.762;7997.21
1;632;3375;-0.772;6702.44
1;640;3706;-0.781;5834.97
1;648;3937;-0.791;5316.0
1;656;4209;-0.801;4777.95
1;664;6857;-0.811;1770.44
1;672;7115;-0.821;1597.09
1;680;7188;-0.83;1550.3
1;688;7249;-0.84;1511.93
1;696;7284;-0.85;1490.2
1;704;7381;-0.86;1431.06
1;712;7469;-0.869;1378.74
1;720;7586;-0.879;1311.05
1;728;7652;-0.889;1273.78
1;736;7702;-0.899;1245.97
1;744;7751;-0.908;1219.06
1;752;7841;-0.918;1170.52
1;760;7854;-0.928;1163.6
1;768;7853;-0.938;1164.13
1;776;7921;-0.947;1128.3
1;784;7969;-0.957;1103.37
1;792;8042;-0.967;1066.03
1;800;8900;-0.977;673.09
1;808;8942;-0.987;655.79
1;816;9004;-0.996;630.55
1;824;9013;-1.006;626.91
