sign;dac;adc;vol;res
1;0;8383;-0.0;900.23
1;8;8380;-0.01;901.63
1;16;8377;-0.02;903.03
1;24;8367;-0.029;907.71
1;32;8375;-0.039;903.97
1;40;8386;-0.049;898.83
1;48;8377;-0.059;903.03
1;56;8380;-0.068;901.63
1;64;8383;-0.078;900.23
1;72;8373;-0.088;904.9
1;80;8383;-0.098;900.23
1;88;8379;-0.107;902.1
1;96;8376;-0.117;903.5
1;104;8384;-0.127;899.76
1;112;8377;-0.137;903.03
1;120;8381;-0.147;901.16
1;128;8384;-0.156;899.76
1;136;8378;-0.166;902.56
1;144;8379;-0.176;902.1
1;152;8378;-0.186;902.56
1;160;8379;-0.195;902.1
1;168;8377;-0.205;903.03
1;176;8389;-0.215;897.43
1;184;8382;-0.225;900.7
1;192;8376;-0.234;903.5
1;200;8376;-0.244;903.5
1;208;8376;-0.254;903.5
1;216;8378;-0.264;902.56
1;224;8380;-0.274;901.63
1;232;8376;-0.283;903.5
1;240;8377;-0.293;903.03
1;248;8382;-0.303;900.7
1;256;8382;-0.313;900.7
1;264;8375;-0.322;903.97
1;272;8378;-0.332;902.56
1;280;8375;-0.342;903.97
1;288;8375;-0.352;903.97
1;296;8379;-0.361;902.1
1;304;8380;-0.371;901.63
1;312;8376;-0.381;903.5
1;320;8381;-0.391;901.16
1;328;8373;-0.4;904.9
1;336;8374;-0.41;904.43
1;344;8384;-0.42;899.76
1;352;8381;-0.43;901.16
1;360;8377;-0.44;903.03
1;368;8384;-0.449;899.76
1;376;8384;-0.459;899.76
1;384;8375;-0.469;903.97
1;392;8378;-0.479;902.56
1;400;8379;-0.488;902.1
1;408;8384;-0.498;899.76
1;416;8392;-0.508;896.04
1;424;8385;-0.518;899.3
1;432;8385;-0.527;899.3
1;440;8381;-0.537;901.16
1;448;8388;-0.547;897.9
1;456;8392;-0.557;896.04
1;464;8381;-0.567;901.16
1;472;8374;-0.576;904.43
1;480;8384;-0.586;899.76
1;488;8389;-0.596;897.43
