sign;dac;adc;vol;res
1;0;222;-0.0;144645.26
1;8;221;-0.01;145313.39
1;16;206;-0.02;156113.63
1;24;223;-0.029;143983.13
1;32;222;-0.039;144645.26
1;40;225;-0.049;142676.53
1;48;227;-0.059;141392.95
1;56;222;-0.068;144645.26
1;64;228;-0.078;140759.6
1;72;218;-0.088;147354.54
1;80;218;-0.098;147354.54
1;88;224;-0.107;143326.91
1;96;227;-0.117;141392.95
1;104;215;-0.127;149452.65
1;112;232;-0.137;138280.81
1;120;226;-0.147;142031.9
1;128;242;-0.156;132442.35
1;136;233;-0.166;137674.42
1;144;226;-0.176;142031.9
1;152;221;-0.186;145313.39
1;160;233;-0.195;137674.42
1;168;219;-0.205;146667.94
1;176;220;-0.215;145987.59
1;184;224;-0.225;143326.91
1;192;239;-0.234;134142.59
1;200;236;-0.244;135886.05
1;208;229;-0.254;140131.79
1;216;225;-0.264;142676.53
1;224;225;-0.274;142676.53
1;232;218;-0.283;147354.54
1;240;229;-0.293;140131.79
1;248;234;-0.303;137073.2
1;256;227;-0.313;141392.95
1;264;225;-0.322;142676.53
1;272;224;-0.332;143326.91
1;280;236;-0.342;135886.05
1;288;225;-0.352;142676.53
1;296;223;-0.361;143983.13
1;304;225;-0.371;142676.53
1;312;187;-0.381;172281.28
1;320;228;-0.391;140759.6
1;328;219;-0.4;146667.94
1;336;219;-0.41;146667.94
1;344;240;-0.42;133571.12
1;352;226;-0.43;142031.9
1;360;244;-0.44;131332.09
1;368;234;-0.449;137073.2
1;376;221;-0.459;145313.39
1;384;229;-0.469;140131.79
1;392;222;-0.479;144645.26
1;400;223;-0.488;143983.13
1;408;229;-0.498;140131.79
1;416;216;-0.508;148746.8
1;424;221;-0.518;145313.39
1;432;225;-0.527;142676.53
1;440;222;-0.537;144645.26
1;448;227;-0.547;141392.95
1;456;221;-0.557;145313.39
1;464;221;-0.567;145313.39
1;472;217;-0.576;148047.46
1;480;218;-0.586;147354.54
1;488;221;-0.596;145313.39
1;496;226;-0.606;142031.9
1;504;219;-0.615;146667.94
1;512;218;-0.625;147354.54
1;520;232;-0.635;138280.81
1;528;222;-0.645;144645.26
1;536;239;-0.654;134142.59
1;544;243;-0.664;131884.93
1;552;232;-0.674;138280.81
1;560;237;-0.684;135299.99
1;568;232;-0.694;138280.81
1;576;208;-0.703;154583.6
1;584;238;-0.713;134718.86
1;592;149;-0.723;216986.43
1;600;133;-0.733;243452.17
1;608;152;-0.742;212644.4
1;616;213;-0.752;150884.22
1;624;178;-0.762;181144.32
1;632;167;-0.772;193274.24
1;640;185;-0.781;174176.32
1;648;190;-0.791;169513.52
1;656;642;-0.801;48048.36
1;664;903;-0.811;33290.63
1;672;1403;-0.821;20353.84
1;680;1294;-0.83;22321.89
1;688;1256;-0.84;23088.3
1;696;1274;-0.85;22719.57
1;704;1347;-0.86;21325.17
1;712;1406;-0.869;20303.99
1;720;1310;-0.879;22012.5
1;728;1252;-0.889;23171.68
1;736;1526;-0.899;18470.65
1;744;1526;-0.908;18470.65
1;752;1498;-0.918;18872.16
1;760;1439;-0.928;19769.34
1;768;1465;-0.938;19365.06
1;776;1580;-0.947;17736.5
1;784;1552;-0.957;18110.79
1;792;1592;-0.967;17580.12
1;800;1511;-0.977;18683.89
1;808;1552;-0.987;18110.79
1;816;1564;-0.996;17948.74
1;824;1524;-1.006;18498.84
1;832;1555;-1.016;18070.04
1;840;1653;-1.026;16820.29
1;848;1675;-1.035;16559.83
1;856;3902;-1.045;5390.68
1;864;4143;-1.055;4902.01
1;872;4242;-1.065;4717.36
1;880;4423;-1.074;4401.14
1;888;4352;-1.084;4522.05
1;896;4292;-1.094;4627.34
1;904;4354;-1.104;4518.59
1;912;4316;-1.114;4584.87
1;920;4339;-1.123;4544.61
1;928;4320;-1.133;4577.84
1;936;4179;-1.143;4833.85
1;944;4136;-1.153;4915.4
1;952;4113;-1.162;4959.72
1;960;4119;-1.172;4948.11
1;968;4060;-1.182;5063.76
1;976;4028;-1.192;5127.9
1;984;3978;-1.201;5230.19
1;983;3908;-1.2;5377.79
1;975;3824;-1.19;5562.04
1;967;3782;-1.181;5657.23
1;959;3776;-1.171;5671.0
1;951;3773;-1.161;5677.91
