sign;dac;adc;vol;res
1;0;1355;-0.0;21181.49
1;8;1374;-0.01;20846.96
1;16;1368;-0.02;20951.6
1;24;1376;-0.029;20812.29
1;32;1358;-0.039;21128.05
1;40;1375;-0.049;20829.61
1;48;1366;-0.059;20986.68
1;56;1374;-0.068;20846.96
1;64;1367;-0.078;20969.13
1;72;1369;-0.088;20934.1
1;80;1375;-0.098;20829.61
1;88;1377;-0.107;20794.99
1;96;1362;-0.117;21057.16
1;104;1372;-0.127;20881.74
1;112;1374;-0.137;20846.96
1;120;1375;-0.147;20829.61
1;128;1368;-0.156;20951.6
1;136;1367;-0.166;20969.13
1;144;1367;-0.176;20969.13
1;152;1374;-0.186;20846.96
1;160;1369;-0.195;20934.1
1;168;1356;-0.205;21163.65
1;176;1365;-0.215;21004.26
1;184;1367;-0.225;20969.13
1;192;1378;-0.234;20777.71
1;200;1364;-0.244;21021.87
1;208;1371;-0.254;20899.17
1;216;1375;-0.264;20829.61
1;224;1359;-0.274;21110.29
1;232;1364;-0.283;21021.87
1;240;1380;-0.293;20743.24
1;248;1374;-0.303;20846.96
1;256;1375;-0.313;20829.61
1;264;1365;-0.322;21004.26
1;272;1365;-0.332;21004.26
1;280;1368;-0.342;20951.6
1;288;1363;-0.352;21039.5
1;296;1361;-0.361;21074.84
1;304;1371;-0.371;20899.17
1;312;1364;-0.381;21021.87
1;320;1372;-0.391;20881.74
1;328;1367;-0.4;20969.13
1;336;1364;-0.41;21021.87
1;344;1368;-0.42;20951.6
1;352;1362;-0.43;21057.16
1;360;1359;-0.44;21110.29
1;368;1362;-0.449;21057.16
1;376;1369;-0.459;20934.1
1;384;1368;-0.469;20951.6
1;392;1378;-0.479;20777.71
1;400;1372;-0.488;20881.74
1;408;1373;-0.498;20864.34
1;416;1362;-0.508;21057.16
1;424;1394;-0.518;20504.68
1;432;1475;-0.527;19213.37
1;440;1478;-0.537;19168.26
1;448;1461;-0.547;19426.32
1;456;1424;-0.557;20009.29
1;464;1457;-0.567;19487.92
1;472;1441;-0.576;19737.72
1;480;1433;-0.586;19864.72
1;488;1278;-0.596;22639.04
1;496;1319;-0.606;21841.76
1;504;1349;-0.615;21289.09
1;512;1475;-0.625;19213.37
1;520;1460;-0.635;19441.69
1;528;1538;-0.645;18303.05
1;536;1778;-0.654;15426.15
1;544;2356;-0.664;10903.19
1;552;3033;-0.674;7797.61
1;560;3921;-0.684;5349.98
1;568;4432;-0.694;4386.09
1;576;5523;-0.703;2925.08
1;584;5693;-0.713;2747.86
1;592;5743;-0.723;2697.73
1;600;5747;-0.733;2693.75
1;608;5714;-0.742;2726.69
1;616;5858;-0.752;2585.68
1;624;5948;-0.762;2501.01
1;632;6040;-0.772;2417.06
1;640;5895;-0.781;2550.55
1;648;6190;-0.791;2285.55
1;656;6319;-0.801;2177.45
1;664;6490;-0.811;2040.77
1;672;6520;-0.821;2017.53
1;680;6627;-0.83;1936.35
1;688;6580;-0.84;1971.68
1;696;6706;-0.85;1878.08
1;704;6750;-0.86;1846.22
1;712;6796;-0.869;1813.35
1;720;6874;-0.879;1758.62
1;728;6830;-0.889;1789.34
1;736;6895;-0.899;1744.09
1;744;6938;-0.908;1714.63
1;752;7037;-0.918;1648.16
1;760;7056;-0.928;1635.62
1;768;7107;-0.938;1602.28
1;776;7137;-0.947;1582.89
1;784;7192;-0.957;1547.77
1;792;7190;-0.967;1549.04
1;800;7224;-0.977;1527.58
1;808;7254;-0.987;1508.81
1;816;7213;-0.996;1534.5
1;824;7241;-1.006;1516.93
1;832;7261;-1.016;1504.46
1;840;7327;-1.026;1463.79
1;848;7321;-1.035;1467.46
1;856;7330;-1.045;1461.96
1;864;7327;-1.055;1463.79
1;872;7364;-1.065;1441.31
1;880;7375;-1.074;1434.67
1;888;7344;-1.084;1453.44
1;896;7403;-1.094;1417.86
1;904;7440;-1.104;1395.84
1;912;7413;-1.114;1411.89
1;920;7375;-1.123;1434.67
1;928;7331;-1.133;1461.35
1;936;7337;-1.143;1457.69
1;944;7302;-1.153;1479.11
1;952;7302;-1.162;1479.11
1;960;7206;-1.172;1538.91
1;968;7202;-1.182;1541.44
1;976;7120;-1.192;1593.86
1;984;7131;-1.201;1586.76
1;983;7081;-1.2;1619.21
1;975;7034;-1.19;1650.15
1;967;6871;-1.181;1760.7
1;959;6908;-1.171;1735.15
1;951;7060;-1.161;1632.98
1;943;6909;-1.151;1734.46
1;935;6992;-1.142;1678.14
1;927;7105;-1.132;1603.58
1;919;7174;-1.122;1559.2
1;911;7166;-1.112;1564.3
1;903;7228;-1.103;1525.07
1;895;7213;-1.093;1534.5
1;887;7251;-1.083;1510.68
1;879;7191;-1.073;1548.4
1;871;7221;-1.063;1529.46
1;863;7233;-1.054;1521.93
1;855;7252;-1.044;1510.06
1;847;7246;-1.034;1513.8
1;839;7271;-1.024;1498.25
1;831;7279;-1.015;1493.29
1;823;7265;-1.005;1501.97
1;815;7294;-0.995;1484.03
1;807;7317;-0.985;1469.91
1;799;7318;-0.976;1469.29
1;791;7302;-0.966;1479.11
1;783;7327;-0.956;1463.79
1;775;7337;-0.946;1457.69
1;767;7320;-0.937;1468.07
1;759;7355;-0.927;1446.76
1;751;7337;-0.917;1457.69
1;743;7328;-0.907;1463.18
1;735;7326;-0.897;1464.4
1;727;7330;-0.888;1461.96
1;719;7286;-0.878;1488.97
1;711;7326;-0.868;1464.4
1;703;7332;-0.858;1460.74
1;695;7315;-0.849;1471.13
1;687;7317;-0.839;1469.91
1;679;7287;-0.829;1488.35
1;671;7300;-0.819;1480.34
1;663;7308;-0.81;1475.42
1;655;7310;-0.8;1474.2
1;647;7316;-0.79;1470.52
1;639;7349;-0.78;1450.4
1;631;7306;-0.77;1476.65
1;623;7305;-0.761;1477.26
1;615;7305;-0.751;1477.26
1;607;7298;-0.741;1481.57
1;599;7318;-0.731;1469.29
1;591;7315;-0.722;1471.13
1;583;7294;-0.712;1484.03
1;575;7315;-0.702;1471.13
1;567;7321;-0.692;1467.46
1;559;7329;-0.683;1462.57
1;551;7320;-0.673;1468.07
1;543;7321;-0.663;1467.46
1;535;7329;-0.653;1462.57
1;527;7313;-0.643;1472.36
1;519;7312;-0.634;1472.97
1;511;7318;-0.624;1469.29
1;503;7320;-0.614;1468.07
1;495;7312;-0.604;1472.97
1;487;7305;-0.595;1477.26
1;479;7328;-0.585;1463.18
1;471;7323;-0.575;1466.23
1;463;7310;-0.565;1474.2
1;455;7311;-0.556;1473.58
1;447;7309;-0.546;1474.81
1;439;7318;-0.536;1469.29
1;431;7328;-0.526;1463.18
1;423;7323;-0.516;1466.23
1;415;7306;-0.507;1476.65
1;407;7320;-0.497;1468.07
1;399;7322;-0.487;1466.85
1;391;7326;-0.477;1464.4
1;383;7317;-0.468;1469.91
1;375;7324;-0.458;1465.62
1;367;7329;-0.448;1462.57
1;359;7316;-0.438;1470.52
1;351;7327;-0.429;1463.79
1;343;7319;-0.419;1468.68
1;335;7317;-0.409;1469.91
1;327;7312;-0.399;1472.97
1;319;7318;-0.389;1469.29
1;311;7328;-0.38;1463.18
1;303;7322;-0.37;1466.85
1;295;7331;-0.36;1461.35
1;287;7303;-0.35;1478.49
1;279;7327;-0.341;1463.79
1;271;7326;-0.331;1464.4
1;263;7324;-0.321;1465.62
1;255;7329;-0.311;1462.57
1;247;7328;-0.302;1463.18
1;239;7329;-0.292;1462.57
1;231;7322;-0.282;1466.85
1;223;7328;-0.272;1463.18
1;215;7326;-0.263;1464.4
1;207;7321;-0.253;1467.46
1;199;7325;-0.243;1465.01
1;191;7333;-0.233;1460.13
1;183;7334;-0.223;1459.52
1;175;7328;-0.214;1463.18
1;167;7326;-0.204;1464.4
1;159;7329;-0.194;1462.57
1;151;7324;-0.184;1465.62
1;143;7316;-0.175;1470.52
1;135;7326;-0.165;1464.4
1;127;7317;-0.155;1469.91
1;119;7330;-0.145;1461.96
1;111;7326;-0.136;1464.4
1;103;7319;-0.126;1468.68
1;95;7323;-0.116;1466.23
1;87;7313;-0.106;1472.36
1;79;7327;-0.096;1463.79
1;71;7321;-0.087;1467.46
1;63;7315;-0.077;1471.13
1;55;7327;-0.067;1463.79
1;47;7319;-0.057;1468.68
1;39;7331;-0.048;1461.35
1;31;7317;-0.038;1469.91
1;23;7318;-0.028;1469.29
1;15;7334;-0.018;1459.52
1;7;7331;-0.009;1461.35
1;-1;7311;0.001;1473.58
0;0;7313;0.0;1472.36
0;8;7315;0.01;1471.13
0;16;7324;0.02;1465.62
0;24;7329;0.029;1462.57
0;32;7325;0.039;1465.01
0;40;7334;0.049;1459.52
0;48;7336;0.059;1458.3
0;56;7329;0.068;1462.57
0;64;7325;0.078;1465.01
0;72;7323;0.088;1466.23
0;80;7325;0.098;1465.01
0;88;7322;0.107;1466.85
0;96;7326;0.117;1464.4
0;104;7318;0.127;1469.29
0;112;7318;0.137;1469.29
0;120;7319;0.147;1468.68
0;128;7327;0.156;1463.79
0;136;7332;0.166;1460.74
0;144;7331;0.176;1461.35
0;152;7334;0.186;1459.52
0;160;7308;0.195;1475.42
0;168;7324;0.205;1465.62
0;176;7321;0.215;1467.46
0;184;7319;0.225;1468.68
0;192;7319;0.234;1468.68
0;200;7321;0.244;1467.46
0;208;7320;0.254;1468.07
0;216;7329;0.264;1462.57
0;224;7328;0.274;1463.18
0;232;7311;0.283;1473.58
0;240;7329;0.293;1462.57
0;248;7316;0.303;1470.52
0;256;7330;0.313;1461.96
0;264;7332;0.322;1460.74
0;272;7316;0.332;1470.52
0;280;7333;0.342;1460.13
0;288;7334;0.352;1459.52
0;296;7327;0.361;1463.79
0;304;7331;0.371;1461.35
0;312;7340;0.381;1455.87
0;320;7327;0.391;1463.79
0;328;7328;0.4;1463.18
0;336;7318;0.41;1469.29
0;344;7330;0.42;1461.96
0;352;7304;0.43;1477.88
0;360;7327;0.44;1463.79
0;368;7324;0.449;1465.62
0;376;7330;0.459;1461.96
0;384;7329;0.469;1462.57
0;392;7326;0.479;1464.4
0;400;7309;0.488;1474.81
0;408;7305;0.498;1477.26
0;416;7316;0.508;1470.52
0;424;7322;0.518;1466.85
0;432;7317;0.527;1469.91
0;440;7320;0.537;1468.07
0;448;7332;0.547;1460.74
0;456;7326;0.557;1464.4
0;464;7331;0.567;1461.35
0;472;7312;0.576;1472.97
0;480;7337;0.586;1457.69
0;488;7333;0.596;1460.13
0;496;7346;0.606;1452.22
0;504;7342;0.615;1454.65
0;512;7324;0.625;1465.62
0;520;7347;0.635;1451.61
0;528;7305;0.645;1477.26
0;536;7318;0.654;1469.29
0;544;7383;0.664;1429.86
0;552;7374;0.674;1435.28
0;560;7374;0.684;1435.28
0;568;7413;0.694;1411.89
0;576;7347;0.703;1451.61
0;584;7388;0.713;1426.85
0;592;7388;0.723;1426.85
0;600;7381;0.733;1431.06
0;608;7431;0.742;1401.18
0;616;7464;0.752;1381.68
0;624;7442;0.762;1394.66
0;632;7474;0.772;1375.8
0;640;7469;0.781;1378.74
0;648;7442;0.791;1394.66
0;656;7449;0.801;1390.52
0;664;7465;0.811;1381.09
0;672;7496;0.821;1362.93
0;680;7519;0.83;1349.55
0;688;7517;0.84;1350.71
0;696;7559;0.85;1326.48
0;704;7566;0.86;1322.47
0;712;7553;0.869;1329.93
0;720;7544;0.879;1335.1
