sign;dac;adc;vol;res
1;0;162;-0.0;199332.4
1;8;166;-0.01;194456.68
1;16;168;-0.02;192105.89
1;24;162;-0.029;199332.4
1;32;161;-0.039;200589.19
1;40;174;-0.049;185377.75
1;48;178;-0.059;181144.32
1;56;175;-0.068;184301.25
1;64;173;-0.078;186466.7
1;72;172;-0.088;187568.31
1;80;172;-0.098;187568.31
1;88;165;-0.107;195653.45
1;96;172;-0.117;187568.31
1;104;173;-0.127;186466.7
1;112;174;-0.137;185377.75
1;120;167;-0.147;193274.24
1;128;167;-0.156;193274.24
1;136;173;-0.166;186466.7
1;144;169;-0.176;190951.35
1;152;183;-0.186;176112.78
1;160;165;-0.195;195653.45
1;168;172;-0.205;187568.31
1;176;177;-0.215;182184.74
1;184;173;-0.225;186466.7
1;192;164;-0.234;196864.81
1;200;172;-0.244;187568.31
1;208;171;-0.254;188682.8
1;216;160;-0.264;201861.68
1;224;178;-0.274;181144.32
1;232;169;-0.283;190951.35
1;240;178;-0.293;181144.32
1;248;179;-0.303;180115.52
1;256;170;-0.313;189810.4
1;264;173;-0.322;186466.7
1;272;176;-0.332;183236.98
1;280;171;-0.342;188682.8
1;288;170;-0.352;189810.4
1;296;175;-0.361;184301.25
1;304;175;-0.371;184301.25
1;312;177;-0.381;182184.74
1;320;177;-0.391;182184.74
1;328;176;-0.4;183236.98
1;336;176;-0.41;183236.98
1;344;169;-0.42;190951.35
1;352;168;-0.43;192105.89
1;360;178;-0.44;181144.32
1;368;176;-0.449;183236.98
1;376;176;-0.459;183236.98
1;384;178;-0.469;181144.32
1;392;174;-0.479;185377.75
1;400;167;-0.488;193274.24
1;408;179;-0.498;180115.52
1;416;177;-0.508;182184.74
1;424;175;-0.518;184301.25
1;432;136;-0.527;238015.51
1;440;178;-0.537;181144.32
1;448;163;-0.547;198091.04
1;456;175;-0.557;184301.25
1;464;176;-0.567;183236.98
1;472;176;-0.576;183236.98
1;480;175;-0.586;184301.25
1;488;178;-0.596;181144.32
1;496;177;-0.606;182184.74
1;504;174;-0.615;185377.75
1;512;176;-0.625;183236.98
1;520;169;-0.635;190951.35
1;528;178;-0.645;181144.32
1;536;176;-0.654;183236.98
1;544;169;-0.664;190951.35
