sign;dac;adc;vol;res
1;0;1454;-0.0;19534.34
1;8;1460;-0.01;19441.69
1;16;1446;-0.02;19659.07
1;24;1425;-0.029;19993.14
1;32;1460;-0.039;19441.69
1;40;1463;-0.049;19395.65
1;48;1443;-0.059;19706.19
1;56;1439;-0.068;19769.34
1;64;1444;-0.078;19690.46
1;72;1460;-0.088;19441.69
1;80;1459;-0.098;19457.08
1;88;1459;-0.107;19457.08
1;96;1445;-0.117;19674.75
1;104;1460;-0.127;19441.69
1;112;1460;-0.137;19441.69
1;120;1460;-0.147;19441.69
1;128;1463;-0.156;19395.65
1;136;1461;-0.166;19426.32
1;144;1437;-0.176;19801.04
1;152;1454;-0.186;19534.34
1;160;1460;-0.195;19441.69
1;168;1439;-0.205;19769.34
1;176;1456;-0.215;19503.37
1;184;1464;-0.225;19380.35
1;192;1445;-0.234;19674.75
1;200;1443;-0.244;19706.19
1;208;1466;-0.254;19349.8
1;216;1444;-0.264;19690.46
1;224;1466;-0.274;19349.8
1;232;1467;-0.283;19334.56
1;240;1472;-0.293;19258.66
1;248;1448;-0.303;19627.75
1;256;1470;-0.313;19288.96
1;264;1473;-0.322;19243.54
1;272;1468;-0.332;19319.34
1;280;1470;-0.342;19288.96
1;288;1473;-0.352;19243.54
1;296;1475;-0.361;19213.37
1;304;1434;-0.371;19848.76
1;312;1444;-0.381;19690.46
1;320;1456;-0.391;19503.37
1;328;1454;-0.4;19534.34
1;336;1434;-0.41;19848.76
1;344;1448;-0.42;19627.75
1;352;1441;-0.43;19737.72
1;360;1449;-0.44;19612.13
1;368;1416;-0.449;20139.34
1;376;1448;-0.459;19627.75
1;384;1431;-0.469;19896.69
1;392;1498;-0.479;18872.16
1;400;1489;-0.488;19004.42
1;408;1511;-0.498;18683.89
1;416;1492;-0.508;18960.15
1;424;1597;-0.518;17515.65
1;432;1591;-0.527;17593.06
1;440;1754;-0.537;15678.41
1;448;1667;-0.547;16653.75
1;456;1543;-0.557;18233.98
1;464;1648;-0.567;16880.45
1;472;1657;-0.576;16772.42
1;480;1634;-0.586;17050.87
1;488;1493;-0.596;18945.44
1;496;1584;-0.606;17684.11
1;504;1677;-0.615;16536.49
1;512;1632;-0.625;17075.46
1;520;1677;-0.635;16536.49
1;528;1628;-0.645;17124.81
1;536;1573;-0.654;17828.82
1;544;1682;-0.664;16478.39
1;552;1808;-0.674;15120.24
1;560;5456;-0.684;2997.97
1;568;6814;-0.694;1800.61
1;576;7038;-0.703;1647.5
1;584;7342;-0.713;1454.65
1;592;7495;-0.723;1363.51
1;600;7613;-0.733;1295.72
1;608;7662;-0.742;1268.19
1;616;7709;-0.752;1242.1
1;624;7812;-0.762;1186.04
1;632;7928;-0.772;1124.65
1;640;7886;-0.781;1146.67
1;648;7913;-0.791;1132.48
1;656;7923;-0.801;1127.25
1;664;7967;-0.811;1104.41
1;672;8069;-0.821;1052.4
1;680;8094;-0.83;1039.85
1;688;8149;-0.84;1012.51
1;696;8175;-0.85;999.72
1;704;8205;-0.86;985.06
1;712;8261;-0.869;957.98
1;720;8295;-0.879;941.71
1;728;8304;-0.889;937.43
1;736;8355;-0.899;913.34
1;744;8401;-0.908;891.85
1;752;8417;-0.918;884.44
1;760;8429;-0.928;878.89
1;768;8466;-0.938;861.9
1;776;8505;-0.947;844.14
1;784;8496;-0.957;848.22
1;792;8506;-0.967;843.69
1;800;8551;-0.977;823.41
1;808;8622;-0.987;791.84
1;816;8613;-0.996;795.81
1;824;8653;-1.006;778.22
1;832;8731;-1.016;744.38
1;840;8737;-1.026;741.8
1;848;8772;-1.035;726.83
1;856;8798;-1.045;715.79
1;864;8807;-1.055;711.98
1;872;8833;-1.065;701.02
1;880;8849;-1.074;694.31
1;888;8848;-1.084;694.73
1;896;8871;-1.094;685.13
1;904;8901;-1.104;672.67
1;912;8889;-1.114;677.64
1;920;8904;-1.123;671.43
1;928;8928;-1.133;661.54
1;936;8941;-1.143;656.2
1;944;8962;-1.153;647.61
1;952;8984;-1.162;638.65
1;960;8975;-1.172;642.31
1;968;9013;-1.182;626.91
1;976;9043;-1.192;614.84
1;984;9036;-1.201;617.65
1;983;9060;-1.2;608.04
1;975;9072;-1.19;603.26
1;967;9067;-1.181;605.25
1;959;9079;-1.171;600.47
1;951;9077;-1.161;601.27
1;943;9072;-1.151;603.26
1;935;9079;-1.142;600.47
1;927;9095;-1.132;594.12
1;919;9093;-1.122;594.91
1;911;9078;-1.112;600.87
1;903;9092;-1.103;595.31
1;895;9093;-1.093;594.91
1;887;9096;-1.083;593.72
1;879;9097;-1.073;593.33
1;871;9099;-1.063;592.54
1;863;9100;-1.054;592.14
1;855;9093;-1.044;594.91
1;847;9100;-1.034;592.14
1;839;9103;-1.024;590.95
