sign;dac;adc;vol;res
1;0;314;-0.0;101383.21
1;8;317;-0.01;100395.26
1;16;311;-0.02;102390.22
1;24;326;-0.029;97540.52
1;32;323;-0.039;98474.42
1;40;327;-0.049;97233.02
1;48;324;-0.059;98161.2
1;56;312;-0.068;102052.4
1;64;314;-0.078;101383.21
1;72;316;-0.088;100722.5
1;80;323;-0.098;98474.42
1;88;317;-0.107;100395.26
1;96;329;-0.117;96623.64
1;104;327;-0.127;97233.02
1;112;322;-0.137;98789.59
1;120;315;-0.147;101051.81
1;128;318;-0.156;100070.09
1;136;325;-0.166;97849.9
1;144;328;-0.176;96927.4
1;152;317;-0.186;100395.26
1;160;327;-0.195;97233.02
1;168;322;-0.205;98789.59
1;176;310;-0.215;102730.22
1;184;318;-0.225;100070.09
1;192;310;-0.234;102730.22
1;200;318;-0.244;100070.09
1;208;317;-0.254;100395.26
1;216;336;-0.264;94547.94
1;224;317;-0.274;100395.26
1;232;315;-0.283;101051.81
1;240;323;-0.293;98474.42
1;248;294;-0.303;108484.79
1;256;318;-0.313;100070.09
1;264;332;-0.322;95723.34
1;272;327;-0.332;97233.02
1;280;324;-0.342;98161.2
1;288;307;-0.352;103763.51
1;296;303;-0.361;105173.07
1;304;319;-0.371;99746.96
1;312;337;-0.381;94258.45
1;320;326;-0.391;97540.52
1;328;317;-0.4;100395.26
1;336;313;-0.41;101716.74
1;344;311;-0.42;102390.22
1;352;305;-0.43;104463.67
1;360;311;-0.44;102390.22
1;368;337;-0.449;94258.45
1;376;314;-0.459;101383.21
1;384;320;-0.469;99425.84
1;392;325;-0.479;97849.9
1;400;333;-0.488;95426.84
1;408;329;-0.498;96623.64
1;416;328;-0.508;96927.4
1;424;323;-0.518;98474.42
1;432;317;-0.527;100395.26
1;440;321;-0.537;99106.73
1;448;314;-0.547;101383.21
1;456;320;-0.557;99425.84
1;464;318;-0.567;100070.09
1;472;323;-0.576;98474.42
1;480;318;-0.586;100070.09
1;488;331;-0.596;96021.63
1;496;319;-0.606;99746.96
1;504;323;-0.615;98474.42
1;512;311;-0.625;102390.22
1;520;321;-0.635;99106.73
1;528;334;-0.645;95132.12
1;536;323;-0.654;98474.42
1;544;339;-0.664;93684.6
1;552;316;-0.674;100722.5
1;560;328;-0.684;96927.4
1;568;322;-0.694;98789.59
1;576;320;-0.703;99425.84
1;584;329;-0.713;96623.64
1;592;327;-0.723;97233.02
1;600;314;-0.733;101383.21
1;608;329;-0.742;96623.64
1;616;325;-0.752;97849.9
1;624;317;-0.762;100395.26
1;632;309;-0.772;103072.42
1;640;324;-0.781;98161.2
1;648;320;-0.791;99425.84
1;656;317;-0.801;100395.26
1;664;328;-0.811;96927.4
1;672;317;-0.821;100395.26
1;680;319;-0.83;99746.96
1;688;300;-0.84;106254.9
1;696;284;-0.85;112410.66
1;704;301;-0.86;105891.89
1;712;312;-0.869;102052.4
1;720;265;-0.879;120686.11
1;728;275;-0.889;116188.07
1;736;286;-0.899;111603.53
1;744;351;-0.908;90378.8
1;752;318;-0.918;100070.09
1;760;444;-0.928;70817.63
1;768;399;-0.938;79144.06
1;776;8983;-0.947;639.06
1;784;8989;-0.957;636.62
1;792;8991;-0.967;635.81
1;800;9001;-0.977;631.76
1;808;9001;-0.987;631.76
1;816;9005;-0.996;630.14
1;824;9010;-1.006;628.12
1;832;9004;-1.016;630.55
1;840;9023;-1.026;622.88
1;848;9029;-1.035;620.47
1;856;9028;-1.045;620.87
1;864;9048;-1.055;612.84
1;872;9053;-1.065;610.84
1;880;9062;-1.074;607.24
1;888;9080;-1.084;600.07
1;896;9090;-1.094;596.1
1;904;9102;-1.104;591.35
1;912;9117;-1.114;585.42
1;920;9116;-1.123;585.82
1;928;9133;-1.133;579.12
1;936;9160;-1.143;568.54
1;927;9157;-1.132;569.72
1;919;9161;-1.122;568.15
1;911;9150;-1.112;572.46
1;903;9160;-1.103;568.54
1;895;9166;-1.093;566.2
1;887;9153;-1.083;571.28
1;879;9159;-1.073;568.94
1;871;9158;-1.063;569.33
1;863;9165;-1.054;566.59
1;855;9159;-1.044;568.94
1;847;9162;-1.034;567.76
1;839;9155;-1.024;570.5
1;831;9161;-1.015;568.15
1;823;9163;-1.005;567.37
1;815;9157;-0.995;569.72
