sign;dac;adc;vol;res
1;0;10453;-0.0;125.89
1;8;10448;-0.01;127.39
1;16;10451;-0.02;126.49
1;24;10453;-0.029;125.89
1;32;10455;-0.039;125.29
1;40;10453;-0.049;125.89
1;48;10447;-0.059;127.69
1;56;10454;-0.068;125.59
1;64;10448;-0.078;127.39
1;72;10451;-0.088;126.49
1;80;10453;-0.098;125.89
1;88;10456;-0.107;124.99
1;96;10450;-0.117;126.79
1;104;10446;-0.127;127.99
1;112;10449;-0.137;127.09
1;120;10453;-0.147;125.89
1;128;10448;-0.156;127.39
1;136;10447;-0.166;127.69
1;144;10447;-0.176;127.69
1;152;10446;-0.186;127.99
1;160;10453;-0.195;125.89
1;168;10447;-0.205;127.69
1;176;10453;-0.215;125.89
1;184;10453;-0.225;125.89
1;192;10454;-0.234;125.59
1;200;10454;-0.244;125.59
1;199;10449;-0.243;127.09
1;191;10444;-0.233;128.59
1;183;10454;-0.223;125.59
1;175;10449;-0.214;127.09
1;167;10452;-0.204;126.19
1;159;10444;-0.194;128.59
1;151;10449;-0.184;127.09
1;143;10444;-0.175;128.59
1;135;10444;-0.165;128.59
1;127;10450;-0.155;126.79
1;119;10450;-0.145;126.79
1;111;10449;-0.136;127.09
1;103;10449;-0.126;127.09
1;95;10449;-0.116;127.09
1;87;10447;-0.106;127.69
1;79;10449;-0.096;127.09
1;71;10448;-0.087;127.39
1;63;10452;-0.077;126.19
1;55;10449;-0.067;127.09
1;47;10450;-0.057;126.79
1;39;10453;-0.048;125.89
1;31;10453;-0.038;125.89
1;23;10451;-0.028;126.49
1;15;10449;-0.018;127.09
1;7;10446;-0.009;127.99
1;-1;10450;0.001;126.79
0;0;10448;0.0;127.39
0;8;10449;0.01;127.09
0;16;10446;0.02;127.99
0;24;10454;0.029;125.59
0;32;10448;0.039;127.39
0;40;10445;0.049;128.29
0;48;10452;0.059;126.19
0;56;10447;0.068;127.69
0;64;10446;0.078;127.99
0;72;10455;0.088;125.29
0;80;10449;0.098;127.09
0;88;10451;0.107;126.49
0;96;10452;0.117;126.19
0;104;10449;0.127;127.09
0;112;10453;0.137;125.89
0;120;10447;0.147;127.69
0;128;10448;0.156;127.39
0;136;10450;0.166;126.79
0;144;10451;0.176;126.49
