sign;dac;adc;vol;res
1;0;601;-0.0;51531.55
1;8;590;-0.01;52548.42
1;16;602;-0.02;51440.94
1;24;605;-0.029;51170.94
1;32;600;-0.039;51622.45
1;40;610;-0.049;50726.83
1;48;611;-0.059;50638.89
1;56;592;-0.068;52360.72
1;64;596;-0.078;51989.11
1;72;584;-0.088;53119.23
1;80;607;-0.098;50992.42
1;88;596;-0.107;51989.11
1;96;588;-0.117;52737.4
1;104;598;-0.127;51805.17
1;112;609;-0.137;50815.07
1;120;613;-0.147;50463.85
1;128;599;-0.156;51713.65
1;136;604;-0.166;51260.64
1;144;593;-0.176;52267.35
1;152;597;-0.186;51896.98
1;160;603;-0.195;51350.64
1;168;598;-0.205;51805.17
1;176;597;-0.215;51896.98
1;184;606;-0.225;51081.53
1;192;603;-0.234;51350.64
1;200;602;-0.244;51440.94
1;208;605;-0.254;51170.94
1;216;604;-0.264;51260.64
1;224;592;-0.274;52360.72
1;232;590;-0.283;52548.42
1;240;600;-0.293;51622.45
1;248;595;-0.303;52081.54
1;256;596;-0.313;51989.11
1;264;603;-0.322;51350.64
1;272;599;-0.332;51713.65
1;280;601;-0.342;51531.55
1;288;595;-0.352;52081.54
1;296;596;-0.361;51989.11
1;304;593;-0.371;52267.35
1;312;602;-0.381;51440.94
1;320;599;-0.391;51713.65
1;328;598;-0.4;51805.17
1;336;603;-0.41;51350.64
1;344;606;-0.42;51081.53
1;352;595;-0.43;52081.54
1;360;598;-0.44;51805.17
1;368;614;-0.449;50376.76
1;376;599;-0.459;51713.65
1;384;608;-0.469;50903.6
1;392;613;-0.479;50463.85
1;400;615;-0.488;50289.95
1;408;612;-0.498;50551.22
1;416;601;-0.508;51531.55
1;424;587;-0.518;52832.37
1;432;568;-0.527;54700.33
1;440;571;-0.537;54397.13
1;448;560;-0.547;55524.77
1;456;550;-0.557;56589.03
1;464;560;-0.567;55524.77
1;472;560;-0.576;55524.77
1;480;556;-0.586;55945.88
1;488;545;-0.596;57135.81
1;496;554;-0.606;56158.72
1;504;558;-0.615;55734.57
1;512;568;-0.625;54700.33
1;520;559;-0.635;55629.48
1;528;551;-0.645;56480.87
1;536;544;-0.654;57246.38
1;544;525;-0.664;59427.08
1;552;524;-0.674;59546.24
1;560;523;-0.684;59665.85
1;568;534;-0.694;58374.77
1;576;537;-0.703;58031.84
1;584;504;-0.713;62028.63
1;592;479;-0.723;65423.13
1;600;477;-0.733;65710.06
1;608;480;-0.742;65280.56
1;616;464;-0.752;67635.41
1;624;478;-0.762;65566.29
1;632;474;-0.772;66145.0
1;640;469;-0.781;66882.26
1;648;470;-0.791;66733.55
1;656;459;-0.801;68404.96
1;664;467;-0.811;67181.58
1;672;509;-0.821;61389.74
1;680;474;-0.83;66145.0
1;688;494;-0.84;63345.2
1;696;454;-0.85;69191.47
1;704;463;-0.86;67787.99
1;712;443;-0.869;70984.29
1;720;492;-0.879;63614.94
1;728;479;-0.889;65423.13
1;736;501;-0.899;62418.08
1;744;534;-0.908;58374.77
1;752;416;-0.918;75786.8
1;760;471;-0.928;66585.48
1;768;463;-0.938;67787.99
1;776;408;-0.947;77331.84
1;784;457;-0.957;68717.5
1;792;6027;-0.967;2428.77
1;800;6307;-0.977;2187.32
1;808;6567;-0.987;1981.54
1;816;6628;-0.996;1935.6
1;824;6826;-1.006;1792.15
1;832;6903;-1.016;1738.58
1;840;6940;-1.026;1713.27
1;848;6948;-1.035;1707.83
1;856;6990;-1.045;1679.48
1;864;7040;-1.055;1646.17
1;872;7077;-1.065;1621.83
1;880;7097;-1.074;1608.78
1;888;7149;-1.084;1575.18
1;896;7196;-1.094;1545.23
1;904;7198;-1.104;1543.97
1;912;7232;-1.114;1522.56
1;920;7267;-1.123;1500.73
1;928;7285;-1.133;1489.58
1;936;7309;-1.143;1474.81
1;944;7334;-1.153;1459.52
1;952;7361;-1.162;1443.13
1;960;7379;-1.172;1432.26
1;968;7419;-1.182;1408.31
1;976;7443;-1.192;1394.07
1;984;7461;-1.201;1383.44
1;983;7481;-1.2;1371.7
1;975;7484;-1.19;1369.94
1;967;7502;-1.181;1359.43
1;959;7489;-1.171;1367.02
1;951;7501;-1.161;1360.01
1;943;7510;-1.151;1354.78
1;935;7506;-1.142;1357.1
1;927;7498;-1.132;1361.76
1;919;7492;-1.122;1365.26
1;911;7501;-1.112;1360.01
1;903;7505;-1.103;1357.68
1;895;7507;-1.093;1356.52
1;887;7497;-1.083;1362.34
1;879;7506;-1.073;1357.1
1;871;7506;-1.063;1357.1
1;863;7505;-1.054;1357.68
1;855;7502;-1.044;1359.43
1;847;7493;-1.034;1364.68
1;839;7502;-1.024;1359.43
1;831;7494;-1.015;1364.1
1;823;7498;-1.005;1361.76
1;815;7488;-0.995;1367.6
1;807;7494;-0.985;1364.1
1;799;7504;-0.976;1358.27
1;791;7504;-0.966;1358.27
1;783;7495;-0.956;1363.51
1;775;7495;-0.946;1363.51
1;767;7495;-0.937;1363.51
1;759;7503;-0.927;1358.85
1;751;7497;-0.917;1362.34
1;743;7492;-0.907;1365.26
1;735;7496;-0.897;1362.93
1;727;7498;-0.888;1361.76
1;719;7498;-0.878;1361.76
1;711;7496;-0.868;1362.93
1;703;7502;-0.858;1359.43
1;695;7488;-0.849;1367.6
1;687;7500;-0.839;1360.6
1;679;7504;-0.829;1358.27
1;671;7507;-0.819;1356.52
1;663;7495;-0.81;1363.51
1;655;7500;-0.8;1360.6
1;647;7495;-0.79;1363.51
1;639;7500;-0.78;1360.6
1;631;7493;-0.77;1364.68
1;623;7507;-0.761;1356.52
1;615;7500;-0.751;1360.6
1;607;7501;-0.741;1360.01
1;599;7502;-0.731;1359.43
1;591;7487;-0.722;1368.18
1;583;7497;-0.712;1362.34
1;575;7490;-0.702;1366.43
1;567;7494;-0.692;1364.1
1;559;7501;-0.683;1360.01
1;551;7500;-0.673;1360.6
1;543;7499;-0.663;1361.18
1;535;7497;-0.653;1362.34
1;527;7499;-0.643;1361.18
1;519;7501;-0.634;1360.01
1;511;7505;-0.624;1357.68
1;503;7497;-0.614;1362.34
1;495;7498;-0.604;1361.76
1;487;7498;-0.595;1361.76
1;479;7501;-0.585;1360.01
1;471;7497;-0.575;1362.34
1;463;7496;-0.565;1362.93
1;455;7487;-0.556;1368.18
1;447;7489;-0.546;1367.02
1;439;7505;-0.536;1357.68
1;431;7489;-0.526;1367.02
1;423;7491;-0.516;1365.85
1;415;7500;-0.507;1360.6
1;407;7507;-0.497;1356.52
1;399;7499;-0.487;1361.18
1;391;7503;-0.477;1358.85
1;383;7491;-0.468;1365.85
1;375;7495;-0.458;1363.51
1;367;7505;-0.448;1357.68
1;359;7504;-0.438;1358.27
1;351;7502;-0.429;1359.43
1;343;7499;-0.419;1361.18
1;335;7496;-0.409;1362.93
1;327;7491;-0.399;1365.85
1;319;7505;-0.389;1357.68
1;311;7503;-0.38;1358.85
1;303;7498;-0.37;1361.76
