sign;dac;adc;vol;res
1;0;1022;-0.0;29063.84
1;8;1023;-0.01;29032.49
1;16;1015;-0.02;29285.04
1;24;1018;-0.029;29189.87
1;32;1018;-0.039;29189.87
1;40;1023;-0.049;29032.49
1;48;1017;-0.059;29221.53
1;56;1009;-0.068;29477.09
1;64;1021;-0.078;29095.26
1;72;1017;-0.088;29221.53
1;80;1017;-0.098;29221.53
1;88;1016;-0.107;29253.26
1;96;1012;-0.117;29380.78
1;104;1020;-0.127;29126.73
1;112;1022;-0.137;29063.84
1;120;1020;-0.147;29126.73
1;128;1012;-0.156;29380.78
1;136;1022;-0.166;29063.84
1;144;1022;-0.176;29063.84
1;152;1025;-0.186;28969.97
1;160;1026;-0.195;28938.8
1;168;1024;-0.205;29001.2
1;176;1015;-0.215;29285.04
1;184;1023;-0.225;29032.49
1;192;1015;-0.234;29285.04
1;200;1010;-0.244;29444.92
1;208;1008;-0.254;29509.31
1;216;1005;-0.264;29606.39
1;224;1025;-0.274;28969.97
1;232;999;-0.283;29802.28
1;240;1013;-0.293;29348.8
1;248;1013;-0.303;29348.8
1;256;1016;-0.313;29253.26
1;264;1013;-0.322;29348.8
1;272;1010;-0.332;29444.92
1;280;1021;-0.342;29095.26
1;288;1013;-0.352;29348.8
1;296;1013;-0.361;29348.8
1;304;1022;-0.371;29063.84
1;312;1016;-0.381;29253.26
1;320;1026;-0.391;28938.8
1;328;1026;-0.4;28938.8
1;336;1016;-0.41;29253.26
1;344;1016;-0.42;29253.26
1;352;1019;-0.43;29158.27
1;360;1024;-0.44;29001.2
1;368;1015;-0.449;29285.04
1;376;1014;-0.459;29316.89
1;384;1015;-0.469;29285.04
1;392;1009;-0.479;29477.09
1;400;1018;-0.488;29189.87
1;408;1019;-0.498;29158.27
1;416;1032;-0.508;28753.05
1;424;1029;-0.518;28845.65
1;432;1032;-0.527;28753.05
1;440;1030;-0.537;28814.73
1;448;1022;-0.547;29063.84
1;456;1019;-0.557;29158.27
1;464;1020;-0.567;29126.73
1;472;1009;-0.576;29477.09
1;480;1010;-0.586;29444.92
1;488;1053;-0.596;28119.6
1;496;1043;-0.606;28418.06
1;504;1045;-0.615;28357.91
1;512;1070;-0.625;27625.02
1;520;1072;-0.635;27567.86
1;528;1054;-0.645;28090.07
1;536;1021;-0.654;29095.26
1;544;1020;-0.664;29126.73
1;552;1024;-0.674;29001.2
1;560;1013;-0.684;29348.8
1;568;984;-0.694;30302.47
1;576;1031;-0.703;28783.86
1;584;1039;-0.713;28539.06
1;592;996;-0.723;29901.11
1;600;1009;-0.733;29477.09
1;608;963;-0.742;31028.91
1;616;3864;-0.752;5473.3
1;624;6497;-0.762;2035.32
1;632;7161;-0.772;1567.5
