sign;dac;adc;vol;res
1;0;12;-0.0;652579.38
1;8;11;-0.01;652579.38
1;16;11;-0.02;652579.38
1;24;10;-0.029;652579.38
1;32;12;-0.039;652579.38
1;40;12;-0.049;652579.38
1;48;13;-0.059;652579.38
1;56;12;-0.068;652579.38
1;64;12;-0.078;652579.38
1;72;12;-0.088;652579.38
1;80;11;-0.098;652579.38
1;88;11;-0.107;652579.38
1;96;11;-0.117;652579.38
1;104;11;-0.127;652579.38
1;112;11;-0.137;652579.38
1;120;12;-0.147;652579.38
1;128;12;-0.156;652579.38
1;136;12;-0.166;652579.38
1;144;12;-0.176;652579.38
1;152;12;-0.186;652579.38
1;160;12;-0.195;652579.38
1;168;12;-0.205;652579.38
1;176;11;-0.215;652579.38
1;184;11;-0.225;652579.38
1;192;11;-0.234;652579.38
1;200;11;-0.244;652579.38
1;208;13;-0.254;652579.38
1;216;13;-0.264;652579.38
1;224;12;-0.274;652579.38
1;232;12;-0.283;652579.38
1;240;12;-0.293;652579.38
1;248;12;-0.303;652579.38
1;256;11;-0.313;652579.38
1;264;11;-0.322;652579.38
1;272;11;-0.332;652579.38
1;280;11;-0.342;652579.38
1;288;12;-0.352;652579.38
1;296;13;-0.361;652579.38
1;304;13;-0.371;652579.38
1;312;12;-0.381;652579.38
1;320;12;-0.391;652579.38
1;328;13;-0.4;652579.38
1;336;12;-0.41;652579.38
1;344;12;-0.42;652579.38
1;352;11;-0.43;652579.38
1;360;11;-0.44;652579.38
1;368;12;-0.449;652579.38
1;376;12;-0.459;652579.38
1;384;13;-0.469;652579.38
1;392;13;-0.479;652579.38
1;400;13;-0.488;652579.38
1;408;13;-0.498;652579.38
1;416;13;-0.508;652579.38
1;424;13;-0.518;652579.38
1;432;12;-0.527;652579.38
1;440;12;-0.537;652579.38
1;448;12;-0.547;652579.38
1;456;12;-0.557;652579.38
1;464;12;-0.567;652579.38
1;472;13;-0.576;652579.38
1;480;14;-0.586;652579.38
1;488;13;-0.596;652579.38
1;496;13;-0.606;652579.38
1;504;13;-0.615;652579.38
1;512;13;-0.625;652579.38
1;520;14;-0.635;652579.38
1;528;13;-0.645;652579.38
1;536;12;-0.654;652579.38
1;544;13;-0.664;652579.38
1;552;12;-0.674;652579.38
1;560;13;-0.684;652579.38
1;568;14;-0.694;652579.38
1;576;15;-0.703;652579.38
1;584;13;-0.713;652579.38
1;592;14;-0.723;652579.38
1;600;14;-0.733;652579.38
1;608;13;-0.742;652579.38
1;616;14;-0.752;652579.38
1;624;13;-0.762;652579.38
1;632;12;-0.772;652579.38
1;640;12;-0.781;652579.38
1;648;12;-0.791;652579.38
1;656;14;-0.801;652579.38
1;664;15;-0.811;652579.38
1;672;15;-0.821;652579.38
1;680;14;-0.83;652579.38
1;688;15;-0.84;652579.38
1;696;14;-0.85;652579.38
1;704;14;-0.86;652579.38
1;712;14;-0.869;652579.38
1;720;13;-0.879;652579.38
1;728;13;-0.889;652579.38
1;736;13;-0.899;652579.38
1;744;14;-0.908;652579.38
1;752;14;-0.918;652579.38
1;760;15;-0.928;652579.38
1;768;15;-0.938;652579.38
1;776;14;-0.947;652579.38
1;784;15;-0.957;652579.38
1;792;15;-0.967;652579.38
1;800;14;-0.977;652579.38
1;808;13;-0.987;652579.38
1;816;19;-0.996;652579.38
1;824;14;-1.006;652579.38
1;832;13;-1.016;652579.38
1;840;14;-1.026;652579.38
1;848;15;-1.035;652579.38
1;856;15;-1.045;652579.38
1;864;15;-1.055;652579.38
1;872;19;-1.065;652579.38
1;880;16;-1.074;652579.38
