sign;dac;adc;vol;res
1;0;5;-0.0;652579.38
1;8;4;-0.01;652579.38
1;16;4;-0.02;652579.38
1;24;4;-0.029;652579.38
1;32;4;-0.039;652579.38
1;40;6;-0.049;652579.38
1;48;5;-0.059;652579.38
1;56;5;-0.068;652579.38
1;64;5;-0.078;652579.38
1;72;5;-0.088;652579.38
1;80;5;-0.098;652579.38
1;88;5;-0.107;652579.38
1;96;5;-0.117;652579.38
1;104;5;-0.127;652579.38
1;112;5;-0.137;652579.38
1;120;4;-0.147;652579.38
1;128;5;-0.156;652579.38
1;136;6;-0.166;652579.38
1;144;6;-0.176;652579.38
1;152;5;-0.186;652579.38
1;160;6;-0.195;652579.38
1;168;5;-0.205;652579.38
1;176;6;-0.215;652579.38
1;184;5;-0.225;652579.38
1;192;4;-0.234;652579.38
1;200;4;-0.244;652579.38
1;208;5;-0.254;652579.38
1;216;5;-0.264;652579.38
1;224;6;-0.274;652579.38
1;232;6;-0.283;652579.38
1;240;6;-0.293;652579.38
1;248;7;-0.303;652579.38
1;256;6;-0.313;652579.38
1;264;5;-0.322;652579.38
1;272;6;-0.332;652579.38
1;280;5;-0.342;652579.38
1;288;6;-0.352;652579.38
1;296;5;-0.361;652579.38
1;304;5;-0.371;652579.38
1;312;6;-0.381;652579.38
1;320;7;-0.391;652579.38
1;328;7;-0.4;652579.38
1;336;7;-0.41;652579.38
1;344;7;-0.42;652579.38
1;352;7;-0.43;652579.38
1;360;6;-0.44;652579.38
1;368;5;-0.449;652579.38
1;376;5;-0.459;652579.38
1;384;5;-0.469;652579.38
1;392;6;-0.479;652579.38
1;400;6;-0.488;652579.38
1;408;7;-0.498;652579.38
1;416;8;-0.508;652579.38
1;424;7;-0.518;652579.38
1;432;7;-0.527;652579.38
1;440;7;-0.537;652579.38
1;448;7;-0.547;652579.38
1;456;7;-0.557;652579.38
1;464;6;-0.567;652579.38
1;472;6;-0.576;652579.38
1;480;6;-0.586;652579.38
1;488;6;-0.596;652579.38
1;496;7;-0.606;652579.38
1;504;7;-0.615;652579.38
1;512;7;-0.625;652579.38
1;520;7;-0.635;652579.38
1;528;7;-0.645;652579.38
1;536;8;-0.654;652579.38
1;544;7;-0.664;652579.38
1;552;7;-0.674;652579.38
1;560;7;-0.684;652579.38
1;568;6;-0.694;652579.38
1;576;6;-0.703;652579.38
1;584;6;-0.713;652579.38
1;592;8;-0.723;652579.38
1;600;7;-0.733;652579.38
1;608;8;-0.742;652579.38
1;616;8;-0.752;652579.38
1;624;7;-0.762;652579.38
1;632;8;-0.772;652579.38
1;640;7;-0.781;652579.38
1;648;7;-0.791;652579.38
1;656;7;-0.801;652579.38
1;664;7;-0.811;652579.38
1;672;6;-0.821;652579.38
1;680;8;-0.83;652579.38
1;688;8;-0.84;652579.38
1;696;9;-0.85;652579.38
1;704;8;-0.86;652579.38
1;712;9;-0.869;652579.38
1;720;7;-0.879;652579.38
1;728;8;-0.889;652579.38
1;736;8;-0.899;652579.38
1;744;8;-0.908;652579.38
1;752;8;-0.918;652579.38
1;760;7;-0.928;652579.38
1;768;7;-0.938;652579.38
1;776;8;-0.947;652579.38
1;784;8;-0.957;652579.38
1;792;8;-0.967;652579.38
1;800;9;-0.977;652579.38
1;808;9;-0.987;652579.38
1;816;10;-0.996;652579.38
1;824;8;-1.006;652579.38
1;832;7;-1.016;652579.38
1;840;8;-1.026;652579.38
1;848;7;-1.035;652579.38
1;856;7;-1.045;652579.38
1;864;9;-1.055;652579.38
1;872;10;-1.065;652579.38
1;880;9;-1.074;652579.38
1;888;8;-1.084;652579.38
1;896;10;-1.094;652579.38
1;904;8;-1.104;652579.38
1;912;10;-1.114;652579.38
1;920;8;-1.123;652579.38
1;928;9;-1.133;652579.38
1;936;9;-1.143;652579.38
1;944;7;-1.153;652579.38
1;952;8;-1.162;652579.38
1;960;9;-1.172;652579.38
1;968;9;-1.182;652579.38
1;976;10;-1.192;652579.38
1;984;11;-1.201;652579.38
1;983;11;-1.2;652579.38
1;975;9;-1.19;652579.38
1;967;9;-1.181;652579.38
1;959;8;-1.171;652579.38
1;951;10;-1.161;652579.38
1;943;9;-1.151;652579.38
1;935;7;-1.142;652579.38
1;927;9;-1.132;652579.38
1;919;11;-1.122;652579.38
1;911;10;-1.112;652579.38
1;903;11;-1.103;652579.38
1;895;10;-1.093;652579.38
1;887;9;-1.083;652579.38
1;879;9;-1.073;652579.38
1;871;7;-1.063;652579.38
1;863;8;-1.054;652579.38
1;855;8;-1.044;652579.38
1;847;8;-1.034;652579.38
1;839;9;-1.024;652579.38
1;831;9;-1.015;652579.38
1;823;9;-1.005;652579.38
1;815;9;-0.995;652579.38
1;807;10;-0.985;652579.38
1;799;9;-0.976;652579.38
1;791;8;-0.966;652579.38
1;783;9;-0.956;652579.38
1;775;8;-0.946;652579.38
1;767;7;-0.937;652579.38
1;759;8;-0.927;652579.38
1;751;7;-0.917;652579.38
1;743;8;-0.907;652579.38
1;735;10;-0.897;652579.38
1;727;9;-0.888;652579.38
1;719;9;-0.878;652579.38
1;711;8;-0.868;652579.38
1;703;8;-0.858;652579.38
1;695;8;-0.849;652579.38
1;687;7;-0.839;652579.38
1;679;7;-0.829;652579.38
1;671;7;-0.819;652579.38
1;663;7;-0.81;652579.38
1;655;7;-0.8;652579.38
1;647;8;-0.79;652579.38
1;639;9;-0.78;652579.38
1;631;8;-0.77;652579.38
1;623;7;-0.761;652579.38
1;615;7;-0.751;652579.38
1;607;8;-0.741;652579.38
1;599;7;-0.731;652579.38
1;591;7;-0.722;652579.38
1;583;6;-0.712;652579.38
1;575;7;-0.702;652579.38
1;567;6;-0.692;652579.38
1;559;7;-0.683;652579.38
1;551;8;-0.673;652579.38
1;543;7;-0.663;652579.38
1;535;8;-0.653;652579.38
1;527;7;-0.643;652579.38
1;519;7;-0.634;652579.38
1;511;7;-0.624;652579.38
1;503;7;-0.614;652579.38
1;495;6;-0.604;652579.38
1;487;6;-0.595;652579.38
1;479;7;-0.585;652579.38
1;471;5;-0.575;652579.38
1;463;7;-0.565;652579.38
1;455;7;-0.556;652579.38
1;447;7;-0.546;652579.38
1;439;7;-0.536;652579.38
1;431;7;-0.526;652579.38
1;423;7;-0.516;652579.38
1;415;6;-0.507;652579.38
1;407;6;-0.497;652579.38
1;399;6;-0.487;652579.38
1;391;6;-0.477;652579.38
1;383;5;-0.468;652579.38
1;375;6;-0.458;652579.38
1;367;6;-0.448;652579.38
1;359;7;-0.438;652579.38
1;351;6;-0.429;652579.38
1;343;7;-0.419;652579.38
1;335;6;-0.409;652579.38
1;327;6;-0.399;652579.38
1;319;5;-0.389;652579.38
1;311;6;-0.38;652579.38
1;303;5;-0.37;652579.38
1;295;5;-0.36;652579.38
1;287;6;-0.35;652579.38
1;279;6;-0.341;652579.38
1;271;6;-0.331;652579.38
1;263;6;-0.321;652579.38
1;255;6;-0.311;652579.38
1;247;6;-0.302;652579.38
1;239;6;-0.292;652579.38
1;231;5;-0.282;652579.38
1;223;5;-0.272;652579.38
1;215;5;-0.263;652579.38
1;207;5;-0.253;652579.38
1;199;4;-0.243;652579.38
1;191;5;-0.233;652579.38
1;183;6;-0.223;652579.38
1;175;6;-0.214;652579.38
1;167;6;-0.204;652579.38
1;159;5;-0.194;652579.38
1;151;6;-0.184;652579.38
1;143;5;-0.175;652579.38
1;135;5;-0.165;652579.38
1;127;5;-0.155;652579.38
1;119;4;-0.145;652579.38
1;111;4;-0.136;652579.38
1;103;5;-0.126;652579.38
1;95;5;-0.116;652579.38
1;87;6;-0.106;652579.38
1;79;6;-0.096;652579.38
1;71;5;-0.087;652579.38
1;63;5;-0.077;652579.38
1;55;4;-0.067;652579.38
1;47;5;-0.057;652579.38
1;39;5;-0.048;652579.38
1;31;4;-0.038;652579.38
1;23;3;-0.028;652579.38
1;15;4;-0.018;652579.38
1;7;4;-0.009;652579.38
1;-1;5;0.001;652579.38
0;0;6;0.0;652579.38
0;8;5;0.01;652579.38
0;16;5;0.02;652579.38
0;24;5;0.029;652579.38
0;32;5;0.039;652579.38
0;40;4;0.049;652579.38
0;48;4;0.059;652579.38
0;56;3;0.068;652579.38
0;64;4;0.078;652579.38
0;72;3;0.088;652579.38
0;80;4;0.098;652579.38
0;88;5;0.107;652579.38
0;96;6;0.117;652579.38
