sign;dac;adc;vol;res
1;0;10417;-0.0;136.73
1;8;10421;-0.01;135.52
1;16;10415;-0.02;137.33
1;24;10415;-0.029;137.33
1;32;10420;-0.039;135.82
1;40;10420;-0.049;135.82
1;48;10419;-0.059;136.12
1;56;10414;-0.068;137.63
1;64;10414;-0.078;137.63
1;72;10423;-0.088;134.92
1;80;10419;-0.098;136.12
1;88;10424;-0.107;134.62
1;96;10416;-0.117;137.03
1;104;10424;-0.127;134.62
1;112;10413;-0.137;137.94
1;120;10415;-0.147;137.33
1;128;10422;-0.156;135.22
1;136;10413;-0.166;137.94
1;144;10422;-0.176;135.22
1;152;10414;-0.186;137.63
1;160;10418;-0.195;136.43
1;168;10417;-0.205;136.73
1;176;10420;-0.215;135.82
1;184;10413;-0.225;137.94
1;192;10417;-0.234;136.73
1;200;10416;-0.244;137.03
1;208;10420;-0.254;135.82
1;216;10418;-0.264;136.43
1;223;10424;-0.272;134.62
1;215;10415;-0.263;137.33
1;207;10422;-0.253;135.22
1;199;10421;-0.243;135.52
1;191;10418;-0.233;136.43
1;183;10419;-0.223;136.12
1;175;10413;-0.214;137.94
1;167;10417;-0.204;136.73
1;159;10415;-0.194;137.33
1;151;10416;-0.184;137.03
1;143;10413;-0.175;137.94
1;135;10419;-0.165;136.12
1;127;10419;-0.155;136.12
1;119;10409;-0.145;139.15
1;111;10414;-0.136;137.63
1;103;10413;-0.126;137.94
1;95;10414;-0.116;137.63
1;87;10420;-0.106;135.82
1;79;10415;-0.096;137.33
1;71;10416;-0.087;137.03
1;63;10423;-0.077;134.92
1;55;10411;-0.067;138.54
1;47;10421;-0.057;135.52
1;39;10423;-0.048;134.92
1;31;10421;-0.038;135.52
1;23;10418;-0.028;136.43
1;15;10415;-0.018;137.33
1;7;10417;-0.009;136.73
1;-1;10418;0.001;136.43
0;0;10415;0.0;137.33
0;8;10417;0.01;136.73
0;16;10422;0.02;135.22
0;24;10414;0.029;137.63
0;32;10420;0.039;135.82
0;40;10419;0.049;136.12
0;48;10415;0.059;137.33
0;56;10414;0.068;137.63
0;64;10420;0.078;135.82
0;72;10417;0.088;136.73
0;80;10416;0.098;137.03
0;88;10419;0.107;136.12
0;96;10416;0.117;137.03
0;104;10423;0.127;134.92
0;112;10417;0.137;136.73
0;120;10417;0.147;136.73
0;128;10420;0.156;135.82
0;136;10425;0.166;134.31
0;144;10419;0.176;136.12
0;152;10418;0.186;136.43
0;160;10417;0.195;136.73
0;168;10418;0.205;136.43
0;176;10417;0.215;136.73
0;184;10421;0.225;135.52
0;192;10417;0.234;136.73
0;200;10415;0.244;137.33
0;208;10417;0.254;136.73
0;216;10411;0.264;138.54
0;224;10416;0.274;137.03
