sign;dac;adc;vol;res
1;0;165;-0.0;195653.45
1;8;156;-0.01;207114.8
1;16;166;-0.02;194456.68
1;24;168;-0.029;192105.89
1;32;167;-0.039;193274.24
1;40;159;-0.049;203150.18
1;48;166;-0.059;194456.68
1;56;167;-0.068;193274.24
1;64;166;-0.078;194456.68
1;72;168;-0.088;192105.89
1;80;161;-0.098;200589.19
1;88;157;-0.107;205776.43
1;96;163;-0.117;198091.04
1;104;171;-0.127;188682.8
1;112;163;-0.137;198091.04
1;120;164;-0.147;196864.81
1;128;162;-0.156;199332.4
1;136;171;-0.166;188682.8
1;144;172;-0.176;187568.31
1;152;162;-0.186;199332.4
1;160;162;-0.195;199332.4
1;168;166;-0.205;194456.68
1;176;172;-0.215;187568.31
1;184;163;-0.225;198091.04
1;192;165;-0.234;195653.45
1;200;159;-0.244;203150.18
1;208;164;-0.254;196864.81
1;216;159;-0.264;203150.18
1;224;164;-0.274;196864.81
1;232;174;-0.283;185377.75
1;240;189;-0.293;170426.34
1;248;170;-0.303;189810.4
1;256;167;-0.313;193274.24
1;264;162;-0.322;199332.4
1;272;172;-0.332;187568.31
1;280;162;-0.342;199332.4
1;288;165;-0.352;195653.45
1;296;171;-0.361;188682.8
1;304;168;-0.371;192105.89
1;312;169;-0.381;190951.35
1;320;171;-0.391;188682.8
1;328;161;-0.4;200589.19
1;336;170;-0.41;189810.4
1;344;164;-0.42;196864.81
1;352;158;-0.43;204454.99
1;360;159;-0.44;203150.18
1;368;182;-0.449;177096.97
1;376;166;-0.459;194456.68
1;384;153;-0.469;211234.89
1;392;172;-0.479;187568.31
1;400;165;-0.488;195653.45
1;408;162;-0.498;199332.4
1;416;172;-0.508;187568.31
1;424;176;-0.518;183236.98
1;432;140;-0.527;231129.06
1;440;177;-0.537;182184.74
1;448;185;-0.547;174176.32
1;456;123;-0.557;263489.75
1;464;193;-0.567;166831.81
1;472;166;-0.576;194456.68
1;480;170;-0.586;189810.4
1;488;174;-0.596;185377.75
1;496;156;-0.606;207114.8
1;504;187;-0.615;172281.28
1;512;165;-0.625;195653.45
1;520;171;-0.635;188682.8
1;528;168;-0.645;192105.89
1;536;166;-0.654;194456.68
1;544;166;-0.664;194456.68
1;552;168;-0.674;192105.89
1;560;171;-0.684;188682.8
1;568;162;-0.694;199332.4
1;576;168;-0.703;192105.89
1;584;159;-0.713;203150.18
1;592;160;-0.723;201861.68
1;600;134;-0.733;241612.9
1;608;165;-0.742;195653.45
1;616;140;-0.752;231129.06
1;624;181;-0.762;178092.04
1;632;147;-0.772;219979.58
1;640;166;-0.781;194456.68
1;648;170;-0.791;189810.4
1;656;185;-0.801;174176.32
1;664;184;-0.811;175139.29
1;672;183;-0.821;176112.78
1;680;183;-0.83;176112.78
1;688;165;-0.84;195653.45
1;696;169;-0.85;190951.35
1;704;156;-0.86;207114.8
1;712;173;-0.869;186466.7
1;720;191;-0.879;168610.26
1;728;159;-0.889;203150.18
1;736;179;-0.899;180115.52
1;744;113;-0.908;287073.79
1;752;168;-0.918;192105.89
1;760;151;-0.928;214072.57
1;768;139;-0.938;232813.52
1;776;165;-0.947;195653.45
1;784;140;-0.957;231129.06
1;792;123;-0.967;263489.75
1;800;172;-0.977;187568.31
1;808;151;-0.987;214072.57
1;816;119;-0.996;272447.72
1;824;162;-1.006;199332.4
1;832;169;-1.016;190951.35
1;840;167;-1.026;193274.24
1;848;161;-1.035;200589.19
1;856;192;-1.045;167716.4
1;864;8558;-1.055;820.27
1;872;8543;-1.065;827.0
1;880;8564;-1.074;817.59
1;888;8571;-1.084;814.46
1;896;8601;-1.094;801.12
1;904;8570;-1.104;814.91
1;912;8594;-1.114;804.23
1;920;8618;-1.123;793.61
1;928;8607;-1.133;798.47
1;936;8632;-1.143;787.44
1;944;8636;-1.153;785.68
1;952;8672;-1.162;769.92
1;960;8706;-1.172;755.16
1;968;8723;-1.182;747.82
1;976;8721;-1.192;748.68
1;984;8725;-1.201;746.96
1;983;8735;-1.2;742.66
1;975;8746;-1.19;737.94
1;967;8741;-1.181;740.08
1;959;8725;-1.171;746.96
1;951;8734;-1.161;743.09
1;943;8751;-1.151;735.8
1;935;8753;-1.142;734.94
1;927;8754;-1.132;734.51
1;919;8737;-1.122;741.8
1;911;8753;-1.112;734.94
1;903;8744;-1.103;738.8
1;895;8752;-1.093;735.37
1;887;8739;-1.083;740.94
1;879;8761;-1.073;731.52
1;871;8751;-1.063;735.8
1;863;8743;-1.054;739.22
1;855;8772;-1.044;726.83
1;847;8762;-1.034;731.09
1;839;8748;-1.024;737.08
1;831;8752;-1.015;735.37
1;823;8768;-1.005;728.53
1;815;8757;-0.995;733.23
1;807;8768;-0.985;728.53
1;799;8749;-0.976;736.65
1;791;8755;-0.966;734.09
1;783;8763;-0.956;730.67
1;775;8753;-0.946;734.94
1;767;8756;-0.937;733.66
1;759;8764;-0.927;730.24
1;751;8760;-0.917;731.95
1;743;8759;-0.907;732.38
1;735;8756;-0.897;733.66
1;727;8749;-0.888;736.65
1;719;8756;-0.878;733.66
1;711;8751;-0.868;735.8
1;703;8752;-0.858;735.37
1;695;8756;-0.849;733.66
1;687;8763;-0.839;730.67
1;679;8751;-0.829;735.8
1;671;8754;-0.819;734.51
1;663;8750;-0.81;736.23
1;655;8759;-0.8;732.38
1;647;8757;-0.79;733.23
1;639;8753;-0.78;734.94
1;631;8753;-0.77;734.94
1;623;8751;-0.761;735.8
1;615;8763;-0.751;730.67
1;607;8763;-0.741;730.67
1;599;8764;-0.731;730.24
1;591;8762;-0.722;731.09
1;583;8752;-0.712;735.37
1;575;8756;-0.702;733.66
1;567;8753;-0.692;734.94
1;559;8760;-0.683;731.95
1;551;8757;-0.673;733.23
1;543;8759;-0.663;732.38
1;535;8763;-0.653;730.67
1;527;8755;-0.643;734.09
1;519;8762;-0.634;731.09
1;511;8750;-0.624;736.23
1;503;8749;-0.614;736.65
1;495;8762;-0.604;731.09
1;487;8752;-0.595;735.37
1;479;8751;-0.585;735.8
1;471;8755;-0.575;734.09
1;463;8756;-0.565;733.66
1;455;8746;-0.556;737.94
1;447;8748;-0.546;737.08
1;439;8758;-0.536;732.8
1;431;8756;-0.526;733.66
1;423;8747;-0.516;737.51
1;415;8759;-0.507;732.38
1;407;8755;-0.497;734.09
1;399;8753;-0.487;734.94
1;391;8762;-0.477;731.09
1;383;8754;-0.468;734.51
1;375;8745;-0.458;738.37
1;367;8751;-0.448;735.8
1;359;8757;-0.438;733.23
1;351;8751;-0.429;735.8
1;343;8756;-0.419;733.66
1;335;8755;-0.409;734.09
1;327;8760;-0.399;731.95
1;319;8751;-0.389;735.8
1;311;8761;-0.38;731.52
1;303;8761;-0.37;731.52
1;295;8754;-0.36;734.51
1;287;8741;-0.35;740.08
1;279;8757;-0.341;733.23
1;271;8763;-0.331;730.67
1;263;8757;-0.321;733.23
1;255;8758;-0.311;732.8
1;247;8757;-0.302;733.23
1;239;8750;-0.292;736.23
1;231;8765;-0.282;729.81
1;223;8754;-0.272;734.51
1;215;8762;-0.263;731.09
1;207;8757;-0.253;733.23
1;199;8759;-0.243;732.38
1;191;8755;-0.233;734.09
1;183;8758;-0.223;732.8
1;175;8750;-0.214;736.23
1;167;8755;-0.204;734.09
1;159;8752;-0.194;735.37
1;151;8760;-0.184;731.95
1;143;8752;-0.175;735.37
1;135;8757;-0.165;733.23
1;127;8753;-0.155;734.94
1;119;8763;-0.145;730.67
1;111;8755;-0.136;734.09
1;103;8760;-0.126;731.95
1;95;8762;-0.116;731.09
1;87;8761;-0.106;731.52
1;79;8750;-0.096;736.23
1;71;8756;-0.087;733.66
1;63;8752;-0.077;735.37
1;55;8767;-0.067;728.96
1;47;8759;-0.057;732.38
1;39;8760;-0.048;731.95
1;31;8753;-0.038;734.94
1;23;8754;-0.028;734.51
1;15;8753;-0.018;734.94
1;7;8761;-0.009;731.52
1;-1;8753;0.001;734.94
0;0;8752;0.0;735.37
0;8;8745;0.01;738.37
0;16;8753;0.02;734.94
