sign;dac;adc;vol;res
0;0;729;0.0;41954.98
0;8;733;0.01;41709.6
0;16;730;0.02;41893.38
0;24;744;0.029;41048.43
0;32;738;0.039;41406.62
0;40;738;0.049;41406.62
0;48;734;0.059;41648.68
0;56;715;0.068;42835.41
0;64;743;0.078;41107.72
0;72;744;0.088;41048.43
0;80;712;0.098;43028.58
0;88;744;0.107;41048.43
0;96;725;0.117;42203.06
0;104;692;0.127;44359.17
0;112;706;0.137;43419.84
0;120;715;0.147;42835.41
0;128;715;0.156;42835.41
0;136;695;0.166;44154.7
0;144;719;0.176;42580.36
0;152;736;0.186;41527.32
0;160;740;0.195;41286.58
0;168;710;0.205;43158.27
0;176;730;0.215;41893.38
0;184;712;0.225;43028.58
0;192;731;0.234;41831.95
0;200;730;0.244;41893.38
0;208;749;0.254;40754.31
0;216;748;0.264;40812.82
0;224;737;0.274;41466.89
0;232;754;0.283;40464.1
0;240;746;0.293;40930.31
0;248;748;0.303;40812.82
0;256;725;0.313;42203.06
0;264;748;0.322;40812.82
0;272;747;0.332;40871.48
0;280;741;0.342;41226.8
0;288;746;0.352;40930.31
0;296;744;0.361;41048.43
0;304;751;0.371;40637.76
0;312;744;0.381;41048.43
0;320;743;0.391;41107.72
0;328;751;0.4;40637.76
0;336;724;0.41;42265.51
0;344;752;0.42;40579.72
0;352;743;0.43;41107.72
0;360;729;0.44;41954.98
0;368;743;0.449;41107.72
0;376;754;0.459;40464.1
0;384;751;0.469;40637.76
0;392;744;0.479;41048.43
0;400;743;0.488;41107.72
0;408;744;0.498;41048.43
0;416;741;0.508;41226.8
0;424;742;0.518;41167.18
0;432;738;0.527;41406.62
0;440;735;0.537;41587.92
0;448;740;0.547;41286.58
0;456;739;0.557;41346.52
0;464;759;0.567;40177.71
0;472;750;0.576;40695.96
0;480;735;0.586;41587.92
0;488;739;0.596;41346.52
0;496;747;0.606;40871.48
0;504;629;0.615;49103.62
0;512;625;0.625;49437.15
0;520;619;0.635;49945.52
0;528;619;0.645;49945.52
0;536;626;0.654;49353.37
0;544;618;0.664;50031.21
0;552;612;0.674;50551.22
0;560;605;0.684;51170.94
0;568;613;0.694;50463.85
0;576;609;0.703;50815.07
0;584;600;0.713;51622.45
0;592;608;0.723;50903.6
0;600;613;0.733;50463.85
0;608;612;0.742;50551.22
0;616;633;0.752;48774.31
0;624;622;0.762;49690.11
0;632;616;0.772;50203.42
0;640;645;0.781;47810.88
0;648;617;0.791;50117.18
0;656;609;0.801;50815.07
0;664;635;0.811;48611.21
0;672;608;0.821;50903.6
0;680;633;0.83;48774.31
0;688;640;0.84;48207.92
0;696;633;0.85;48774.31
0;704;629;0.86;49103.62
0;712;689;0.869;44565.43
0;720;639;0.879;48288.07
0;728;709;0.889;43223.38
0;736;678;0.899;45337.3
0;744;678;0.908;45337.3
0;752;651;0.918;47342.49
0;760;701;0.928;43751.01
0;768;680;0.938;45195.1
0;776;730;0.947;41893.38
0;784;741;0.957;41226.8
0;792;739;0.967;41346.52
0;800;780;0.977;39014.96
0;808;694;0.987;44222.66
0;816;754;0.996;40464.1
0;824;772;1.006;39450.45
0;832;701;1.016;43751.01
0;840;742;1.026;41167.18
0;848;771;1.035;39505.52
0;856;666;1.045;46208.42
0;864;597;1.055;51896.98
0;872;776;1.065;39231.58
0;880;727;1.074;42078.68
0;888;740;1.084;41286.58
0;896;843;1.094;35874.3
0;904;763;1.104;39951.3
0;912;832;1.114;36388.4
0;920;589;1.123;52642.75
0;928;586;1.133;52927.66
0;936;614;1.143;50376.76
0;944;645;1.153;47810.88
0;952;634;1.162;48692.63
0;960;596;1.172;51989.11
0;968;647;1.182;47653.78
0;976;741;1.192;41226.8
0;984;613;1.201;50463.85
0;992;283;1.211;112818.51
0;1000;264;1.221;121154.65
0;1008;274;1.231;116623.1
0;1016;333;1.241;95426.84
0;1024;604;1.25;51260.64
0;1032;377;1.26;83938.19
0;1040;357;1.27;88809.24
0;1048;365;1.28;86796.76
0;1056;363;1.289;87291.57
0;1064;547;1.299;56915.9
0;1072;543;1.309;57357.35
0;1080;555;1.319;56052.11
0;1088;551;1.328;56480.87
0;1096;421;1.338;74850.97
0;1104;386;1.348;81910.9
0;1112;461;1.358;68095.14
0;1120;588;1.368;52737.4
0;1128;574;1.377;54097.09
0;1136;576;1.387;53898.8
0;1144;616;1.397;50203.42
0;1152;472;1.407;66438.03
1;0;472;-0.0;66438.03
1;8;416;-0.01;75786.8
1;16;456;-0.02;68874.8
1;24;457;-0.029;68717.5
1;32;460;-0.039;68249.71
1;40;460;-0.049;68249.71
1;48;452;-0.059;69510.95
1;56;463;-0.068;67787.99
1;64;469;-0.078;66882.26
1;72;470;-0.088;66733.55
1;80;462;-0.098;67941.23
1;88;461;-0.107;68095.14
1;96;467;-0.117;67181.58
1;104;459;-0.127;68404.96
1;112;459;-0.137;68404.96
1;120;468;-0.147;67031.6
1;128;456;-0.156;68874.8
1;136;458;-0.166;68560.89
1;144;469;-0.176;66882.26
1;152;455;-0.186;69032.79
1;160;461;-0.195;68095.14
1;168;456;-0.205;68874.8
1;176;451;-0.215;69671.75
1;184;454;-0.225;69191.47
1;192;477;-0.234;65710.06
1;200;464;-0.244;67635.41
1;208;459;-0.254;68404.96
1;216;457;-0.264;68717.5
1;224;466;-0.274;67332.21
1;232;592;-0.283;52360.72
1;240;560;-0.293;55524.77
1;248;544;-0.303;57246.38
1;256;531;-0.313;58721.58
1;264;467;-0.322;67181.58
1;272;461;-0.332;68095.14
1;280;460;-0.342;68249.71
1;288;454;-0.352;69191.47
1;296;434;-0.361;72518.73
1;304;467;-0.371;67181.58
1;312;478;-0.381;65566.29
1;320;421;-0.391;74850.97
1;328;426;-0.4;73937.11
1;336;480;-0.41;65280.56
1;344;478;-0.42;65566.29
1;352;450;-0.43;69833.26
1;360;434;-0.44;72518.73
1;368;434;-0.449;72518.73
1;376;433;-0.459;72693.16
1;384;464;-0.469;67635.41
1;392;475;-0.479;65999.41
1;400;436;-0.488;72172.27
1;408;443;-0.498;70984.29
1;416;457;-0.508;68717.5
1;424;471;-0.518;66585.48
1;432;462;-0.527;67941.23
1;440;428;-0.537;73577.54
1;448;435;-0.547;72345.1
1;456;467;-0.557;67181.58
1;464;461;-0.567;68095.14
1;472;464;-0.576;67635.41
1;480;464;-0.586;67635.41
1;488;458;-0.596;68560.89
1;496;450;-0.606;69833.26
1;504;465;-0.615;67483.48
1;512;466;-0.625;67332.21
1;520;471;-0.635;66585.48
1;528;358;-0.645;88552.76
1;536;249;-0.654;128634.45
1;544;186;-0.664;173223.7
1;552;218;-0.674;147354.54
1;560;221;-0.684;145313.39
1;568;214;-0.694;150165.09
1;576;220;-0.703;145987.59
1;584;209;-0.713;153829.56
1;592;214;-0.723;150165.09
1;600;223;-0.733;143983.13
1;608;208;-0.742;154583.6
1;616;182;-0.752;177096.97
1;624;178;-0.762;181144.32
1;632;190;-0.772;169513.52
1;640;300;-0.781;106254.9
1;648;304;-0.791;104817.2
1;656;165;-0.801;195653.45
1;664;275;-0.811;116188.07
1;672;289;-0.821;110413.77
1;680;296;-0.83;107731.45
1;688;301;-0.84;105891.89
1;696;290;-0.85;110022.65
1;704;216;-0.86;148746.8
1;712;150;-0.869;215519.79
1;720;160;-0.879;201861.68
1;728;264;-0.889;121154.65
1;736;191;-0.899;168610.26
1;744;162;-0.908;199332.4
1;752;274;-0.918;116623.1
1;760;270;-0.928;118395.44
1;768;247;-0.938;129700.4
1;776;254;-0.947;126043.03
1;784;280;-0.957;114059.53
1;792;272;-0.967;117502.75
1;800;249;-0.977;128634.45
1;808;182;-0.987;177096.97
1;816;273;-0.996;117061.31
1;824;269;-1.006;118846.76
1;832;291;-1.016;109634.22
1;840;299;-1.026;106620.33
1;848;278;-1.035;114901.76
1;856;299;-1.045;106620.33
1;864;262;-1.055;122102.48
